Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:16:58.847000,VER,1,,1.0,1.0,0 days 00:15:24.288000,,,0 days 00:00:33.172000,0 days 00:00:36.791000,,0 days 00:16:22.222000,0 days 00:16:58.903000,296.0,227.0,270.0,287.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:24.288000,2022-07-08 11:30:24.303,1,,False,,False,False
0 days 00:18:07.503000,VER,1,,2.0,1.0,,,0 days 00:00:17.345000,0 days 00:00:30.537000,0 days 00:00:20.774000,0 days 00:17:16.192000,0 days 00:17:46.729000,0 days 00:18:07.503000,309.0,233.0,276.0,313.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:16:58.847000,2022-07-08 11:31:58.862,1,,False,,False,True
0 days 00:19:43.470000,VER,1,,3.0,1.0,,,0 days 00:00:21.217000,0 days 00:00:49.774000,0 days 00:00:24.976000,0 days 00:18:28.720000,0 days 00:19:18.494000,0 days 00:19:43.470000,238.0,139.0,276.0,181.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:18:07.503000,2022-07-08 11:33:07.518,1,,False,,False,True
0 days 00:20:51.190000,VER,1,,4.0,1.0,,,0 days 00:00:16.870000,0 days 00:00:30.047000,0 days 00:00:20.803000,0 days 00:20:00.340000,0 days 00:20:30.387000,0 days 00:20:51.190000,312.0,240.0,276.0,313.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:19:43.470000,2022-07-08 11:34:43.485,1,,False,,False,True
0 days 00:22:50.147000,VER,1,,5.0,1.0,,,0 days 00:00:31.046000,0 days 00:00:56.184000,0 days 00:00:31.727000,0 days 00:21:22.236000,0 days 00:22:18.420000,0 days 00:22:50.147000,123.0,125.0,274.0,135.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:20:51.190000,2022-07-08 11:35:51.205,1,,False,,False,True
0 days 00:24:13.437000,VER,1,,6.0,1.0,,,0 days 00:00:17.055000,0 days 00:00:39.172000,0 days 00:00:27.063000,0 days 00:23:07.202000,0 days 00:23:46.374000,0 days 00:24:13.437000,308.0,121.0,275.0,316.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:22:50.147000,2022-07-08 11:37:50.162,1,,False,,False,True
0 days 00:25:21.175000,VER,1,,7.0,1.0,,,0 days 00:00:17.032000,0 days 00:00:30.160000,0 days 00:00:20.546000,0 days 00:24:30.469000,0 days 00:25:00.629000,0 days 00:25:21.175000,,243.0,276.0,313.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:24:13.437000,2022-07-08 11:39:13.452,1,,False,,False,True
0 days 00:27:15.029000,VER,1,,8.0,1.0,,,0 days 00:00:28.809000,0 days 00:00:49.564000,0 days 00:00:35.481000,0 days 00:25:49.984000,0 days 00:26:39.548000,0 days 00:27:15.029000,129.0,170.0,186.0,180.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:25:21.175000,2022-07-08 11:40:21.190,1,,False,,False,True
0 days 00:28:55.106000,VER,1,,9.0,1.0,,,0 days 00:00:28.269000,0 days 00:00:45.211000,0 days 00:00:26.597000,0 days 00:27:43.298000,0 days 00:28:28.509000,0 days 00:28:55.106000,171.0,196.0,278.0,216.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:27:15.029000,2022-07-08 11:42:15.044,1,,False,,False,True
0 days 00:30:02.602000,VER,1,,10.0,1.0,,,0 days 00:00:16.951000,0 days 00:00:29.923000,0 days 00:00:20.622000,0 days 00:29:12.057000,0 days 00:29:41.980000,0 days 00:30:02.602000,308.0,241.0,279.0,314.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 00:28:55.106000,2022-07-08 11:43:55.121,1,,False,,False,True
