Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:04.839000,NOR,4,,1.0,1.0,0 days 00:16:11.324000,,,0 days 00:00:33.910000,0 days 00:00:27.568000,,0 days 00:17:37.390000,0 days 00:18:04.974000,256.0,228.0,256.0,,False,SOFT,1.0,True,McLaren,0 days 00:16:11.324000,2024-07-20 14:01:32.043,1,,False,,False,False
0 days 00:19:22.594000,NOR,4,,2.0,1.0,,,0 days 00:00:28.341000,0 days 00:00:27.434000,0 days 00:00:21.980000,0 days 00:18:33.180000,0 days 00:19:00.614000,0 days 00:19:22.594000,280.0,252.0,255.0,305.0,True,SOFT,2.0,True,McLaren,0 days 00:18:04.839000,2024-07-20 14:03:25.558,1,,False,,False,True
0 days 00:21:03.862000,NOR,4,,3.0,1.0,,,0 days 00:00:33.218000,0 days 00:00:39.508000,0 days 00:00:28.542000,0 days 00:19:55.812000,0 days 00:20:35.320000,0 days 00:21:03.862000,185.0,181.0,254.0,302.0,False,SOFT,3.0,True,McLaren,0 days 00:19:22.594000,2024-07-20 14:04:43.313,12,,False,,False,True
0 days 00:22:21.857000,NOR,4,,4.0,1.0,,,0 days 00:00:28.434000,0 days 00:00:27.366000,0 days 00:00:22.195000,0 days 00:21:32.296000,0 days 00:21:59.662000,0 days 00:22:21.857000,281.0,251.0,257.0,303.0,False,SOFT,4.0,True,McLaren,0 days 00:21:03.862000,2024-07-20 14:06:24.581,1,,False,,False,True
0 days 00:24:09.760000,NOR,4,,5.0,1.0,,,0 days 00:00:37.537000,0 days 00:00:39.242000,0 days 00:00:31.124000,0 days 00:22:59.394000,0 days 00:23:38.636000,0 days 00:24:09.760000,188.0,194.0,258.0,277.0,False,SOFT,5.0,True,McLaren,0 days 00:22:21.857000,2024-07-20 14:07:42.576,1,,False,,False,True
0 days 00:25:27.658000,NOR,4,,6.0,1.0,,,0 days 00:00:28.178000,0 days 00:00:27.672000,0 days 00:00:22.048000,0 days 00:24:37.938000,0 days 00:25:05.610000,0 days 00:25:27.658000,282.0,251.0,256.0,305.0,False,SOFT,6.0,True,McLaren,0 days 00:24:09.760000,2024-07-20 14:09:30.479,1,,False,,False,True
0 days 00:41:27.935000,NOR,4,,7.0,1.0,,0 days 00:27:26.272000,,,,,,,,,,265.0,False,SOFT,7.0,True,McLaren,0 days 00:25:27.658000,2024-07-20 14:10:48.377,125,,False,,False,False
0 days 00:43:18.153000,NOR,4,,8.0,2.0,0 days 00:41:27.935000,,,0 days 00:00:32.851000,0 days 00:00:40.463000,,0 days 00:42:37.766000,0 days 00:43:18.382000,255.0,205.0,248.0,,False,SOFT,1.0,True,McLaren,0 days 00:41:27.935000,2024-07-20 14:26:48.654,1,,False,,False,False
0 days 00:44:42.998000,NOR,4,,9.0,2.0,,0 days 00:44:41.274000,0 days 00:00:28.559000,0 days 00:00:27.117000,0 days 00:00:29.169000,0 days 00:43:46.712000,0 days 00:44:13.829000,0 days 00:44:42.998000,281.0,247.0,,289.0,False,SOFT,2.0,True,McLaren,0 days 00:43:18.153000,2024-07-20 14:28:38.872,1,,False,,False,False
0 days 00:56:31.180000,NOR,4,,10.0,3.0,0 days 00:54:51.845000,,,0 days 00:00:33.961000,0 days 00:00:29.394000,,0 days 00:56:01.913000,0 days 00:56:31.181000,255.0,217.0,262.0,,False,SOFT,3.0,False,McLaren,0 days 00:44:42.998000,2024-07-20 14:30:03.717,1,,False,,False,False
