Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:19.400000,VER,1,,1.0,1.0,0 days 00:15:47.966000,,,0 days 00:00:35.423000,0 days 00:00:24.464000,,0 days 00:16:55.333000,0 days 00:17:19.596000,268.0,225.0,253.0,,False,HARD,1.0,True,Red Bull Racing,0 days 00:15:47.966000,2024-07-20 10:32:05.183,1,,False,,False,False
0 days 00:18:38.297000,VER,1,,2.0,1.0,,,0 days 00:00:28.472000,0 days 00:00:28.007000,0 days 00:00:22.418000,0 days 00:17:47.872000,0 days 00:18:15.879000,0 days 00:18:38.297000,276.0,249.0,252.0,297.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:17:19.400000,2024-07-20 10:33:36.617,1,,False,,False,True
0 days 00:20:52.555000,VER,1,,3.0,1.0,,,0 days 00:00:50.769000,0 days 00:00:53.562000,0 days 00:00:29.927000,0 days 00:19:29.066000,0 days 00:20:22.628000,0 days 00:20:52.555000,129.0,114.0,257.0,190.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:18:38.297000,2024-07-20 10:34:55.514,1,,False,,False,True
0 days 00:22:10.867000,VER,1,,4.0,1.0,,,0 days 00:00:28.205000,0 days 00:00:27.878000,0 days 00:00:22.229000,0 days 00:21:20.760000,0 days 00:21:48.638000,0 days 00:22:10.867000,279.0,248.0,257.0,302.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:20:52.555000,2024-07-20 10:37:09.772,1,,False,,False,True
0 days 00:24:28.605000,VER,1,,5.0,1.0,,0 days 00:24:26.886000,0 days 00:00:48.805000,0 days 00:00:51.823000,0 days 00:00:37.110000,0 days 00:22:59.672000,0 days 00:23:51.495000,0 days 00:24:28.605000,131.0,124.0,,235.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:22:10.867000,2024-07-20 10:38:28.084,1,,False,,False,False
0 days 00:26:49.693000,VER,1,,6.0,2.0,0 days 00:24:51.783000,,0 days 00:01:07.482000,0 days 00:00:47.622000,0 days 00:00:25.984000,0 days 00:25:36.087000,0 days 00:26:23.709000,0 days 00:26:49.693000,139.0,156.0,259.0,,False,HARD,6.0,False,Red Bull Racing,0 days 00:24:28.605000,2024-07-20 10:40:45.822,1,,False,,False,False
0 days 00:28:07.631000,VER,1,,7.0,2.0,,,0 days 00:00:28.187000,0 days 00:00:27.675000,0 days 00:00:22.076000,0 days 00:27:17.880000,0 days 00:27:45.555000,0 days 00:28:07.631000,278.0,251.0,257.0,302.0,True,HARD,7.0,False,Red Bull Racing,0 days 00:26:49.693000,2024-07-20 10:43:06.910,1,,False,,False,True
0 days 00:29:41.197000,VER,1,,8.0,2.0,,0 days 00:29:39.479000,0 days 00:00:33.160000,0 days 00:00:33.582000,0 days 00:00:26.824000,0 days 00:28:40.791000,0 days 00:29:14.373000,0 days 00:29:41.197000,214.0,214.0,,235.0,False,HARD,8.0,False,Red Bull Racing,0 days 00:28:07.631000,2024-07-20 10:44:24.848,1,,False,,False,False
0 days 00:36:43.350000,VER,1,,9.0,3.0,0 days 00:35:17.461000,,,0 days 00:00:30.805000,0 days 00:00:23.445000,,0 days 00:36:20.148000,0 days 00:36:43.430000,258.0,233.0,242.0,,False,HARD,9.0,False,Red Bull Racing,0 days 00:29:41.197000,2024-07-20 10:45:58.414,1,,False,,False,False
0 days 00:38:06.421000,VER,1,,10.0,3.0,,,0 days 00:00:29.823000,0 days 00:00:29.798000,0 days 00:00:23.450000,0 days 00:37:13.173000,0 days 00:37:42.971000,0 days 00:38:06.421000,273.0,235.0,240.0,285.0,False,HARD,10.0,False,Red Bull Racing,0 days 00:36:43.350000,2024-07-20 10:53:00.567,1,,False,,False,True
