Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:19:54.613000,VER,1,,1.0,1.0,0 days 00:18:11.867000,,,0 days 00:00:44.861000,0 days 00:00:26.091000,,0 days 00:19:28.782000,0 days 00:19:54.799000,175.0,177.0,255.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:18:11.867000,2024-07-19 15:03:49.151,1,,False,,False,False
0 days 00:21:13.826000,VER,1,,2.0,1.0,,,0 days 00:00:28.588000,0 days 00:00:28.060000,0 days 00:00:22.565000,0 days 00:20:23.201000,0 days 00:20:51.261000,0 days 00:21:13.826000,277.0,248.0,250.0,300.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:19:54.613000,2024-07-19 15:05:31.897,1,,False,,False,True
0 days 00:23:27.498000,VER,1,,3.0,1.0,,0 days 00:23:25.676000,0 days 00:00:52.061000,0 days 00:00:48.454000,0 days 00:00:33.157000,0 days 00:22:05.887000,0 days 00:22:54.341000,0 days 00:23:27.498000,122.0,178.0,,187.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:21:13.826000,2024-07-19 15:06:51.110,1,,False,,False,False
0 days 00:26:01.966000,VER,1,,4.0,2.0,0 days 00:23:50.698000,,0 days 00:01:07.740000,0 days 00:00:58.836000,0 days 00:00:27.889000,0 days 00:24:35.497000,0 days 00:25:34.210000,0 days 00:26:02.135000,128.0,132.0,254.0,,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:23:27.498000,2024-07-19 15:09:04.782,1,,False,,False,False
0 days 00:27:20.690000,VER,1,,5.0,2.0,,,0 days 00:00:28.453000,0 days 00:00:27.899000,0 days 00:00:22.372000,0 days 00:26:30.419000,0 days 00:26:58.318000,0 days 00:27:20.690000,278.0,251.0,253.0,302.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:26:01.966000,2024-07-19 15:11:39.250,1,,False,,False,True
0 days 00:29:02.165000,VER,1,,6.0,2.0,,0 days 00:29:00.358000,0 days 00:00:39.124000,0 days 00:00:33.941000,0 days 00:00:28.410000,0 days 00:27:59.814000,0 days 00:28:33.755000,0 days 00:29:02.165000,218.0,217.0,,277.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:27:20.690000,2024-07-19 15:12:57.974,1,,False,,False,False
0 days 00:52:42.220000,VER,1,,7.0,3.0,0 days 00:50:58.934000,,,0 days 00:00:37.944000,0 days 00:00:28.605000,,0 days 00:52:13.790000,0 days 00:52:42.353000,186.0,204.0,257.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:50:58.934000,2024-07-19 15:36:36.218,1,,False,,False,False
0 days 00:54:00.251000,VER,1,,8.0,3.0,,,0 days 00:00:28.232000,0 days 00:00:27.431000,0 days 00:00:22.368000,0 days 00:53:10.452000,0 days 00:53:37.883000,0 days 00:54:00.251000,276.0,252.0,252.0,302.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:52:42.220000,2024-07-19 15:38:19.504,1,,False,,False,True
0 days 00:55:30.631000,VER,1,,9.0,3.0,,0 days 00:55:28.899000,0 days 00:00:31.542000,0 days 00:00:32.129000,0 days 00:00:26.709000,0 days 00:54:31.793000,0 days 00:55:03.922000,0 days 00:55:30.631000,220.0,222.0,,241.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:54:00.251000,2024-07-19 15:39:37.535,1,,False,,False,False
0 days 01:03:42.938000,VER,1,,10.0,4.0,0 days 01:02:08.250000,,,0 days 00:00:31.454000,0 days 00:00:30.532000,,0 days 01:03:12.546000,0 days 01:03:43.061000,259.0,225.0,240.0,,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:55:30.631000,2024-07-19 15:41:07.915,1,,False,,False,False
