Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:19.908000,VER,1,,1.0,1.0,0 days 00:18:33.392000,,,0 days 00:00:46.433000,0 days 00:00:27.011000,,0 days 00:19:53.059000,0 days 00:20:20.023000,209.0,244.0,276.0,193.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:18:33.392000,2022-03-18 12:03:33.405,1,,False,,False,False
0 days 00:21:57.674000,VER,1,,2.0,1.0,,,0 days 00:00:30.695000,0 days 00:00:41.580000,0 days 00:00:25.491000,0 days 00:20:50.603000,0 days 00:21:32.183000,0 days 00:21:57.674000,228.0,263.0,176.0,306.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:20:19.908000,2022-03-18 12:05:19.921,12,,False,,False,True
0 days 00:36:10.140000,VER,1,,3.0,1.0,,0 days 00:24:20.357000,0 days 00:00:47.032000,,,0 days 00:22:44.832000,,,163.0,,,180.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:21:57.674000,2022-03-18 12:06:57.687,251,,False,,False,False
0 days 00:38:04.834000,VER,1,,4.0,2.0,0 days 00:36:10.140000,,,0 days 00:00:45.882000,0 days 00:00:35.730000,,0 days 00:37:29.212000,0 days 00:38:04.888000,206.0,236.0,276.0,190.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:36:10.140000,2022-03-18 12:21:10.153,1,,False,,False,False
0 days 00:39:39.617000,VER,1,,5.0,2.0,,,0 days 00:00:30.119000,0 days 00:00:40.789000,0 days 00:00:23.875000,0 days 00:38:34.953000,0 days 00:39:15.742000,0 days 00:39:39.617000,232.0,263.0,278.0,309.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:38:04.834000,2022-03-18 12:23:04.847,1,,False,,False,True
0 days 00:41:48.377000,VER,1,,6.0,2.0,,,0 days 00:00:42.765000,0 days 00:01:00.164000,0 days 00:00:25.831000,0 days 00:40:22.382000,0 days 00:41:22.546000,0 days 00:41:48.377000,146.0,181.0,278.0,288.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:39:39.617000,2022-03-18 12:24:39.630,1,,False,,False,True
0 days 00:43:23.119000,VER,1,,7.0,2.0,,,0 days 00:00:30.224000,0 days 00:00:40.815000,0 days 00:00:23.703000,0 days 00:42:18.601000,0 days 00:42:59.416000,0 days 00:43:23.119000,231.0,263.0,279.0,310.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:41:48.377000,2022-03-18 12:26:48.390,1,,False,,False,True
0 days 00:45:16.337000,VER,1,,8.0,2.0,,0 days 00:45:14.568000,0 days 00:00:34.951000,0 days 00:00:49.152000,0 days 00:00:29.115000,0 days 00:43:58.070000,0 days 00:44:47.222000,0 days 00:45:16.337000,179.0,200.0,,258.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:43:23.119000,2022-03-18 12:28:23.132,1,,False,,False,False
0 days 00:56:26.499000,VER,1,,9.0,3.0,0 days 00:54:27.597000,0 days 00:56:24.693000,,0 days 00:00:44.702000,0 days 00:00:28.840000,,0 days 00:55:57.772000,0 days 00:56:26.499000,204.0,243.0,,192.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:45:16.337000,2022-03-18 12:30:16.350,12,,False,,False,False
0 days 00:58:37.303000,VER,1,,10.0,4.0,0 days 00:56:46.437000,,0 days 00:01:03.657000,0 days 00:00:42.700000,0 days 00:00:24.447000,0 days 00:57:30.156000,0 days 00:58:12.856000,0 days 00:58:37.303000,227.0,254.0,270.0,199.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:56:26.499000,2022-03-18 12:41:26.512,12,,False,,False,False
0 days 01:00:16.005000,VER,1,,11.0,4.0,,,0 days 00:00:31.520000,0 days 00:00:42.499000,0 days 00:00:24.683000,0 days 00:59:08.823000,0 days 00:59:51.322000,0 days 01:00:16.005000,,255.0,264.0,291.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:58:37.303000,2022-03-18 12:43:37.316,1,,False,,False,True
0 days 01:01:55.195000,VER,1,,12.0,4.0,,,0 days 00:00:31.789000,0 days 00:00:42.890000,0 days 00:00:24.511000,0 days 01:00:47.794000,0 days 01:01:30.684000,0 days 01:01:55.195000,224.0,255.0,265.0,285.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:00:16.005000,2022-03-18 12:45:16.018,1,,False,,False,True
0 days 01:03:34.067000,VER,1,,13.0,4.0,,,0 days 00:00:31.787000,0 days 00:00:42.524000,0 days 00:00:24.561000,0 days 01:02:26.982000,0 days 01:03:09.506000,0 days 01:03:34.067000,223.0,255.0,265.0,282.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:01:55.195000,2022-03-18 12:46:55.208,1,,False,,False,True
0 days 01:05:12.957000,VER,1,,14.0,4.0,,,0 days 00:00:31.824000,0 days 00:00:42.433000,0 days 00:00:24.633000,0 days 01:04:05.891000,0 days 01:04:48.324000,0 days 01:05:12.957000,224.0,253.0,268.0,284.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:03:34.067000,2022-03-18 12:48:34.080,1,,False,,False,True
0 days 01:06:52.017000,VER,1,,15.0,4.0,,,0 days 00:00:31.644000,0 days 00:00:42.611000,0 days 00:00:24.805000,0 days 01:05:44.601000,0 days 01:06:27.212000,0 days 01:06:52.017000,,254.0,266.0,289.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:05:12.957000,2022-03-18 12:50:12.970,1,,False,,False,True
0 days 01:08:31.879000,VER,1,,16.0,4.0,,,0 days 00:00:31.830000,0 days 00:00:42.657000,0 days 00:00:25.375000,0 days 01:07:23.847000,0 days 01:08:06.504000,0 days 01:08:31.879000,226.0,253.0,264.0,284.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:06:52.017000,2022-03-18 12:51:52.030,1,,False,,False,True
0 days 01:10:11.244000,VER,1,,17.0,4.0,,,0 days 00:00:32.009000,0 days 00:00:42.772000,0 days 00:00:24.584000,0 days 01:09:03.888000,0 days 01:09:46.660000,0 days 01:10:11.244000,223.0,254.0,268.0,282.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:08:31.879000,2022-03-18 12:53:31.892,1,,False,,False,True
0 days 01:11:50.003000,VER,1,,18.0,4.0,,,0 days 00:00:31.695000,0 days 00:00:42.627000,0 days 00:00:24.437000,0 days 01:10:42.939000,0 days 01:11:25.566000,0 days 01:11:50.003000,227.0,255.0,269.0,283.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:10:11.244000,2022-03-18 12:55:11.257,1,,False,,False,True
0 days 01:13:29.253000,VER,1,,19.0,4.0,,,0 days 00:00:31.819000,0 days 00:00:42.776000,0 days 00:00:24.655000,0 days 01:12:21.822000,0 days 01:13:04.598000,0 days 01:13:29.253000,226.0,256.0,266.0,282.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:11:50.003000,2022-03-18 12:56:50.016,1,,False,,False,True
0 days 01:15:08.851000,VER,1,,20.0,4.0,,,0 days 00:00:31.794000,0 days 00:00:43.095000,0 days 00:00:24.709000,0 days 01:14:01.047000,0 days 01:14:44.142000,0 days 01:15:08.851000,223.0,256.0,266.0,287.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:13:29.253000,2022-03-18 12:58:29.266,1,,False,,False,True
0 days 01:17:20.051000,VER,1,,21.0,4.0,,,0 days 00:00:39.459000,0 days 00:00:52.633000,0 days 00:00:39.108000,0 days 01:15:48.310000,0 days 01:16:40.943000,0 days 01:17:20.051000,175.0,176.0,60.0,233.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:15:08.851000,2022-03-18 13:00:08.864,1,,False,,False,True
0 days 01:19:44.307000,VER,1,,22.0,4.0,,0 days 01:19:42.516000,0 days 00:01:05.784000,0 days 00:00:49.425000,0 days 00:00:29.047000,0 days 01:18:25.835000,0 days 01:19:15.260000,0 days 01:19:44.307000,170.0,206.0,,249.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:17:20.051000,2022-03-18 13:02:20.064,1,,False,,False,False
0 days 00:17:43.897000,RIC,3,,1.0,1.0,0 days 00:15:49.732000,,,0 days 00:00:49.462000,0 days 00:00:30.905000,,0 days 00:17:13.407000,0 days 00:17:43.946000,212.0,241.0,274.0,199.0,False,SOFT,1.0,True,McLaren,0 days 00:15:49.732000,2022-03-18 12:00:49.745,1,,False,,False,False
0 days 00:19:20.815000,RIC,3,,2.0,1.0,,,0 days 00:00:30.868000,0 days 00:00:41.695000,0 days 00:00:24.355000,0 days 00:18:14.765000,0 days 00:18:56.460000,0 days 00:19:20.815000,233.0,262.0,267.0,300.0,True,SOFT,2.0,True,McLaren,0 days 00:17:43.897000,2022-03-18 12:02:43.910,1,,False,,False,True
0 days 00:21:10.307000,RIC,3,,3.0,1.0,,0 days 00:21:08.557000,0 days 00:00:31.754000,0 days 00:00:46.567000,0 days 00:00:31.171000,0 days 00:19:52.569000,0 days 00:20:39.136000,0 days 00:21:10.307000,231.0,207.0,,282.0,False,SOFT,3.0,True,McLaren,0 days 00:19:20.815000,2022-03-18 12:04:20.828,1,,False,,False,False
0 days 00:37:46.777000,RIC,3,,4.0,2.0,0 days 00:35:35.298000,,,0 days 00:00:48.791000,0 days 00:00:47.650000,,0 days 00:36:59.219000,0 days 00:37:46.802000,203.0,213.0,274.0,208.0,False,SOFT,4.0,False,McLaren,0 days 00:35:35.298000,2022-03-18 12:20:35.311,1,,False,,False,False
0 days 00:39:23.522000,RIC,3,,5.0,2.0,,,0 days 00:00:30.683000,0 days 00:00:41.603000,0 days 00:00:24.459000,0 days 00:38:17.460000,0 days 00:38:59.063000,0 days 00:39:23.522000,235.0,261.0,277.0,304.0,True,SOFT,5.0,False,McLaren,0 days 00:37:46.777000,2022-03-18 12:22:46.790,1,,False,,False,True
0 days 00:41:36.584000,RIC,3,,6.0,2.0,,,0 days 00:00:41.888000,0 days 00:01:01.308000,0 days 00:00:29.866000,0 days 00:40:05.410000,0 days 00:41:06.718000,0 days 00:41:36.584000,172.0,180.0,275.0,242.0,False,SOFT,6.0,False,McLaren,0 days 00:39:23.522000,2022-03-18 12:24:23.535,1,,False,,False,True
0 days 00:43:13.462000,RIC,3,,7.0,2.0,,,0 days 00:00:30.692000,0 days 00:00:41.828000,0 days 00:00:24.358000,0 days 00:42:07.276000,0 days 00:42:49.104000,0 days 00:43:13.462000,234.0,257.0,277.0,305.0,False,SOFT,7.0,False,McLaren,0 days 00:41:36.584000,2022-03-18 12:26:36.597,1,,False,,False,True
0 days 00:45:33.808000,RIC,3,,8.0,2.0,,,0 days 00:00:44.742000,0 days 00:01:04.498000,0 days 00:00:31.106000,0 days 00:43:58.204000,0 days 00:45:02.702000,0 days 00:45:33.808000,87.0,186.0,276.0,246.0,False,SOFT,8.0,False,McLaren,0 days 00:43:13.462000,2022-03-18 12:28:13.475,1,,False,,False,True
0 days 00:47:10.210000,RIC,3,,9.0,2.0,,,0 days 00:00:30.592000,0 days 00:00:41.658000,0 days 00:00:24.152000,0 days 00:46:04.400000,0 days 00:46:46.058000,0 days 00:47:10.210000,234.0,262.0,278.0,306.0,True,SOFT,9.0,False,McLaren,0 days 00:45:33.808000,2022-03-18 12:30:33.821,1,,False,,False,True
0 days 00:49:04.191000,RIC,3,,10.0,2.0,,0 days 00:49:02.402000,0 days 00:00:35.469000,0 days 00:00:47.693000,0 days 00:00:30.819000,0 days 00:47:45.679000,0 days 00:48:33.372000,0 days 00:49:04.191000,204.0,231.0,,256.0,False,SOFT,10.0,False,McLaren,0 days 00:47:10.210000,2022-03-18 12:32:10.223,1,,False,,False,False
0 days 01:03:14.489000,RIC,3,,11.0,3.0,0 days 01:01:11.961000,,,0 days 00:00:50.818000,0 days 00:00:34.586000,,0 days 01:02:40.006000,0 days 01:03:14.489000,212.0,223.0,276.0,200.0,False,MEDIUM,1.0,True,McLaren,0 days 00:49:04.191000,2022-03-18 12:34:04.204,12,,False,,False,False
0 days 01:05:04.153000,RIC,3,,12.0,3.0,,,0 days 00:00:30.732000,0 days 00:00:44.729000,0 days 00:00:34.203000,0 days 01:03:45.221000,0 days 01:04:29.950000,0 days 01:05:04.153000,234.0,192.0,278.0,304.0,False,MEDIUM,2.0,True,McLaren,0 days 01:03:14.489000,2022-03-18 12:48:14.502,1,,False,,False,True
0 days 01:07:10.179000,RIC,3,,13.0,3.0,,,0 days 00:00:35.804000,0 days 00:01:01.110000,0 days 00:00:29.112000,0 days 01:05:39.957000,0 days 01:06:41.067000,0 days 01:07:10.179000,99.0,95.0,274.0,308.0,False,MEDIUM,3.0,True,McLaren,0 days 01:05:04.153000,2022-03-18 12:50:04.166,1,,False,,False,True
0 days 01:08:47.535000,RIC,3,,14.0,3.0,,,0 days 00:00:31.046000,0 days 00:00:41.863000,0 days 00:00:24.447000,0 days 01:07:41.225000,0 days 01:08:23.088000,0 days 01:08:47.535000,227.0,263.0,270.0,303.0,False,MEDIUM,4.0,True,McLaren,0 days 01:07:10.179000,2022-03-18 12:52:10.192,1,,False,,False,True
0 days 01:10:26.154000,RIC,3,,15.0,3.0,,,0 days 00:00:31.843000,0 days 00:00:42.480000,0 days 00:00:24.296000,0 days 01:09:19.378000,0 days 01:10:01.858000,0 days 01:10:26.154000,231.0,255.0,271.0,285.0,False,MEDIUM,5.0,True,McLaren,0 days 01:08:47.535000,2022-03-18 12:53:47.548,1,,False,,False,True
0 days 01:12:04.684000,RIC,3,,16.0,3.0,,,0 days 00:00:31.795000,0 days 00:00:42.421000,0 days 00:00:24.314000,0 days 01:10:57.949000,0 days 01:11:40.370000,0 days 01:12:04.684000,230.0,250.0,269.0,277.0,False,MEDIUM,6.0,True,McLaren,0 days 01:10:26.154000,2022-03-18 12:55:26.167,1,,False,,False,True
