Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:16:24.593000,VER,1,,1.0,1.0,0 days 00:14:39.316000,,,0 days 00:00:34.533000,0 days 00:00:33.981000,,0 days 00:15:50.899000,0 days 00:16:24.783000,275.0,294.0,298.0,270.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:14:39.316000,2024-03-07 13:33:34.243,1,,False,,False,False
0 days 00:17:57.002000,VER,1,,2.0,1.0,,,0 days 00:00:33.808000,0 days 00:00:29.075000,0 days 00:00:29.526000,0 days 00:16:58.401000,0 days 00:17:27.476000,0 days 00:17:57.002000,287.0,326.0,297.0,331.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:16:24.593000,2024-03-07 13:35:19.520,1,,False,,False,True
0 days 00:20:19.621000,VER,1,,3.0,1.0,,,0 days 00:00:59.400000,0 days 00:00:44.588000,0 days 00:00:38.631000,0 days 00:18:56.402000,0 days 00:19:40.990000,0 days 00:20:19.621000,188.0,193.0,299.0,276.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:17:57.002000,2024-03-07 13:36:51.929,1,,False,,False,True
0 days 00:21:50.975000,VER,1,,4.0,1.0,,,0 days 00:00:33.454000,0 days 00:00:28.855000,0 days 00:00:29.045000,0 days 00:20:53.075000,0 days 00:21:21.930000,0 days 00:21:50.975000,287.0,327.0,299.0,332.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:20:19.621000,2024-03-07 13:39:14.548,1,,False,,False,True
0 days 00:24:18.944000,VER,1,,5.0,1.0,,,0 days 00:00:57.470000,0 days 00:00:47.864000,0 days 00:00:42.635000,0 days 00:22:48.445000,0 days 00:23:36.309000,0 days 00:24:18.944000,193.0,250.0,300.0,91.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:21:50.975000,2024-03-07 13:40:45.902,1,,False,,False,True
0 days 00:25:49.857000,VER,1,,6.0,1.0,,,0 days 00:00:33.227000,0 days 00:00:28.794000,0 days 00:00:28.892000,0 days 00:24:52.171000,0 days 00:25:20.965000,0 days 00:25:49.857000,287.0,328.0,300.0,333.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:24:18.944000,2024-03-07 13:43:13.871,1,,False,,False,True
0 days 00:28:13.939000,VER,1,,7.0,1.0,,,0 days 00:00:54.341000,0 days 00:00:53.841000,0 days 00:00:35.900000,0 days 00:26:44.198000,0 days 00:27:38.039000,0 days 00:28:13.939000,139.0,232.0,300.0,257.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:25:49.857000,2024-03-07 13:44:44.784,1,,False,,False,True
0 days 00:29:57.529000,VER,1,,8.0,1.0,,0 days 00:29:56.488000,0 days 00:00:33.095000,0 days 00:00:33.762000,0 days 00:00:36.733000,0 days 00:28:47.034000,0 days 00:29:20.796000,0 days 00:29:57.529000,289.0,265.0,,273.0,False,HARD,8.0,True,Red Bull Racing,0 days 00:28:13.939000,2024-03-07 13:47:08.866,1,,False,,False,False
0 days 00:43:24.637000,VER,1,,9.0,2.0,0 days 00:41:40.608000,,,0 days 00:00:31.106000,0 days 00:00:30.479000,,0 days 00:42:54.277000,0 days 00:43:24.637000,265.0,297.0,302.0,311.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:29:57.529000,2024-03-07 13:48:52.456,1,,False,,False,False
0 days 00:44:54.651000,VER,1,,10.0,2.0,,,0 days 00:00:32.635000,0 days 00:00:28.570000,0 days 00:00:28.809000,0 days 00:43:57.272000,0 days 00:44:25.842000,0 days 00:44:54.651000,289.0,326.0,299.0,332.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:43:24.637000,2024-03-07 14:02:19.564,1,,False,,False,True
