Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:13.805000,25.1,56.0,1014.4,False,31.9,12,1.9
0 days 00:01:13.818000,25.1,56.0,1014.4,False,31.7,32,2.6
0 days 00:02:13.818000,25.2,56.0,1014.3,False,31.7,28,1.9
0 days 00:03:13.814000,25.1,56.0,1014.4,False,31.7,5,2.0
0 days 00:04:13.815000,25.1,56.0,1014.4,False,31.5,351,1.6
0 days 00:05:13.819000,25.1,56.0,1014.4,False,31.5,0,1.9
0 days 00:06:13.816000,25.1,56.0,1014.4,False,31.6,7,2.1
0 days 00:07:13.813000,25.1,56.0,1014.5,False,31.7,25,1.9
0 days 00:08:13.817000,25.1,56.0,1014.5,False,31.7,14,2.2
0 days 00:09:13.814000,25.1,56.0,1014.6,False,31.5,351,2.9
0 days 00:10:13.815000,25.1,56.0,1014.7,False,31.5,19,2.3
0 days 00:11:13.823000,25.1,57.0,1014.6,False,31.4,11,2.2
0 days 00:12:13.825000,25.1,56.0,1014.6,False,31.6,349,2.6
0 days 00:13:13.828000,25.1,56.0,1014.6,False,31.6,339,2.7
0 days 00:14:13.825000,25.1,57.0,1014.6,False,31.5,8,2.2
0 days 00:15:13.827000,25.1,57.0,1014.6,False,31.4,3,2.4
0 days 00:16:13.832000,25.1,56.0,1014.6,False,31.5,353,2.2
0 days 00:17:13.830000,25.1,57.0,1014.6,False,31.3,9,1.9
0 days 00:18:13.806000,25.1,57.0,1014.7,False,31.4,13,1.3
0 days 00:19:13.818000,25.2,56.0,1014.6,False,31.5,178,1.6
0 days 00:20:13.827000,25.3,56.0,1014.7,False,31.8,147,1.0
0 days 00:21:13.830000,25.3,56.0,1014.7,False,31.8,325,0.7
0 days 00:22:13.863000,25.4,56.0,1014.8,False,31.6,0,0.7
0 days 00:23:13.821000,25.4,56.0,1014.7,False,31.5,345,1.2
0 days 00:24:13.824000,25.4,56.0,1014.7,False,31.3,63,0.6
