Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:08.340000,25.5,67.0,1012.0,False,33.6,342,2.6
0 days 00:01:08.337000,25.5,67.0,1012.0,False,33.6,20,1.9
0 days 00:02:08.335000,25.5,67.0,1012.0,False,33.4,21,2.4
0 days 00:03:08.344000,25.5,67.0,1012.0,False,33.3,22,2.3
0 days 00:04:08.357000,25.5,67.0,1012.0,False,33.3,23,2.6
0 days 00:05:08.362000,25.5,67.0,1012.1,False,33.5,12,2.5
0 days 00:06:08.356000,25.5,67.0,1012.0,False,33.5,5,1.9
0 days 00:07:08.373000,25.5,67.0,1012.0,False,33.4,13,1.8
0 days 00:08:08.380000,25.5,67.0,1012.0,False,33.4,26,2.1
0 days 00:09:08.380000,25.5,65.0,1012.1,False,33.4,10,2.3
0 days 00:10:08.384000,25.5,66.0,1012.2,False,33.3,343,2.1
0 days 00:11:08.374000,25.5,65.0,1012.1,False,33.1,334,1.7
0 days 00:12:08.379000,25.5,65.0,1012.1,False,33.2,0,1.9
0 days 00:13:08.381000,25.5,66.0,1012.1,False,33.2,5,1.4
0 days 00:14:08.382000,25.5,64.0,1012.2,False,33.4,22,1.1
0 days 00:15:08.385000,25.6,63.0,1012.2,False,33.4,10,1.3
0 days 00:16:08.376000,25.5,63.0,1012.2,False,33.4,23,1.0
0 days 00:17:08.391000,25.5,61.0,1012.3,False,33.1,30,1.0
0 days 00:18:08.385000,25.5,62.0,1012.2,False,33.2,6,1.4
0 days 00:19:08.398000,25.5,61.0,1012.2,False,33.2,2,1.9
0 days 00:20:08.388000,25.5,61.0,1012.3,False,33.1,2,1.6
0 days 00:21:08.387000,25.6,60.0,1012.3,False,33.2,21,1.2
0 days 00:22:08.381000,25.7,60.0,1012.4,False,33.1,27,0.9
0 days 00:23:08.394000,25.7,59.0,1012.3,False,32.9,33,1.0
0 days 00:24:08.392000,25.8,59.0,1012.4,False,32.8,6,1.1
0 days 00:25:08.393000,25.8,58.0,1012.4,False,32.8,18,1.3
0 days 00:26:08.393000,25.8,58.0,1012.4,False,32.9,12,1.0
0 days 00:27:08.394000,25.9,57.0,1012.4,False,33.3,18,0.9
0 days 00:28:08.388000,25.9,57.0,1012.5,False,32.9,33,1.3
0 days 00:29:08.392000,25.9,57.0,1012.5,False,32.6,32,0.9
0 days 00:30:08.392000,25.9,57.0,1012.4,False,32.5,2,1.1
0 days 00:31:08.396000,25.9,57.0,1012.5,False,32.5,23,1.2
0 days 00:32:08.396000,25.8,57.0,1012.5,False,32.4,41,1.4
0 days 00:33:08.398000,25.7,57.0,1012.5,False,32.2,3,1.3
0 days 00:34:08.383000,25.7,58.0,1012.5,False,32.2,25,1.3
0 days 00:35:08.397000,25.6,58.0,1012.5,False,32.2,25,1.5
0 days 00:36:08.388000,25.6,57.0,1012.4,False,32.3,0,2.2
0 days 00:37:08.398000,25.6,58.0,1012.5,False,32.3,33,2.0
0 days 00:38:08.403000,25.6,58.0,1012.5,False,31.9,13,2.2
0 days 00:39:08.399000,25.6,58.0,1012.3,False,31.9,13,2.4
0 days 00:40:08.381000,25.6,59.0,1012.4,False,32.0,25,2.3
0 days 00:41:08.410000,25.5,59.0,1012.4,False,32.0,14,2.4
0 days 00:42:08.404000,25.5,59.0,1012.5,False,31.9,14,2.3
0 days 00:43:08.414000,25.5,59.0,1012.4,False,31.9,19,2.1
0 days 00:44:08.413000,25.5,60.0,1012.5,False,31.7,26,2.0
0 days 00:45:08.434000,25.5,60.0,1012.5,False,32.0,0,1.9
0 days 00:46:08.449000,25.5,60.0,1012.4,False,32.0,22,1.8
0 days 00:47:08.470000,25.5,60.0,1012.4,False,32.0,2,1.7
0 days 00:48:08.482000,25.4,60.0,1012.5,False,31.9,2,1.9
0 days 00:49:08.475000,25.5,61.0,1012.6,False,32.0,7,2.1
0 days 00:50:08.521000,25.5,61.0,1012.4,False,31.9,354,2.3
0 days 00:51:08.501000,25.4,61.0,1012.5,False,31.7,22,2.4
0 days 00:52:08.506000,25.4,62.0,1012.5,False,31.7,346,2.2
0 days 00:53:08.503000,25.4,62.0,1012.4,False,31.7,1,2.2
0 days 00:54:08.500000,25.4,62.0,1012.5,False,31.7,7,1.9
0 days 00:55:08.507000,25.4,62.0,1012.5,False,31.7,353,2.0
0 days 00:56:08.494000,25.4,63.0,1012.6,False,31.9,11,1.5
0 days 00:57:08.493000,25.3,62.0,1012.6,False,31.7,55,1.4
0 days 00:58:08.506000,25.3,62.0,1012.5,False,31.7,26,1.0
0 days 00:59:08.506000,25.3,62.0,1012.5,False,31.5,331,1.8
0 days 01:00:08.558000,25.4,62.0,1012.5,False,31.5,358,1.3
0 days 01:01:08.543000,25.4,62.0,1012.5,False,31.5,342,1.7
0 days 01:02:08.539000,25.4,62.0,1012.6,False,31.5,301,1.2
0 days 01:03:08.540000,25.4,62.0,1012.6,False,31.7,172,1.0
0 days 01:04:08.530000,25.4,62.0,1012.6,False,31.7,36,1.5
0 days 01:05:08.561000,25.5,61.0,1012.6,False,31.7,342,0.8
0 days 01:06:08.554000,25.6,61.0,1012.6,False,31.7,9,1.3
0 days 01:07:08.580000,25.6,62.0,1012.6,False,31.7,45,0.7
