Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:37:31.906000,VER,1,,1.0,1.0,0 days 00:35:48.074000,,,0 days 00:00:33.383000,0 days 00:00:34.074000,,0 days 00:36:58.008000,0 days 00:37:31.975000,272.0,287.0,304.0,234.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:35:48.074000,2024-03-08 13:50:48.083,1,,False,,False,False
0 days 00:39:01.679000,VER,1,,2.0,1.0,,,0 days 00:00:32.682000,0 days 00:00:28.423000,0 days 00:00:28.668000,0 days 00:38:04.588000,0 days 00:38:33.011000,0 days 00:39:01.679000,287.0,327.0,305.0,332.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:37:31.906000,2024-03-08 13:52:31.915,1,,False,,False,True
0 days 00:41:41.985000,VER,1,,3.0,1.0,,,0 days 00:01:05.169000,0 days 00:00:48.650000,0 days 00:00:46.553000,0 days 00:40:06.870000,0 days 00:40:55.446000,0 days 00:41:41.985000,194.0,171.0,209.0,239.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:39:01.679000,2024-03-08 13:54:01.688,1,,False,,False,False
0 days 00:43:38.324000,VER,1,,4.0,1.0,,,0 days 00:00:52.636000,0 days 00:00:32.949000,0 days 00:00:30.754000,0 days 00:42:34.621000,0 days 00:43:07.570000,0 days 00:43:38.324000,263.0,299.0,305.0,312.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:41:41.985000,2024-03-08 13:56:41.994,1,,False,,False,True
0 days 00:45:07.217000,VER,1,,5.0,1.0,,,0 days 00:00:32.340000,0 days 00:00:28.201000,0 days 00:00:28.352000,0 days 00:44:10.664000,0 days 00:44:38.865000,0 days 00:45:07.217000,291.0,326.0,303.0,331.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:43:38.324000,2024-03-08 13:58:38.333,1,,False,,False,True
0 days 00:47:34.915000,VER,1,,6.0,1.0,,,0 days 00:00:56.447000,0 days 00:00:48.022000,0 days 00:00:43.229000,0 days 00:46:03.664000,0 days 00:46:51.686000,0 days 00:47:34.915000,195.0,224.0,233.0,170.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:45:07.217000,2024-03-08 14:00:07.226,1,,False,,False,True
0 days 00:49:36.130000,VER,1,,7.0,1.0,,,0 days 00:00:49.414000,0 days 00:00:40.416000,0 days 00:00:31.385000,0 days 00:48:24.329000,0 days 00:49:04.745000,0 days 00:49:36.130000,252.0,288.0,307.0,281.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:47:34.915000,2024-03-08 14:02:34.924,1,,False,,False,True
0 days 00:51:04.542000,VER,1,,8.0,1.0,,,0 days 00:00:32.155000,0 days 00:00:28.021000,0 days 00:00:28.236000,0 days 00:50:08.285000,0 days 00:50:36.306000,0 days 00:51:04.542000,291.0,329.0,305.0,334.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:49:36.130000,2024-03-08 14:04:36.139,1,,False,,False,True
0 days 00:52:53.075000,VER,1,,9.0,1.0,,0 days 00:52:52.076000,0 days 00:00:39.341000,0 days 00:00:33.725000,0 days 00:00:35.467000,0 days 00:51:43.883000,0 days 00:52:17.608000,0 days 00:52:53.075000,264.0,272.0,,272.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:51:04.542000,2024-03-08 14:06:04.551,1,,False,,False,False
0 days 01:14:17.185000,VER,1,,10.0,2.0,0 days 01:12:34.133000,,,0 days 00:00:29.993000,0 days 00:00:35.608000,,0 days 01:13:41.750000,0 days 01:14:17.238000,269.0,308.0,307.0,266.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:12:34.133000,2024-03-08 14:27:34.142,1,,False,,False,False
0 days 01:15:45.607000,VER,1,,11.0,2.0,,,0 days 00:00:31.992000,0 days 00:00:28.006000,0 days 00:00:28.424000,0 days 01:14:49.177000,0 days 01:15:17.183000,0 days 01:15:45.607000,292.0,329.0,302.0,334.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:14:17.185000,2024-03-08 14:29:17.194,1,,False,,False,True
0 days 01:18:07.902000,VER,1,,12.0,2.0,,,0 days 00:00:47.494000,0 days 00:00:41.133000,0 days 00:00:53.668000,0 days 01:16:33.101000,0 days 01:17:14.234000,0 days 01:18:07.902000,230.0,243.0,45.0,146.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:45.607000,2024-03-08 14:30:45.616,1,,False,,False,True
0 days 01:20:32.669000,VER,1,,13.0,2.0,,0 days 01:20:31.483000,0 days 00:01:11.721000,0 days 00:00:33.821000,0 days 00:00:39.225000,0 days 01:19:19.623000,0 days 01:19:53.444000,0 days 01:20:32.669000,213.0,229.0,,211.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:18:07.902000,2024-03-08 14:33:07.911,1,,False,,False,False
0 days 00:35:10.718000,GAS,10,,1.0,1.0,0 days 00:33:33.149000,,,0 days 00:00:31.689000,0 days 00:00:31.376000,,0 days 00:34:39.581000,0 days 00:35:10.800000,269.0,302.0,300.0,300.0,False,SOFT,1.0,True,Alpine,0 days 00:33:33.149000,2024-03-08 13:48:33.158,1,,False,,False,False
0 days 00:36:41.398000,GAS,10,,2.0,1.0,,,0 days 00:00:33.008000,0 days 00:00:28.701000,0 days 00:00:28.971000,0 days 00:35:43.726000,0 days 00:36:12.427000,0 days 00:36:41.398000,284.0,319.0,300.0,323.0,True,SOFT,2.0,True,Alpine,0 days 00:35:10.718000,2024-03-08 13:50:10.727,1,,False,,False,True
0 days 00:39:03.239000,GAS,10,,3.0,1.0,,,0 days 00:01:00.790000,0 days 00:00:45.129000,0 days 00:00:35.922000,0 days 00:37:42.188000,0 days 00:38:27.317000,0 days 00:39:03.239000,160.0,285.0,305.0,229.0,False,SOFT,3.0,True,Alpine,0 days 00:36:41.398000,2024-03-08 13:51:41.407,1,,False,,False,True
0 days 00:40:33.579000,GAS,10,,4.0,1.0,,,0 days 00:00:32.754000,0 days 00:00:28.692000,0 days 00:00:28.894000,0 days 00:39:35.993000,0 days 00:40:04.685000,0 days 00:40:33.579000,285.0,320.0,300.0,325.0,True,SOFT,4.0,True,Alpine,0 days 00:39:03.239000,2024-03-08 13:54:03.248,1,,False,,False,True
0 days 00:42:37.137000,GAS,10,,5.0,1.0,,0 days 00:42:36.063000,0 days 00:00:46.220000,0 days 00:00:39.077000,0 days 00:00:38.261000,0 days 00:41:19.799000,0 days 00:41:58.876000,0 days 00:42:37.137000,199.0,213.0,,275.0,False,SOFT,5.0,True,Alpine,0 days 00:40:33.579000,2024-03-08 13:55:33.588,1,,False,,False,False
0 days 00:50:53.263000,GAS,10,,6.0,2.0,0 days 00:49:14.060000,,,0 days 00:00:33.895000,0 days 00:00:30.950000,,0 days 00:50:22.427000,0 days 00:50:53.263000,276.0,314.0,302.0,307.0,False,SOFT,6.0,False,Alpine,0 days 00:42:37.137000,2024-03-08 13:57:37.146,1,,False,,False,False
0 days 00:52:41.635000,GAS,10,,7.0,2.0,,,0 days 00:00:40.113000,0 days 00:00:36.758000,0 days 00:00:31.501000,0 days 00:51:33.376000,0 days 00:52:10.134000,0 days 00:52:41.635000,179.0,281.0,301.0,307.0,False,SOFT,7.0,False,Alpine,0 days 00:50:53.263000,2024-03-08 14:05:53.272,1,,False,,False,True
0 days 00:54:15.994000,GAS,10,,8.0,2.0,,0 days 00:54:14.564000,0 days 00:00:32.885000,0 days 00:00:28.886000,0 days 00:00:32.588000,0 days 00:53:14.520000,0 days 00:53:43.406000,0 days 00:54:15.994000,285.0,320.0,,324.0,False,SOFT,8.0,False,Alpine,0 days 00:52:41.635000,2024-03-08 14:07:41.644,1,,False,,False,False
0 days 01:11:48.908000,GAS,10,,9.0,3.0,0 days 01:10:07.141000,,,0 days 00:00:31.180000,0 days 00:00:33.488000,,0 days 01:11:15.680000,0 days 01:11:49.058000,265.0,304.0,303.0,277.0,False,SOFT,1.0,True,Alpine,0 days 01:10:07.141000,2024-03-08 14:25:07.150,1,,False,,False,False
0 days 01:13:33.047000,GAS,10,,10.0,3.0,,,0 days 00:00:36.498000,0 days 00:00:34.159000,0 days 00:00:33.482000,0 days 01:12:25.406000,0 days 01:12:59.565000,0 days 01:13:33.047000,271.0,308.0,302.0,159.0,False,SOFT,2.0,True,Alpine,0 days 01:11:48.908000,2024-03-08 14:26:48.917,1,,False,,False,True
0 days 01:15:02.593000,GAS,10,,11.0,3.0,,,0 days 00:00:32.607000,0 days 00:00:28.379000,0 days 00:00:28.560000,0 days 01:14:05.654000,0 days 01:14:34.033000,0 days 01:15:02.593000,287.0,326.0,295.0,331.0,True,SOFT,3.0,True,Alpine,0 days 01:13:33.047000,2024-03-08 14:28:33.056,1,,False,,False,True
0 days 01:17:09.557000,GAS,10,,12.0,3.0,,,0 days 00:00:48.980000,0 days 00:00:39.162000,0 days 00:00:38.822000,0 days 01:15:51.573000,0 days 01:16:30.735000,0 days 01:17:09.557000,199.0,222.0,105.0,291.0,False,SOFT,4.0,True,Alpine,0 days 01:15:02.593000,2024-03-08 14:30:02.602,1,,False,,False,True
0 days 01:19:20.368000,GAS,10,,13.0,3.0,,0 days 01:19:19.385000,0 days 00:01:06.458000,0 days 00:00:30.164000,0 days 00:00:34.189000,0 days 01:18:16.015000,0 days 01:18:46.179000,0 days 01:19:20.368000,283.0,286.0,,292.0,False,SOFT,5.0,True,Alpine,0 days 01:17:09.557000,2024-03-08 14:32:09.566,1,,False,,False,False
0 days 00:34:38.597000,PER,11,,1.0,1.0,0 days 00:32:56.813000,,,0 days 00:00:33.244000,0 days 00:00:32.696000,,0 days 00:34:05.969000,0 days 00:34:38.597000,275.0,247.0,305.0,284.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:32:56.813000,2024-03-08 13:47:56.822,1,,False,,False,False
0 days 00:36:08.159000,PER,11,,2.0,1.0,,,0 days 00:00:32.782000,0 days 00:00:28.243000,0 days 00:00:28.537000,0 days 00:35:11.379000,0 days 00:35:39.622000,0 days 00:36:08.159000,290.0,325.0,304.0,330.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:34:38.597000,2024-03-08 13:49:38.606,1,,False,,False,True
0 days 00:38:46.856000,PER,11,,3.0,1.0,,,0 days 00:00:59.515000,0 days 00:00:50.434000,0 days 00:00:48.767000,0 days 00:37:07.782000,0 days 00:37:58.231000,0 days 00:38:46.888000,162.0,257.0,152.0,168.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:36:08.159000,2024-03-08 13:51:08.168,1,,False,,False,False
0 days 00:41:28.605000,PER,11,,4.0,1.0,,,0 days 00:01:01.653000,0 days 00:00:57.607000,0 days 00:00:42.554000,0 days 00:39:48.591000,0 days 00:40:46.230000,0 days 00:41:28.695000,107.0,135.0,303.0,260.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:38:46.856000,2024-03-08 13:53:46.865,1,,False,,False,False
0 days 00:42:58.137000,PER,11,,5.0,1.0,,,0 days 00:00:32.781000,0 days 00:00:28.251000,0 days 00:00:28.500000,0 days 00:42:01.386000,0 days 00:42:29.637000,0 days 00:42:58.137000,291.0,324.0,303.0,330.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:41:28.605000,2024-03-08 13:56:28.614,1,,False,,False,True
0 days 00:45:35.102000,PER,11,,6.0,1.0,,,0 days 00:00:52.092000,0 days 00:00:53.931000,0 days 00:00:50.962000,0 days 00:43:50.426000,0 days 00:44:44.325000,0 days 00:45:35.102000,140.0,181.0,156.0,163.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:42:58.137000,2024-03-08 13:57:58.146,1,,False,,False,False
0 days 00:48:01.680000,PER,11,,7.0,1.0,,,0 days 00:01:01.447000,0 days 00:00:53.049000,0 days 00:00:32.082000,0 days 00:46:36.549000,0 days 00:47:29.598000,0 days 00:48:01.680000,117.0,271.0,301.0,289.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:45:35.102000,2024-03-08 14:00:35.111,1,,False,,False,True
0 days 00:49:31.296000,PER,11,,8.0,1.0,,,0 days 00:00:32.736000,0 days 00:00:28.442000,0 days 00:00:28.438000,0 days 00:48:34.416000,0 days 00:49:02.858000,0 days 00:49:31.296000,289.0,324.0,303.0,329.0,False,SOFT,8.0,True,Red Bull Racing,0 days 00:48:01.680000,2024-03-08 14:03:01.689,1,,False,,False,True
0 days 00:51:29.142000,PER,11,,9.0,1.0,,0 days 00:51:28.066000,0 days 00:00:45.593000,0 days 00:00:36.305000,0 days 00:00:35.948000,0 days 00:50:16.889000,0 days 00:50:53.194000,0 days 00:51:29.142000,252.0,221.0,,292.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:49:31.296000,2024-03-08 14:04:31.305,1,,False,,False,False
0 days 01:13:53.630000,PER,11,,10.0,2.0,0 days 01:12:01.683000,,,0 days 00:00:37.264000,0 days 00:00:36.228000,,0 days 01:13:17.599000,0 days 01:13:53.669000,268.0,219.0,313.0,170.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:12:01.683000,2024-03-08 14:27:01.692,1,,False,,False,False
0 days 01:15:22.536000,PER,11,,11.0,2.0,,,0 days 00:00:32.235000,0 days 00:00:28.217000,0 days 00:00:28.454000,0 days 01:14:25.865000,0 days 01:14:54.082000,0 days 01:15:22.536000,291.0,327.0,304.0,334.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:13:53.630000,2024-03-08 14:28:53.639,1,,False,,False,True
0 days 01:18:04.800000,PER,11,,12.0,2.0,,,0 days 00:00:54.947000,0 days 00:00:52.701000,0 days 00:00:54.522000,0 days 01:16:17.814000,0 days 01:17:10.369000,0 days 01:18:04.800000,157.0,164.0,46.0,171.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:22.536000,2024-03-08 14:30:22.545,1,,False,,False,False
0 days 01:20:09.152000,PER,11,,13.0,2.0,,0 days 01:20:08.061000,0 days 00:01:00.934000,0 days 00:00:28.895000,0 days 00:00:34.523000,0 days 01:19:05.734000,0 days 01:19:34.629000,0 days 01:20:09.152000,288.0,281.0,,292.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:18:04.800000,2024-03-08 14:33:04.809,1,,False,,False,False
0 days 00:21:28.094000,ALO,14,,1.0,1.0,0 days 00:19:28.920000,0 days 00:21:26.915000,,0 days 00:00:36.155000,0 days 00:00:41.891000,,0 days 00:20:46.320000,0 days 00:21:28.094000,269.0,296.0,,231.0,False,HARD,1.0,True,Aston Martin,0 days 00:19:28.920000,2024-03-08 13:34:28.929,1,,False,,False,False
0 days 00:23:51.443000,ALO,14,,2.0,2.0,0 days 00:21:51.982000,0 days 00:23:50.228000,0 days 00:01:04.832000,0 days 00:00:36.975000,0 days 00:00:41.542000,0 days 00:22:32.926000,0 days 00:23:09.901000,0 days 00:23:51.443000,268.0,276.0,,255.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:21:28.094000,2024-03-08 13:36:28.103,1,,False,,False,False
0 days 00:43:48.726000,ALO,14,,3.0,3.0,0 days 00:42:03.104000,,,0 days 00:00:35.085000,0 days 00:00:32.718000,,0 days 00:43:16.200000,0 days 00:43:48.899000,228.0,290.0,288.0,300.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:23:51.443000,2024-03-08 13:38:51.452,1,,False,,False,False
0 days 00:45:21.230000,ALO,14,,4.0,3.0,,,0 days 00:00:33.849000,0 days 00:00:28.967000,0 days 00:00:29.688000,0 days 00:44:22.575000,0 days 00:44:51.542000,0 days 00:45:21.230000,285.0,309.0,275.0,313.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:43:48.726000,2024-03-08 13:58:48.735,1,,False,,False,True
0 days 00:47:22.075000,ALO,14,,5.0,3.0,,,0 days 00:00:44.802000,0 days 00:00:41.585000,0 days 00:00:34.458000,0 days 00:46:06.032000,0 days 00:46:47.617000,0 days 00:47:22.075000,166.0,114.0,301.0,318.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:45:21.230000,2024-03-08 14:00:21.239,1,,False,,False,True
