Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:31:23.656000,VER,1,,1.0,1.0,0 days 00:29:50.644000,,,0 days 00:00:35.212000,0 days 00:00:29.166000,,0 days 00:30:54.828000,0 days 00:31:23.828000,170.0,223.0,284.0,262.0,False,C2,1.0,True,Red Bull Racing,0 days 00:29:50.644000,2025-05-17 10:47:05.206,1,,False,,False,False
0 days 00:32:39.235000,VER,1,,2.0,1.0,,,0 days 00:00:24.004000,0 days 00:00:26.152000,0 days 00:00:25.423000,0 days 00:31:47.660000,0 days 00:32:13.812000,0 days 00:32:39.235000,227.0,261.0,283.0,294.0,True,C2,2.0,True,Red Bull Racing,0 days 00:31:23.656000,2025-05-17 10:48:38.218,1,,False,,False,True
0 days 00:34:57.918000,VER,1,,3.0,1.0,,0 days 00:34:53.569000,0 days 00:00:50.590000,0 days 00:00:47.194000,0 days 00:00:40.899000,0 days 00:33:29.825000,0 days 00:34:17.019000,0 days 00:34:57.918000,125.0,183.0,,158.0,False,C2,3.0,True,Red Bull Racing,0 days 00:32:39.235000,2025-05-17 10:49:53.797,1,,False,,False,False
0 days 00:37:19.533000,VER,1,,4.0,2.0,0 days 00:35:26.186000,,0 days 00:01:06.370000,0 days 00:00:44.611000,0 days 00:00:30.634000,0 days 00:36:04.288000,0 days 00:36:48.899000,0 days 00:37:19.533000,115.0,176.0,282.0,257.0,False,C2,4.0,False,Red Bull Racing,0 days 00:34:57.918000,2025-05-17 10:52:12.480,1,,False,,False,False
0 days 00:38:34.663000,VER,1,,5.0,2.0,,,0 days 00:00:23.909000,0 days 00:00:26.040000,0 days 00:00:25.181000,0 days 00:37:43.442000,0 days 00:38:09.482000,0 days 00:38:34.663000,231.0,261.0,283.0,294.0,True,C2,5.0,False,Red Bull Racing,0 days 00:37:19.533000,2025-05-17 10:54:34.095,1,,False,,False,True
0 days 00:41:07.186000,VER,1,,6.0,2.0,,0 days 00:41:02.790000,0 days 00:00:50.984000,0 days 00:00:53.682000,0 days 00:00:47.855000,0 days 00:39:25.842000,0 days 00:40:19.508000,0 days 00:41:07.211000,110.0,130.0,,164.0,False,C2,6.0,False,Red Bull Racing,0 days 00:38:34.663000,2025-05-17 10:55:49.225,1,,False,,False,False
0 days 00:43:29.819000,VER,1,,7.0,3.0,0 days 00:41:27.540000,,0 days 00:01:02.652000,0 days 00:00:45.754000,0 days 00:00:34.227000,0 days 00:42:09.838000,0 days 00:42:55.592000,0 days 00:43:29.819000,137.0,157.0,285.0,213.0,False,C2,7.0,False,Red Bull Racing,0 days 00:41:07.186000,2025-05-17 10:58:21.748,12,,False,,False,False
0 days 00:44:44.897000,VER,1,,8.0,3.0,,,0 days 00:00:23.851000,0 days 00:00:25.998000,0 days 00:00:25.229000,0 days 00:43:53.670000,0 days 00:44:19.668000,0 days 00:44:44.897000,229.0,262.0,285.0,293.0,True,C2,8.0,False,Red Bull Racing,0 days 00:43:29.819000,2025-05-17 11:00:44.381,1,,False,,False,True
0 days 00:46:14.265000,VER,1,,9.0,3.0,,0 days 00:46:09.804000,0 days 00:00:27.912000,0 days 00:00:28.743000,0 days 00:00:32.713000,0 days 00:45:12.809000,0 days 00:45:41.552000,0 days 00:46:14.265000,214.0,236.0,,250.0,False,C2,9.0,False,Red Bull Racing,0 days 00:44:44.897000,2025-05-17 11:01:59.459,1,,False,,False,False
0 days 00:55:42.001000,VER,1,,10.0,4.0,0 days 00:54:01.419000,,,0 days 00:00:35.289000,0 days 00:00:35.895000,,0 days 00:55:06.296000,0 days 00:55:42.001000,182.0,222.0,285.0,257.0,False,C3,1.0,True,Red Bull Racing,0 days 00:46:14.265000,2025-05-17 11:03:28.827,1,,False,,False,False
0 days 00:56:57.240000,VER,1,,11.0,4.0,,,0 days 00:00:23.656000,0 days 00:00:26.213000,0 days 00:00:25.370000,0 days 00:56:05.657000,0 days 00:56:31.870000,0 days 00:56:57.240000,232.0,261.0,281.0,294.0,False,C3,2.0,True,Red Bull Racing,0 days 00:55:42.001000,2025-05-17 11:12:56.563,1,,False,,False,True
0 days 00:59:01.590000,VER,1,,12.0,4.0,,0 days 00:58:57.099000,0 days 00:00:35.390000,0 days 00:00:42.608000,0 days 00:00:46.352000,0 days 00:57:32.630000,0 days 00:58:15.238000,0 days 00:59:01.590000,149.0,161.0,,147.0,False,C3,3.0,True,Red Bull Racing,0 days 00:56:57.240000,2025-05-17 11:14:11.802,1,,False,,False,False
0 days 01:10:06.775000,VER,1,,13.0,5.0,0 days 01:08:13.829000,,,0 days 00:00:38.911000,0 days 00:00:31.558000,,0 days 01:09:35.447000,0 days 01:10:06.775000,162.0,196.0,284.0,263.0,False,C3,4.0,False,Red Bull Racing,0 days 00:59:01.590000,2025-05-17 11:16:16.152,12,,False,,False,False
0 days 01:11:22.198000,VER,1,,14.0,5.0,,,0 days 00:00:23.856000,0 days 00:00:26.103000,0 days 00:00:25.464000,0 days 01:10:30.631000,0 days 01:10:56.734000,0 days 01:11:22.198000,228.0,260.0,284.0,295.0,False,C3,5.0,False,Red Bull Racing,0 days 01:10:06.775000,2025-05-17 11:27:21.337,1,,False,,False,True
0 days 01:13:04.665000,VER,1,,15.0,5.0,,,0 days 00:00:34.839000,0 days 00:00:33.898000,0 days 00:00:33.730000,0 days 01:11:57.037000,0 days 01:12:30.935000,0 days 01:13:04.665000,189.0,195.0,203.0,214.0,False,C3,6.0,False,Red Bull Racing,0 days 01:11:22.198000,2025-05-17 11:28:36.760,1,,False,,False,True
0 days 01:15:02.242000,VER,1,,16.0,5.0,,,0 days 00:00:36.843000,0 days 00:00:35.233000,0 days 00:00:45.501000,0 days 01:13:41.508000,0 days 01:14:16.741000,0 days 01:15:02.242000,173.0,198.0,100.0,188.0,False,C3,7.0,False,Red Bull Racing,0 days 01:13:04.665000,2025-05-17 11:30:19.227,1,,False,,False,True
