Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:19:24.805000,VER,1,,1.0,1.0,0 days 00:17:23.799000,,,0 days 00:00:37.118000,0 days 00:00:35.794000,,0 days 00:18:49.049000,0 days 00:19:24.815000,174.0,113.0,280.0,239.0,False,C2,1.0,True,Red Bull Racing,0 days 00:17:23.799000,2025-05-16 15:02:23.811,1,,False,,False,False
0 days 00:20:41.224000,VER,1,,2.0,1.0,,,0 days 00:00:24.256000,0 days 00:00:26.449000,0 days 00:00:25.714000,0 days 00:19:49.061000,0 days 00:20:15.510000,0 days 00:20:41.224000,227.0,258.0,279.0,295.0,True,C2,2.0,True,Red Bull Racing,0 days 00:19:24.805000,2025-05-16 15:04:24.817,1,,False,,False,True
0 days 00:23:16.247000,VER,1,,3.0,1.0,,,0 days 00:00:50.681000,0 days 00:00:55.948000,0 days 00:00:48.538000,0 days 00:21:31.985000,0 days 00:22:27.941000,0 days 00:23:16.472000,108.0,137.0,158.0,135.0,False,C2,3.0,True,Red Bull Racing,0 days 00:20:41.224000,2025-05-16 15:05:41.236,1,,False,,False,False
0 days 00:25:19.861000,VER,1,,4.0,1.0,,,0 days 00:00:49.308000,0 days 00:00:42.935000,0 days 00:00:31.371000,0 days 00:24:05.555000,0 days 00:24:48.490000,0 days 00:25:19.861000,133.0,170.0,281.0,266.0,False,C2,4.0,True,Red Bull Racing,0 days 00:23:16.247000,2025-05-16 15:08:16.259,1,,False,,False,True
0 days 00:26:36.167000,VER,1,,5.0,1.0,,,0 days 00:00:24.178000,0 days 00:00:26.520000,0 days 00:00:25.608000,0 days 00:25:44.039000,0 days 00:26:10.559000,0 days 00:26:36.167000,227.0,256.0,282.0,295.0,True,C2,5.0,True,Red Bull Racing,0 days 00:25:19.861000,2025-05-16 15:10:19.873,1,,False,,False,True
0 days 00:28:17.861000,VER,1,,6.0,1.0,,0 days 00:28:13.395000,0 days 00:00:31.017000,0 days 00:00:34.239000,0 days 00:00:36.438000,0 days 00:27:07.184000,0 days 00:27:41.423000,0 days 00:28:17.861000,189.0,219.0,,205.0,False,C2,6.0,True,Red Bull Racing,0 days 00:26:36.167000,2025-05-16 15:11:36.179,1,,False,,False,False
0 days 00:38:03.834000,VER,1,,7.0,2.0,0 days 00:36:23.349000,,,0 days 00:00:37.939000,0 days 00:00:31.064000,,0 days 00:37:32.927000,0 days 00:38:03.850000,170.0,195.0,284.0,247.0,False,C3,1.0,True,Red Bull Racing,0 days 00:28:17.861000,2025-05-16 15:13:17.873,1,,False,,False,False
0 days 00:39:19.569000,VER,1,,8.0,2.0,,,0 days 00:00:24.075000,0 days 00:00:26.156000,0 days 00:00:25.504000,0 days 00:38:27.909000,0 days 00:38:54.065000,0 days 00:39:19.569000,228.0,261.0,284.0,295.0,True,C3,2.0,True,Red Bull Racing,0 days 00:38:03.834000,2025-05-16 15:23:03.846,1,,False,,False,True
0 days 00:41:53.881000,VER,1,,9.0,2.0,,,0 days 00:00:48.532000,0 days 00:00:54.094000,0 days 00:00:51.725000,0 days 00:40:08.210000,0 days 00:41:02.241000,0 days 00:41:53.944000,117.0,92.0,156.0,129.0,False,C3,3.0,True,Red Bull Racing,0 days 00:39:19.569000,2025-05-16 15:24:19.581,1,,False,,False,False
0 days 00:44:03.646000,VER,1,,10.0,2.0,,,0 days 00:00:48.331000,0 days 00:00:50.031000,0 days 00:00:31.403000,0 days 00:42:42.212000,0 days 00:43:32.243000,0 days 00:44:03.646000,134.0,157.0,284.0,259.0,False,C3,4.0,True,Red Bull Racing,0 days 00:41:53.881000,2025-05-16 15:26:53.893,1,,False,,False,True
