Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:34.663000,23.8,40.0,1010.2,False,45.1,292,3.4
0 days 00:01:34.661000,23.7,39.0,1010.2,False,45.0,285,3.4
0 days 00:02:34.654000,23.5,39.0,1010.1,False,44.6,297,3.5
0 days 00:03:34.664000,23.4,39.0,1010.2,False,45.0,311,3.4
0 days 00:04:34.665000,23.5,39.0,1010.2,False,44.7,291,4.0
0 days 00:05:34.664000,23.5,38.0,1010.2,False,44.7,328,3.0
0 days 00:06:34.659000,23.6,39.0,1010.1,False,44.6,314,2.3
0 days 00:07:34.648000,23.6,39.0,1010.1,False,45.5,296,3.5
0 days 00:08:34.657000,23.6,39.0,1010.2,False,45.6,283,3.8
0 days 00:09:34.676000,23.8,38.0,1010.2,False,45.2,342,3.4
0 days 00:10:34.661000,23.8,38.0,1010.1,False,45.0,287,3.1
0 days 00:11:34.668000,23.7,38.0,1010.2,False,45.0,271,3.1
0 days 00:12:34.668000,23.8,37.0,1010.2,False,45.0,305,3.5
0 days 00:13:34.675000,23.8,37.0,1010.2,False,45.0,309,2.7
0 days 00:14:34.689000,23.8,38.0,1010.1,False,45.1,287,2.8
0 days 00:15:34.691000,23.9,39.0,1010.1,False,45.1,283,2.8
0 days 00:16:34.664000,23.9,39.0,1010.0,False,45.5,292,3.0
0 days 00:17:34.674000,23.9,38.0,1010.1,False,45.6,327,3.6
0 days 00:18:34.692000,24.0,37.0,1010.1,False,45.5,298,4.5
0 days 00:19:34.709000,24.0,37.0,1010.1,False,45.2,276,3.2
0 days 00:20:34.723000,24.0,38.0,1010.1,False,45.3,287,2.4
0 days 00:21:34.709000,24.0,38.0,1010.1,False,45.6,329,2.9
0 days 00:22:34.728000,24.0,38.0,1010.1,False,45.9,284,3.2
0 days 00:23:34.721000,24.1,38.0,1010.0,False,45.9,317,2.2
0 days 00:24:34.739000,24.2,37.0,1010.2,False,45.8,310,3.2
0 days 00:25:34.730000,24.2,37.0,1009.9,False,45.7,326,3.5
0 days 00:26:34.756000,24.0,38.0,1010.1,False,44.6,288,3.4
0 days 00:27:34.766000,23.9,37.0,1010.0,False,44.6,270,3.1
0 days 00:28:34.767000,23.8,37.0,1010.1,False,45.2,256,3.0
0 days 00:29:34.779000,23.6,39.0,1010.0,False,45.2,288,3.0
0 days 00:30:34.773000,23.6,39.0,1009.9,False,45.8,267,2.6
0 days 00:31:34.773000,23.5,39.0,1010.0,False,45.8,268,2.9
0 days 00:32:34.776000,23.6,38.0,1010.0,False,45.9,312,3.6
0 days 00:33:34.771000,23.8,37.0,1010.0,False,45.5,314,3.9
0 days 00:34:34.799000,23.9,37.0,1010.1,False,45.3,288,3.3
0 days 00:35:34.851000,23.9,39.0,1010.0,False,45.0,356,2.7
0 days 00:36:34.807000,23.8,39.0,1010.2,False,45.6,264,3.7
0 days 00:37:34.808000,23.8,39.0,1010.0,False,45.9,288,3.2
0 days 00:38:34.808000,23.9,38.0,1010.0,False,45.6,320,4.1
0 days 00:39:34.809000,24.0,38.0,1010.1,False,45.0,295,5.0
0 days 00:40:34.800000,24.0,39.0,1010.2,False,45.4,313,3.5
0 days 00:41:34.805000,24.0,39.0,1009.9,False,45.4,296,3.1
0 days 00:42:34.833000,24.0,39.0,1010.1,False,45.4,291,3.4
0 days 00:43:34.846000,23.9,40.0,1010.1,False,45.3,293,2.6
0 days 00:44:34.840000,23.7,40.0,1010.0,False,45.1,291,3.8
0 days 00:45:34.859000,23.8,39.0,1010.1,False,45.2,296,3.9
0 days 00:46:34.854000,23.8,38.0,1010.0,False,45.2,288,3.5
0 days 00:47:34.864000,23.9,37.0,1010.1,False,44.8,274,4.7
0 days 00:48:34.857000,23.9,39.0,1009.9,False,45.0,279,1.4
0 days 00:49:34.885000,23.9,39.0,1010.0,False,45.1,296,2.8
0 days 00:50:34.886000,23.8,39.0,1009.8,False,45.4,298,3.8
0 days 00:51:34.884000,24.0,39.0,1009.9,False,45.3,267,3.9
0 days 00:52:34.907000,24.1,39.0,1009.9,False,45.1,307,2.2
0 days 00:53:34.928000,24.1,39.0,1009.8,False,45.1,281,3.7
0 days 00:54:34.925000,24.0,38.0,1010.1,False,45.4,278,4.4
0 days 00:55:34.936000,24.0,39.0,1009.9,False,44.8,286,4.7
0 days 00:56:34.953000,24.0,39.0,1009.9,False,45.0,298,3.4
0 days 00:57:34.970000,24.0,39.0,1010.0,False,45.2,266,3.5
0 days 00:58:34.953000,24.1,39.0,1010.0,False,45.3,296,3.8
0 days 00:59:34.956000,24.0,39.0,1009.9,False,45.4,280,2.6
0 days 01:00:34.941000,24.1,38.0,1009.9,False,44.8,286,4.1
0 days 01:01:34.954000,24.0,38.0,1010.0,False,44.7,241,4.6
0 days 01:02:34.957000,23.9,38.0,1010.0,False,43.4,286,3.0
0 days 01:03:34.984000,23.9,40.0,1010.0,False,43.4,279,1.5
0 days 01:04:34.971000,23.8,40.0,1009.9,False,43.5,277,2.4
0 days 01:05:34.950000,23.9,39.0,1009.8,False,43.2,317,4.3
0 days 01:06:34.953000,24.0,39.0,1010.1,False,43.1,284,3.3
0 days 01:07:34.982000,24.1,39.0,1009.8,False,43.2,309,3.6
0 days 01:08:34.963000,24.0,40.0,1009.8,False,43.2,120,3.0
0 days 01:09:34.961000,24.0,38.0,1009.8,False,43.2,251,2.2
0 days 01:10:34.951000,24.2,39.0,1009.7,False,42.7,297,3.1
0 days 01:11:34.990000,24.2,39.0,1009.7,False,42.9,297,4.1
0 days 01:12:35.056000,24.1,38.0,1010.0,False,42.9,315,4.6
0 days 01:13:35.037000,24.1,38.0,1009.9,False,42.7,286,3.9
0 days 01:14:35.004000,24.1,39.0,1009.8,False,42.5,342,3.7
0 days 01:15:35.063000,24.1,39.0,1009.7,False,42.7,302,2.6
0 days 01:16:35.014000,24.0,39.0,1009.8,False,42.8,305,2.5
0 days 01:17:35.018000,24.0,39.0,1009.6,False,42.5,300,3.1
0 days 01:18:35.035000,24.2,39.0,1009.8,False,42.5,353,3.1
0 days 01:19:35.028000,24.1,39.0,1009.8,False,42.5,235,3.5
0 days 01:20:35.035000,24.3,39.0,1009.9,False,42.3,290,1.6
0 days 01:21:35.070000,24.3,39.0,1009.9,False,41.7,284,4.8
0 days 01:22:35.045000,24.1,39.0,1009.9,False,41.7,243,3.2
0 days 01:23:35.065000,24.0,40.0,1010.0,False,41.7,314,3.2
0 days 01:24:35.110000,23.9,40.0,1009.8,False,41.6,329,2.9
0 days 01:25:35.055000,23.9,40.0,1009.9,False,41.8,265,2.1
0 days 01:26:35.062000,23.8,38.0,1009.9,False,41.7,285,2.7
0 days 01:27:35.057000,23.8,40.0,1009.8,False,41.7,268,3.3
0 days 01:28:35.068000,23.8,40.0,1009.7,False,41.6,288,1.8
0 days 01:29:35.076000,23.8,39.0,1009.6,False,41.8,328,2.5
0 days 01:30:35.070000,24.0,38.0,1009.7,False,41.4,132,2.7
0 days 01:31:35.101000,24.2,40.0,1009.6,False,41.5,63,2.5
0 days 01:32:35.097000,24.1,38.0,1009.6,False,41.8,344,2.6
0 days 01:33:35.107000,24.0,39.0,1009.7,False,41.8,318,1.4
0 days 01:34:35.114000,24.2,37.0,1009.6,False,41.8,289,2.9
0 days 01:35:35.118000,24.3,38.0,1009.6,False,41.7,286,2.4
0 days 01:36:35.128000,24.2,37.0,1009.7,False,40.9,276,3.0
0 days 01:37:35.090000,24.3,37.0,1009.7,False,40.9,294,3.8
0 days 01:38:35.099000,24.2,37.0,1009.6,False,41.3,288,3.4
0 days 01:39:35.104000,24.0,38.0,1009.7,False,41.6,282,3.8
0 days 01:40:35.111000,24.0,38.0,1009.8,False,41.9,292,2.0
0 days 01:41:35.104000,23.9,38.0,1009.7,False,41.9,216,3.2
0 days 01:42:35.105000,24.0,37.0,1009.7,False,41.6,328,2.8
0 days 01:43:35.118000,24.2,38.0,1009.6,False,41.4,286,3.9
0 days 01:44:35.104000,24.2,38.0,1009.6,False,41.3,286,4.2
0 days 01:45:35.106000,24.1,38.0,1009.7,False,41.2,90,3.0
0 days 01:46:35.108000,24.1,39.0,1009.7,False,40.9,244,3.5
0 days 01:47:35.110000,24.1,39.0,1009.7,False,39.9,322,3.0
0 days 01:48:35.103000,24.0,39.0,1009.7,False,38.9,288,2.1
0 days 01:49:35.108000,23.9,39.0,1009.7,False,38.6,123,3.1
0 days 01:50:35.133000,23.9,39.0,1009.5,False,39.3,331,2.4
0 days 01:51:35.122000,23.7,38.0,1009.3,False,39.8,318,2.9
0 days 01:52:35.124000,23.8,38.0,1009.6,False,39.3,272,3.9
0 days 01:53:35.108000,24.0,38.0,1009.5,False,38.7,300,3.1
0 days 01:54:35.123000,24.0,38.0,1009.6,False,38.7,292,3.4
0 days 01:55:35.132000,24.0,38.0,1009.5,False,39.4,296,1.9
0 days 01:56:35.139000,24.0,38.0,1009.6,False,39.7,251,2.5
0 days 01:57:35.124000,24.1,38.0,1009.6,False,39.7,228,3.1
0 days 01:58:35.127000,24.1,38.0,1009.5,False,40.1,291,2.9
0 days 01:59:35.121000,24.1,37.0,1009.6,False,40.1,288,2.6
0 days 02:00:35.125000,24.1,38.0,1009.7,False,39.4,291,4.1
0 days 02:01:35.122000,24.0,38.0,1009.5,False,39.5,284,3.2
0 days 02:02:35.126000,24.0,38.0,1009.5,False,39.6,323,3.5
0 days 02:03:35.113000,24.0,37.0,1009.4,False,40.1,283,3.3
0 days 02:04:35.128000,24.0,38.0,1009.4,False,40.1,332,2.6
0 days 02:05:35.115000,24.2,38.0,1009.4,False,40.5,289,3.3
0 days 02:06:35.116000,24.3,38.0,1009.5,False,40.5,315,3.2
0 days 02:07:35.126000,24.3,37.0,1009.5,False,40.2,238,3.8
0 days 02:08:35.114000,24.3,38.0,1009.5,False,40.1,294,3.3
0 days 02:09:35.120000,24.3,37.0,1009.6,False,39.7,305,4.1
0 days 02:10:35.139000,24.3,38.0,1009.3,False,39.7,302,4.4
0 days 02:11:35.152000,24.3,38.0,1009.5,False,39.6,313,4.7
0 days 02:12:35.163000,24.2,38.0,1009.6,False,39.6,287,4.7
0 days 02:13:35.166000,24.1,38.0,1009.3,False,39.6,296,4.9
0 days 02:14:35.200000,24.0,38.0,1009.5,False,39.7,284,3.2
0 days 02:15:35.198000,24.0,39.0,1009.4,False,39.7,273,3.0
0 days 02:16:35.239000,24.1,38.0,1009.3,False,39.9,329,3.3
0 days 02:17:35.236000,24.0,37.0,1009.5,False,39.9,308,4.0
0 days 02:18:35.260000,24.0,37.0,1009.3,False,39.7,324,3.7
0 days 02:19:35.246000,24.0,37.0,1009.4,False,39.3,287,3.1
0 days 02:20:35.247000,24.0,36.0,1009.5,False,39.3,282,3.9
0 days 02:21:35.259000,24.0,38.0,1009.4,False,39.5,282,3.8
0 days 02:22:35.257000,24.0,38.0,1009.3,False,39.5,336,2.0
0 days 02:23:35.255000,23.9,37.0,1009.3,False,39.4,298,3.9
0 days 02:24:35.256000,24.0,37.0,1009.3,False,39.4,310,3.3
0 days 02:25:35.258000,23.9,37.0,1009.4,False,39.0,297,3.3
0 days 02:26:35.259000,23.9,37.0,1009.5,False,38.9,328,2.9
0 days 02:27:35.271000,23.8,37.0,1009.3,False,38.6,301,1.7
0 days 02:28:35.268000,23.6,38.0,1009.2,False,38.7,276,3.9
0 days 02:29:35.262000,23.7,38.0,1009.3,False,38.7,0,3.2
