Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:01.642000,VER,1,,1.0,1.0,0 days 00:14:44.574000,,,0 days 00:00:54.045000,0 days 00:00:38.689000,,0 days 00:16:23.136000,0 days 00:17:01.771000,118.0,179.0,277.0,256.0,False,C3,1.0,True,Red Bull Racing,0 days 00:14:44.574000,2025-05-16 11:31:14.687,1,,False,,False,False
0 days 00:18:20.527000,VER,1,,2.0,1.0,,,0 days 00:00:24.912000,0 days 00:00:27.488000,0 days 00:00:26.485000,0 days 00:17:26.554000,0 days 00:17:54.042000,0 days 00:18:20.527000,221.0,252.0,278.0,289.0,True,C3,2.0,True,Red Bull Racing,0 days 00:17:01.642000,2025-05-16 11:33:31.755,1,,False,,False,True
0 days 00:20:32.531000,VER,1,,3.0,1.0,,0 days 00:20:28.122000,0 days 00:00:39.177000,0 days 00:00:47.695000,0 days 00:00:45.132000,0 days 00:18:59.704000,0 days 00:19:47.399000,0 days 00:20:32.531000,142.0,168.0,,138.0,False,C3,3.0,True,Red Bull Racing,0 days 00:18:20.527000,2025-05-16 11:34:50.640,1,,False,,False,False
0 days 00:33:41.181000,VER,1,,4.0,2.0,0 days 00:32:07.756000,,,0 days 00:00:33.086000,0 days 00:00:28.290000,,0 days 00:33:13.069000,0 days 00:33:41.323000,181.0,243.0,281.0,265.0,False,C3,4.0,False,Red Bull Racing,0 days 00:20:32.531000,2025-05-16 11:37:02.644,1,,False,,False,False
0 days 00:34:58.932000,VER,1,,5.0,2.0,,,0 days 00:00:24.355000,0 days 00:00:26.856000,0 days 00:00:26.540000,0 days 00:34:05.536000,0 days 00:34:32.392000,0 days 00:34:58.932000,223.0,255.0,276.0,290.0,True,C3,5.0,False,Red Bull Racing,0 days 00:33:41.181000,2025-05-16 11:50:11.294,1,,False,,False,True
0 days 00:37:24.916000,VER,1,,6.0,2.0,,,0 days 00:00:47.224000,0 days 00:00:49.717000,0 days 00:00:49.043000,0 days 00:35:46.156000,0 days 00:36:35.873000,0 days 00:37:24.916000,126.0,134.0,134.0,127.0,False,C3,6.0,False,Red Bull Racing,0 days 00:34:58.932000,2025-05-16 11:51:29.045,1,,False,,False,True
0 days 00:39:44.313000,VER,1,,7.0,2.0,,,0 days 00:00:49.455000,0 days 00:00:51.971000,0 days 00:00:37.971000,0 days 00:38:14.371000,0 days 00:39:06.342000,0 days 00:39:44.313000,121.0,74.0,280.0,239.0,False,C3,7.0,False,Red Bull Racing,0 days 00:37:24.916000,2025-05-16 11:53:55.029,1,,False,,False,True
0 days 00:41:01.218000,VER,1,,8.0,2.0,,,0 days 00:00:24.279000,0 days 00:00:26.728000,0 days 00:00:25.898000,0 days 00:40:08.592000,0 days 00:40:35.320000,0 days 00:41:01.218000,228.0,256.0,280.0,292.0,True,C3,8.0,False,Red Bull Racing,0 days 00:39:44.313000,2025-05-16 11:56:14.426,1,,False,,False,True
0 days 00:42:32.746000,VER,1,,9.0,2.0,,0 days 00:42:28.239000,0 days 00:00:27.898000,0 days 00:00:30.016000,0 days 00:00:33.614000,0 days 00:41:29.116000,0 days 00:41:59.132000,0 days 00:42:32.746000,207.0,246.0,,225.0,False,C3,9.0,False,Red Bull Racing,0 days 00:41:01.218000,2025-05-16 11:57:31.331,1,,False,,False,False
0 days 01:00:45.338000,VER,1,,10.0,3.0,0 days 00:58:55.663000,,,0 days 00:00:42.482000,0 days 00:00:34.655000,,0 days 01:00:10.742000,0 days 01:00:45.414000,170.0,186.0,281.0,252.0,False,C3,1.0,True,Red Bull Racing,0 days 00:42:32.746000,2025-05-16 11:59:02.859,1,,False,,False,False
0 days 01:02:02.315000,VER,1,,11.0,3.0,,,0 days 00:00:24.436000,0 days 00:00:26.671000,0 days 00:00:25.870000,0 days 01:01:09.774000,0 days 01:01:36.445000,0 days 01:02:02.315000,221.0,257.0,281.0,291.0,False,C3,2.0,True,Red Bull Racing,0 days 01:00:45.338000,2025-05-16 12:17:15.451,1,,False,,False,True
0 days 01:04:45.634000,VER,1,,12.0,3.0,,,0 days 00:00:56.734000,0 days 00:00:59.313000,0 days 00:00:47.317000,0 days 01:02:59.071000,0 days 01:03:58.473000,0 days 01:04:45.634000,101.0,140.0,165.0,112.0,False,C3,3.0,True,Red Bull Racing,0 days 01:02:02.315000,2025-05-16 12:18:32.428,1,,False,,False,False
0 days 01:07:04.557000,VER,1,,13.0,3.0,,,0 days 00:00:46.168000,0 days 00:00:46.907000,0 days 00:00:45.848000,0 days 01:05:31.802000,0 days 01:06:18.709000,0 days 01:07:04.557000,137.0,83.0,279.0,250.0,False,C3,4.0,True,Red Bull Racing,0 days 01:04:45.634000,2025-05-16 12:21:15.747,1,,False,,False,True
0 days 01:09:11.593000,VER,1,,14.0,3.0,,,0 days 00:00:24.272000,0 days 00:00:58.116000,0 days 00:00:44.648000,0 days 01:07:28.829000,0 days 01:08:26.945000,0 days 01:09:11.593000,228.0,105.0,168.0,155.0,False,C3,5.0,True,Red Bull Racing,0 days 01:07:04.557000,2025-05-16 12:23:34.670,1,,False,,False,True
0 days 01:11:19.260000,VER,1,,15.0,3.0,,0 days 01:11:19.260000,0 days 00:00:46.230000,0 days 00:00:42.393000,,0 days 01:09:57.971000,0 days 01:10:40.515000,,135.0,201.0,,232.0,False,C3,6.0,True,Red Bull Racing,0 days 01:09:11.593000,2025-05-16 12:25:41.706,125,,False,,False,False
