Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:59.018000,19.7,33.0,1007.3,False,37.9,133,2.8
0 days 00:01:59.019000,19.7,33.0,1007.3,False,37.9,141,3.2
0 days 00:02:59.016000,19.6,32.0,1007.2,False,37.9,104,1.9
0 days 00:03:59.021000,19.5,32.0,1007.2,False,37.9,132,1.9
0 days 00:04:59.016000,19.5,32.0,1007.2,False,37.8,132,2.0
0 days 00:05:59.021000,19.5,32.0,1007.2,False,37.3,141,2.4
0 days 00:06:59.027000,19.5,33.0,1007.2,False,37.3,106,1.7
0 days 00:07:59.027000,19.5,33.0,1007.2,False,37.6,125,1.9
0 days 00:08:59.027000,19.5,34.0,1007.2,False,37.8,114,1.2
0 days 00:09:59.029000,19.6,33.0,1007.2,False,37.8,115,1.5
0 days 00:10:59.028000,19.7,34.0,1007.2,False,37.9,125,1.7
0 days 00:11:59.029000,19.7,33.0,1007.2,False,37.9,130,2.4
0 days 00:12:59.047000,19.7,32.0,1007.2,False,37.6,135,1.6
0 days 00:13:59.049000,19.8,33.0,1007.2,False,37.6,136,2.9
0 days 00:14:59.034000,19.9,32.0,1007.2,False,37.6,125,2.7
0 days 00:15:59.041000,20.0,31.0,1007.3,False,37.5,131,2.8
0 days 00:16:59.064000,20.1,31.0,1007.3,False,37.5,150,1.7
0 days 00:17:59.065000,19.9,31.0,1007.2,False,37.4,145,1.7
0 days 00:18:59.081000,19.8,32.0,1007.2,False,37.3,136,2.1
0 days 00:19:59.081000,19.8,32.0,1007.1,False,37.2,128,2.5
0 days 00:20:59.078000,19.9,31.0,1007.3,False,36.5,119,2.9
0 days 00:21:59.081000,19.8,30.0,1007.3,False,35.9,115,1.6
0 days 00:22:59.081000,19.7,31.0,1007.2,False,35.9,136,1.8
0 days 00:23:59.079000,19.7,32.0,1007.2,False,35.9,128,2.6
0 days 00:24:59.095000,19.5,32.0,1007.2,False,35.9,128,2.6
0 days 00:25:59.095000,19.8,32.0,1007.2,False,35.6,118,2.8
0 days 00:26:59.104000,19.9,31.0,1007.2,False,35.4,131,2.5
0 days 00:27:59.114000,19.8,30.0,1007.2,False,35.2,128,3.2
0 days 00:28:59.130000,19.8,30.0,1007.2,False,35.0,129,3.5
0 days 00:29:59.130000,19.8,30.0,1007.3,False,35.0,135,3.2
0 days 00:30:59.166000,19.8,31.0,1007.2,False,34.8,123,3.8
0 days 00:31:59.143000,19.7,32.0,1007.3,False,34.8,137,2.5
0 days 00:32:59.152000,19.7,32.0,1007.2,False,34.8,125,2.6
0 days 00:33:59.168000,19.8,31.0,1007.2,False,34.9,126,2.0
0 days 00:34:59.161000,19.6,30.0,1007.3,False,35.0,140,2.0
0 days 00:35:59.161000,19.6,29.0,1007.3,False,35.1,129,2.9
0 days 00:36:59.162000,19.5,30.0,1007.3,False,35.1,128,2.3
