Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:51.339000,VER,1,,1.0,1.0,0 days 00:15:40.724000,,,0 days 00:01:00.664000,0 days 00:00:23.599000,,0 days 00:17:27.905000,0 days 00:17:51.412000,243.0,236.0,268.0,224.0,False,C3,1.0,True,Red Bull Racing,0 days 00:15:40.724000,2025-04-04 02:30:43.208,1,,False,,False,False
0 days 00:19:22.077000,VER,1,,2.0,1.0,,,0 days 00:00:31.570000,0 days 00:00:41.266000,0 days 00:00:17.902000,0 days 00:18:22.909000,0 days 00:19:04.175000,0 days 00:19:22.077000,276.0,303.0,268.0,304.0,True,C3,2.0,True,Red Bull Racing,0 days 00:17:51.339000,2025-04-04 02:32:53.823,1,,False,,False,True
0 days 00:22:20.899000,VER,1,,3.0,1.0,,,0 days 00:01:07.148000,0 days 00:01:20.790000,0 days 00:00:30.984000,0 days 00:20:29.468000,0 days 00:21:49.940000,0 days 00:22:21.057000,137.0,215.0,270.0,207.0,False,C3,3.0,True,Red Bull Racing,0 days 00:19:22.077000,2025-04-04 02:34:24.561,1,,False,,False,False
0 days 00:23:50.589000,VER,1,,4.0,1.0,,,0 days 00:00:31.066000,0 days 00:00:40.904000,0 days 00:00:17.720000,0 days 00:22:51.965000,0 days 00:23:32.869000,0 days 00:23:50.589000,280.0,305.0,270.0,305.0,True,C3,4.0,True,Red Bull Racing,0 days 00:22:20.899000,2025-04-04 02:37:23.383,1,,False,,False,True
0 days 00:26:20.118000,VER,1,,5.0,1.0,,0 days 00:26:18.912000,0 days 00:00:53.131000,0 days 00:01:06.143000,0 days 00:00:30.255000,0 days 00:24:43.720000,0 days 00:25:49.863000,0 days 00:26:20.118000,136.0,159.0,,182.0,False,C3,5.0,True,Red Bull Racing,0 days 00:23:50.589000,2025-04-04 02:38:53.073,1,,False,,False,False
0 days 00:35:31.526000,VER,1,,6.0,2.0,0 days 00:33:33.675000,,,0 days 00:00:52.418000,0 days 00:00:20.668000,,0 days 00:35:10.873000,0 days 00:35:32.705000,214.0,207.0,268.0,253.0,False,C3,6.0,False,Red Bull Racing,0 days 00:26:20.118000,2025-04-04 02:41:22.602,1,,False,,False,False
0 days 00:37:01.052000,VER,1,,7.0,2.0,,,0 days 00:00:31.060000,0 days 00:00:40.766000,0 days 00:00:17.700000,0 days 00:36:02.586000,0 days 00:36:43.352000,0 days 00:37:01.052000,278.0,303.0,269.0,302.0,True,C3,7.0,False,Red Bull Racing,0 days 00:35:31.526000,2025-04-04 02:50:34.010,1,,False,,False,True
0 days 00:38:51.688000,VER,1,,8.0,2.0,,0 days 00:38:50.216000,0 days 00:00:44.094000,0 days 00:00:44.368000,0 days 00:00:22.174000,0 days 00:37:45.146000,0 days 00:38:29.514000,0 days 00:38:51.688000,258.0,280.0,,282.0,False,C3,8.0,False,Red Bull Racing,0 days 00:37:01.052000,2025-04-04 02:52:03.536,1,,False,,False,False
0 days 00:47:14.468000,VER,1,,9.0,3.0,0 days 00:45:09.148000,,,0 days 00:00:58.460000,0 days 00:00:20.794000,,0 days 00:46:53.962000,0 days 00:47:14.474000,176.0,192.0,271.0,230.0,False,C3,1.0,True,Red Bull Racing,0 days 00:38:51.688000,2025-04-04 02:53:54.172,1,,False,,False,False
0 days 00:48:43.533000,VER,1,,10.0,3.0,,,0 days 00:00:30.950000,0 days 00:00:40.619000,0 days 00:00:17.496000,0 days 00:47:45.418000,0 days 00:48:26.037000,0 days 00:48:43.533000,278.0,303.0,270.0,304.0,True,C3,2.0,True,Red Bull Racing,0 days 00:47:14.468000,2025-04-04 03:02:16.952,1,,False,,False,True
0 days 00:51:02.404000,VER,1,,11.0,3.0,,0 days 00:51:01.118000,0 days 00:00:50.680000,0 days 00:00:57.426000,0 days 00:00:30.765000,0 days 00:49:34.213000,0 days 00:50:31.639000,0 days 00:51:02.404000,198.0,257.0,,206.0,False,C3,3.0,True,Red Bull Racing,0 days 00:48:43.533000,2025-04-04 03:03:46.017,1,,False,,False,False
0 days 01:01:17.238000,VER,1,,12.0,4.0,0 days 00:59:26.234000,,,0 days 00:00:44.376000,0 days 00:00:19.215000,,0 days 01:00:58.206000,0 days 01:01:17.375000,265.0,298.0,260.0,281.0,False,C3,4.0,False,Red Bull Racing,0 days 00:51:02.404000,2025-04-04 03:06:04.888,1,,False,,False,False
0 days 01:02:52.212000,VER,1,,13.0,4.0,,,0 days 00:00:33.810000,0 days 00:00:42.820000,0 days 00:00:18.344000,0 days 01:01:51.048000,0 days 01:02:33.868000,0 days 01:02:52.212000,270.0,300.0,261.0,287.0,False,C3,5.0,False,Red Bull Racing,0 days 01:01:17.238000,2025-04-04 03:16:19.722,1,,False,,False,True
0 days 01:04:26.945000,VER,1,,14.0,4.0,,,0 days 00:00:33.725000,0 days 00:00:42.635000,0 days 00:00:18.373000,0 days 01:03:25.937000,0 days 01:04:08.572000,0 days 01:04:26.945000,273.0,301.0,261.0,289.0,False,C3,6.0,False,Red Bull Racing,0 days 01:02:52.212000,2025-04-04 03:17:54.696,1,,False,,False,True
0 days 01:06:01.228000,VER,1,,15.0,4.0,,,0 days 00:00:33.443000,0 days 00:00:42.466000,0 days 00:00:18.374000,0 days 01:05:00.388000,0 days 01:05:42.854000,0 days 01:06:01.228000,275.0,301.0,261.0,286.0,False,C3,7.0,False,Red Bull Racing,0 days 01:04:26.945000,2025-04-04 03:19:29.429,1,,False,,False,True
0 days 01:07:35.285000,VER,1,,16.0,4.0,,,0 days 00:00:33.276000,0 days 00:00:42.481000,0 days 00:00:18.300000,0 days 01:06:34.504000,0 days 01:07:16.985000,0 days 01:07:35.285000,277.0,300.0,261.0,291.0,False,C3,8.0,False,Red Bull Racing,0 days 01:06:01.228000,2025-04-04 03:21:03.712,1,,False,,False,True
0 days 01:09:12.295000,VER,1,,17.0,4.0,,,0 days 00:00:33.088000,0 days 00:00:42.558000,0 days 00:00:21.364000,0 days 01:08:08.373000,0 days 01:08:50.931000,0 days 01:09:12.295000,278.0,305.0,262.0,294.0,False,C3,9.0,False,Red Bull Racing,0 days 01:07:35.285000,2025-04-04 03:22:37.769,1,,False,,False,True
