Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:23.188000,13.8,41.0,1010.7,False,35.0,291,4.8
0 days 00:01:23.219000,13.7,41.0,1010.6,False,35.0,283,4.9
0 days 00:02:23.238000,13.8,41.0,1010.8,False,34.8,288,3.6
0 days 00:03:23.220000,13.8,41.0,1010.6,False,34.8,280,6.0
0 days 00:04:23.252000,13.8,42.0,1010.7,False,34.8,262,5.1
0 days 00:05:23.268000,13.7,42.0,1010.6,False,34.8,268,5.6
0 days 00:06:23.284000,13.8,42.0,1010.6,False,34.7,287,4.5
0 days 00:07:23.309000,13.7,42.0,1010.7,False,34.7,286,6.3
0 days 00:08:23.294000,13.7,42.0,1010.7,False,34.6,283,5.5
0 days 00:09:23.326000,13.8,43.0,1010.7,False,34.5,268,6.4
0 days 00:10:23.323000,13.7,43.0,1010.7,False,34.2,300,5.8
0 days 00:11:23.323000,13.8,43.0,1010.6,False,34.1,296,5.0
0 days 00:12:23.339000,13.8,42.0,1010.5,False,34.0,296,5.4
0 days 00:13:23.324000,13.9,43.0,1010.6,False,34.0,288,4.9
0 days 00:14:23.556000,14.0,42.0,1010.8,False,34.0,297,4.2
0 days 00:15:23.541000,13.9,42.0,1010.6,False,33.8,285,5.0
0 days 00:16:23.541000,13.9,42.0,1010.5,False,33.7,292,5.4
0 days 00:17:23.557000,13.9,43.0,1010.6,False,33.7,282,6.5
0 days 00:18:23.567000,13.8,43.0,1010.7,False,33.7,288,5.4
0 days 00:19:23.561000,13.7,43.0,1010.5,False,33.6,287,5.1
0 days 00:20:23.593000,13.7,43.0,1010.7,False,33.6,291,4.5
0 days 00:21:23.578000,13.8,43.0,1010.7,False,33.6,286,4.9
0 days 00:22:23.610000,13.9,43.0,1010.7,False,33.8,288,5.5
0 days 00:23:23.611000,13.8,43.0,1010.6,False,33.7,281,6.3
0 days 00:24:23.643000,13.6,43.0,1010.6,False,33.7,296,5.7
0 days 00:25:23.644000,13.6,43.0,1010.6,False,33.6,289,6.0
0 days 00:26:23.661000,13.6,43.0,1010.7,False,33.4,288,5.0
0 days 00:27:23.664000,13.7,43.0,1010.7,False,33.1,277,5.3
0 days 00:28:23.680000,13.7,42.0,1010.7,False,33.1,282,3.9
0 days 00:29:23.706000,13.7,42.0,1010.6,False,33.1,285,6.4
0 days 00:30:23.700000,13.6,43.0,1010.8,False,33.1,284,4.7
0 days 00:31:23.701000,13.6,43.0,1010.6,False,33.2,280,4.3
0 days 00:32:23.717000,13.6,43.0,1010.6,False,33.1,285,5.9
0 days 00:33:23.733000,13.6,43.0,1010.5,False,32.9,264,5.0
0 days 00:34:23.734000,13.7,42.0,1010.7,False,32.7,285,4.8
0 days 00:35:23.742000,13.6,42.0,1010.6,False,32.9,296,5.7
0 days 00:36:23.758000,13.5,42.0,1010.6,False,32.9,286,4.0
0 days 00:37:23.774000,13.6,43.0,1010.5,False,32.7,280,4.0
0 days 00:38:23.774000,13.6,42.0,1010.5,False,32.7,292,4.9
0 days 00:39:23.775000,13.7,43.0,1010.5,False,32.8,299,5.1
0 days 00:40:23.853000,13.6,42.0,1010.6,False,32.4,295,5.2
0 days 00:41:23.791000,13.6,42.0,1010.5,False,32.4,291,4.7
0 days 00:42:23.807000,13.6,42.0,1010.5,False,32.4,291,4.7
0 days 00:43:23.808000,13.6,41.0,1010.6,False,32.2,278,3.6
0 days 00:44:23.855000,13.5,41.0,1010.5,False,32.5,294,5.0
0 days 00:45:23.840000,13.5,41.0,1010.5,False,32.4,288,4.7
0 days 00:46:23.841000,13.4,42.0,1010.6,False,32.3,282,4.2
0 days 00:47:23.872000,13.5,41.0,1010.5,False,32.3,282,6.0
0 days 00:48:23.873000,13.4,41.0,1010.5,False,32.3,282,6.0
0 days 00:49:23.858000,13.4,42.0,1010.6,False,32.2,279,5.7
0 days 00:50:23.874000,13.5,42.0,1010.5,False,32.1,262,6.0
0 days 00:51:23.874000,13.6,42.0,1010.7,False,32.1,282,3.5
0 days 00:52:23.893000,13.6,42.0,1010.6,False,31.9,296,6.7
0 days 00:53:23.924000,13.6,42.0,1010.6,False,31.9,285,4.2
0 days 00:54:23.941000,13.6,42.0,1010.4,False,31.8,289,4.8
0 days 00:55:23.941000,13.6,42.0,1010.6,False,31.5,311,4.5
0 days 00:56:23.942000,13.5,42.0,1010.6,False,31.4,284,4.2
0 days 00:57:23.942000,13.5,42.0,1010.6,False,31.2,287,5.0
0 days 00:58:23.999000,13.4,41.0,1010.6,False,31.3,286,5.8
0 days 00:59:23.969000,13.3,42.0,1010.5,False,31.1,285,6.3
0 days 01:00:23.985000,13.2,42.0,1010.6,False,31.1,282,6.7
0 days 01:01:23.986000,13.2,43.0,1010.6,False,31.0,283,5.7
0 days 01:02:23.987000,13.3,43.0,1010.6,False,31.0,284,4.3
0 days 01:03:24.003000,13.4,42.0,1010.7,False,30.9,287,4.8
0 days 01:04:23.988000,13.3,42.0,1010.6,False,30.8,292,4.1
0 days 01:05:23.988000,13.3,41.0,1010.6,False,30.8,291,5.7
0 days 01:06:24.001000,13.4,42.0,1010.7,False,30.7,288,5.2
0 days 01:07:24.017000,13.4,42.0,1010.6,False,30.7,291,5.2
0 days 01:08:24.049000,13.3,42.0,1010.6,False,30.7,275,5.5
0 days 01:09:24.044000,13.3,42.0,1010.7,False,30.6,286,5.7
0 days 01:10:24.047000,13.3,42.0,1010.8,False,30.5,285,5.5
0 days 01:11:24.060000,13.3,41.0,1010.7,False,30.4,285,5.2
0 days 01:12:24.061000,13.3,42.0,1010.7,False,30.2,291,6.8
0 days 01:13:24.077000,13.3,41.0,1010.8,False,30.0,274,7.1
0 days 01:14:24.077000,13.2,42.0,1010.8,False,30.0,287,6.0
