Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:57.001000,13.8,41.0,1015.4,False,36.9,137,2.6
0 days 00:01:56.986000,13.9,41.0,1015.3,False,37.0,156,2.7
0 days 00:02:57.002000,13.9,40.0,1015.3,False,36.9,149,4.2
0 days 00:03:57.018000,13.9,41.0,1015.4,False,37.0,159,3.6
0 days 00:04:57.018000,13.9,41.0,1015.3,False,37.2,159,3.8
0 days 00:05:57.019000,13.8,41.0,1015.3,False,37.3,157,3.9
0 days 00:06:57.035000,13.8,41.0,1015.4,False,37.3,147,4.3
0 days 00:07:57.051000,13.9,41.0,1015.3,False,37.3,150,3.2
0 days 00:08:57.036000,14.0,41.0,1015.3,False,37.5,152,3.7
0 days 00:09:57.058000,13.9,40.0,1015.2,False,37.6,175,4.4
0 days 00:10:57.061000,13.9,40.0,1015.3,False,37.6,224,4.3
0 days 00:11:57.062000,13.9,40.0,1015.4,False,37.8,155,2.9
0 days 00:12:57.062000,13.9,40.0,1015.3,False,37.9,164,3.1
0 days 00:13:57.079000,14.0,40.0,1015.3,False,38.0,150,3.3
0 days 00:14:57.098000,14.1,39.0,1015.2,False,38.2,147,3.8
0 days 00:15:57.102000,14.0,39.0,1015.2,False,38.0,149,3.0
0 days 00:16:57.106000,14.1,39.0,1015.2,False,37.8,154,3.6
0 days 00:17:57.106000,14.1,39.0,1015.3,False,38.0,153,3.1
0 days 00:18:57.135000,14.1,40.0,1015.3,False,38.0,147,3.1
0 days 00:19:57.120000,14.0,39.0,1015.4,False,38.0,146,2.4
0 days 00:20:57.136000,14.2,39.0,1015.2,False,38.0,134,2.7
0 days 00:21:57.136000,14.2,39.0,1015.2,False,38.1,149,3.7
0 days 00:22:57.137000,14.5,40.0,1015.3,False,38.2,144,2.9
0 days 00:23:57.137000,14.4,40.0,1015.2,False,38.4,148,3.0
0 days 00:24:57.140000,14.4,39.0,1015.1,False,38.5,154,3.0
0 days 00:25:57.156000,14.5,39.0,1015.1,False,38.8,153,2.1
0 days 00:26:57.141000,14.4,38.0,1015.1,False,38.9,162,3.4
0 days 00:27:57.141000,14.4,37.0,1015.1,False,39.1,177,3.8
0 days 00:28:57.151000,14.1,37.0,1015.1,False,39.0,157,3.8
0 days 00:29:57.148000,14.0,38.0,1015.1,False,39.2,149,3.7
0 days 00:30:57.142000,13.9,38.0,1015.0,False,39.2,156,4.0
0 days 00:31:57.158000,14.1,39.0,1015.1,False,39.1,160,3.5
0 days 00:32:57.159000,14.3,38.0,1015.1,False,39.2,155,4.1
0 days 00:33:57.163000,14.3,39.0,1015.1,False,39.2,174,4.4
0 days 00:34:57.179000,14.3,38.0,1015.1,False,39.2,147,3.6
0 days 00:35:57.198000,14.1,39.0,1015.1,False,39.2,155,2.9
0 days 00:36:57.229000,14.2,38.0,1015.0,False,39.3,153,2.6
0 days 00:37:57.248000,14.4,37.0,1015.0,False,39.2,139,3.9
0 days 00:38:57.240000,14.4,38.0,1015.0,False,39.0,168,3.5
0 days 00:39:57.256000,14.5,38.0,1015.1,False,38.9,136,3.0
0 days 00:40:57.241000,14.5,38.0,1015.0,False,38.8,141,4.0
0 days 00:41:57.238000,14.6,39.0,1015.0,False,38.8,158,2.8
0 days 00:42:57.254000,14.4,37.0,1014.9,False,38.8,166,3.7
0 days 00:43:57.255000,14.4,38.0,1014.9,False,38.9,158,3.2
0 days 00:44:57.255000,14.3,38.0,1014.9,False,38.7,166,4.2
0 days 00:45:57.259000,14.2,37.0,1015.0,False,38.7,152,4.0
0 days 00:46:57.275000,14.1,39.0,1015.0,False,38.7,152,3.9
0 days 00:47:57.276000,14.1,39.0,1014.9,False,38.5,164,3.4
0 days 00:48:57.292000,14.1,39.0,1014.9,False,38.7,148,2.7
0 days 00:49:57.292000,14.2,38.0,1014.9,False,38.7,156,3.3
0 days 00:50:57.293000,14.4,38.0,1015.0,False,39.0,154,2.9
0 days 00:51:57.278000,14.6,38.0,1014.8,False,39.0,163,4.0
0 days 00:52:57.294000,14.6,37.0,1015.0,False,39.0,148,4.4
0 days 00:53:57.294000,14.4,39.0,1014.9,False,39.0,156,3.4
0 days 00:54:57.279000,14.0,39.0,1014.9,False,39.0,155,4.5
0 days 00:55:57.295000,14.1,39.0,1015.0,False,38.9,170,4.8
0 days 00:56:57.296000,14.0,40.0,1014.9,False,38.9,185,3.3
0 days 00:57:57.296000,14.0,39.0,1015.0,False,38.9,109,1.7
0 days 00:58:57.296000,14.1,38.0,1014.9,False,39.0,152,2.7
0 days 00:59:57.281000,14.2,36.0,1014.9,False,39.2,167,3.6
0 days 01:00:57.298000,14.3,36.0,1014.8,False,38.7,137,2.2
0 days 01:01:57.298000,14.3,37.0,1014.8,False,38.7,169,1.3
0 days 01:02:57.314000,14.2,36.0,1014.9,False,38.9,0,1.2
0 days 01:03:57.315000,14.2,35.0,1014.9,False,39.0,16,1.3
0 days 01:04:57.347000,14.5,34.0,1014.9,False,39.1,155,1.2
0 days 01:05:57.347000,14.5,33.0,1014.9,False,39.1,158,1.7
0 days 01:06:57.348000,14.6,33.0,1014.8,False,39.0,151,2.1
0 days 01:07:57.364000,14.6,34.0,1014.8,False,39.0,153,3.6
0 days 01:08:57.367000,14.6,34.0,1014.8,False,38.9,149,4.0
0 days 01:09:57.390000,14.6,34.0,1014.8,False,38.8,164,4.0
0 days 01:10:57.393000,14.6,36.0,1014.7,False,39.0,156,4.4
0 days 01:11:57.394000,14.6,36.0,1014.9,False,39.1,154,4.0
0 days 01:12:57.400000,14.5,36.0,1014.8,False,39.2,149,4.1
0 days 01:13:57.392000,14.6,36.0,1014.9,False,39.2,158,4.3
0 days 01:14:57.407000,14.6,36.0,1014.9,False,39.2,139,2.8
