Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:25.703000,14.6,76.0,1009.9,False,22.5,324,1.1
0 days 00:01:25.704000,14.5,75.0,1009.9,False,22.6,121,0.4
0 days 00:02:25.688000,14.4,75.0,1009.9,False,22.8,132,1.5
0 days 00:03:25.704000,14.5,76.0,1010.0,False,23.0,136,0.6
0 days 00:04:25.705000,14.6,74.0,1009.9,False,22.9,152,0.9
0 days 00:05:25.690000,14.6,75.0,1009.9,False,23.0,196,1.6
0 days 00:06:25.706000,14.6,74.0,1009.8,False,23.0,113,1.3
0 days 00:07:25.706000,14.6,74.0,1009.8,False,22.9,167,1.1
0 days 00:08:25.707000,14.6,75.0,1009.9,False,22.9,157,0.8
0 days 00:09:25.723000,14.6,75.0,1009.9,False,23.0,170,1.6
0 days 00:10:25.707000,14.7,73.0,1009.9,False,23.0,184,1.7
0 days 00:11:25.739000,14.6,74.0,1009.8,False,22.7,175,1.3
0 days 00:12:25.702000,14.5,74.0,1009.9,False,22.7,0,1.0
0 days 00:13:25.718000,14.5,76.0,1009.8,False,22.5,343,0.4
0 days 00:14:25.712000,14.5,75.0,1009.8,False,22.3,194,0.7
0 days 00:15:25.732000,14.5,74.0,1009.8,False,22.2,246,1.8
0 days 00:16:25.732000,14.5,74.0,1009.8,False,21.9,340,2.1
0 days 00:17:25.732000,14.5,74.0,1009.8,False,21.2,355,1.1
0 days 00:18:25.814000,14.5,74.0,1009.8,False,20.9,6,1.3
0 days 00:19:25.752000,14.4,75.0,1009.8,False,20.9,286,1.1
0 days 00:20:25.757000,14.4,76.0,1009.7,False,21.0,201,0.9
0 days 00:21:25.755000,14.4,76.0,1009.8,False,21.0,242,1.7
0 days 00:22:25.771000,14.4,76.0,1009.8,False,20.8,322,0.5
0 days 00:23:25.762000,14.4,75.0,1009.8,False,20.8,156,1.3
0 days 00:24:25.780000,14.4,75.0,1009.8,False,20.9,219,1.2
0 days 00:25:25.780000,14.4,74.0,1009.8,False,20.8,231,1.4
0 days 00:26:25.796000,14.3,75.0,1009.8,False,20.5,292,1.1
0 days 00:27:25.793000,14.2,75.0,1009.7,False,20.2,4,0.9
0 days 00:28:25.809000,14.2,75.0,1009.7,False,20.1,326,1.3
0 days 00:29:25.810000,14.2,76.0,1009.7,False,20.2,336,0.9
0 days 00:30:25.829000,14.2,76.0,1009.7,False,20.4,324,1.4
0 days 00:31:25.848000,14.2,76.0,1009.6,False,20.4,324,0.6
0 days 00:32:25.833000,14.2,76.0,1009.6,False,20.5,310,1.1
0 days 00:33:25.834000,14.2,75.0,1009.6,False,20.5,281,1.0
0 days 00:34:25.850000,14.2,75.0,1009.6,False,20.5,340,0.9
0 days 00:35:25.850000,14.2,76.0,1009.6,False,20.6,3,1.2
0 days 00:36:25.860000,14.3,76.0,1009.5,False,20.7,17,1.1
0 days 00:37:25.877000,14.3,76.0,1009.5,False,21.2,0,0.8
0 days 00:38:25.899000,14.4,75.0,1009.4,False,21.5,100,0.6
0 days 00:39:25.924000,14.4,75.0,1009.5,False,21.7,169,0.7
0 days 00:40:25.940000,14.5,74.0,1009.5,False,21.7,0,0.7
0 days 00:41:25.956000,14.4,75.0,1009.5,False,21.7,349,0.7
0 days 00:42:25.956000,14.4,74.0,1009.5,False,21.7,232,1.2
0 days 00:43:25.954000,14.5,74.0,1009.5,False,21.5,334,1.6
0 days 00:44:25.947000,14.5,74.0,1009.4,False,21.3,319,1.5
0 days 00:45:25.944000,14.4,75.0,1009.5,False,21.3,323,1.5
0 days 00:46:25.958000,14.4,75.0,1009.4,False,21.5,343,1.1
0 days 00:47:25.957000,14.3,76.0,1009.5,False,21.5,335,0.5
0 days 00:48:25.987000,14.4,75.0,1009.3,False,21.6,323,1.0
0 days 00:49:26.003000,14.4,75.0,1009.3,False,21.4,288,1.4
0 days 00:50:25.988000,14.4,75.0,1009.4,False,21.4,0,1.2
0 days 00:51:25.989000,14.4,76.0,1009.4,False,21.3,322,1.3
0 days 00:52:26.005000,14.3,77.0,1009.5,False,21.3,318,0.9
0 days 00:53:26.021000,14.4,76.0,1009.4,False,21.3,290,1.2
0 days 00:54:26.047000,14.4,76.0,1009.4,False,21.1,357,2.1
0 days 00:55:26.041000,14.3,76.0,1009.5,False,21.0,218,1.6
0 days 00:56:26.041000,14.3,77.0,1009.5,False,21.0,231,0.9
0 days 00:57:26.032000,14.3,77.0,1009.4,False,21.0,217,0.9
0 days 00:58:26.033000,14.2,77.0,1009.5,False,20.8,118,0.7
0 days 00:59:26.033000,14.3,77.0,1009.5,False,20.8,319,1.5
0 days 01:00:26.049000,14.2,77.0,1009.5,False,20.9,223,1.1
0 days 01:01:26.050000,14.3,77.0,1009.5,False,20.9,239,1.1
0 days 01:02:26.034000,14.3,77.0,1009.4,False,20.7,317,1.5
0 days 01:03:26.050000,14.2,77.0,1009.4,False,20.6,15,1.3
0 days 01:04:26.066000,14.3,77.0,1009.2,False,20.7,60,1.1
0 days 01:05:26.067000,14.3,78.0,1009.3,False,20.6,349,1.7
0 days 01:06:26.083000,14.3,78.0,1009.3,False,20.6,339,1.4
0 days 01:07:26.090000,14.3,77.0,1009.2,False,20.7,341,2.3
0 days 01:08:26.106000,14.3,78.0,1009.3,False,20.6,204,1.7
0 days 01:09:26.087000,14.3,78.0,1009.2,False,20.7,238,1.2
0 days 01:10:26.097000,14.3,77.0,1009.2,False,20.7,336,1.7
0 days 01:11:26.098000,14.3,78.0,1009.2,False,20.6,345,1.7
0 days 01:12:26.111000,14.3,78.0,1009.2,False,20.6,342,0.8
0 days 01:13:26.124000,14.3,78.0,1009.2,False,20.2,256,1.1
0 days 01:14:26.110000,14.3,78.0,1009.2,False,20.4,346,1.0
0 days 01:15:26.110000,14.3,78.0,1009.2,False,20.4,333,1.0
0 days 01:16:26.125000,14.3,78.0,1009.2,False,20.4,333,1.0
0 days 01:17:26.132000,14.3,78.0,1009.2,False,20.4,333,1.0
0 days 01:18:26.132000,14.3,77.0,1009.2,False,20.3,333,1.3
0 days 01:19:26.117000,14.4,77.0,1009.2,False,20.3,256,1.5
0 days 01:20:26.165000,14.5,76.0,1009.2,False,20.1,71,1.8
0 days 01:21:26.143000,14.5,76.0,1009.2,False,19.9,213,1.6
0 days 01:22:26.144000,14.4,76.0,1009.1,False,20.0,203,1.4
0 days 01:23:26.144000,14.4,77.0,1009.1,False,20.0,281,1.9
0 days 01:24:26.145000,14.4,77.0,1009.1,False,20.1,189,1.3
0 days 01:25:26.206000,14.4,77.0,1009.2,False,20.1,321,1.2
0 days 01:26:26.144000,14.4,76.0,1009.3,False,20.1,322,0.9
0 days 01:27:26.137000,14.5,77.0,1009.2,False,20.0,349,1.0
0 days 01:28:26.124000,14.4,77.0,1009.1,False,20.0,181,0.9
