Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:28.719000,20.0,76.0,1011.7,False,39.7,290,0.8
0 days 00:01:28.734000,20.0,76.0,1011.7,False,39.7,318,1.6
0 days 00:02:28.733000,19.9,76.0,1011.7,False,39.4,325,0.6
0 days 00:03:28.748000,19.8,76.0,1011.9,False,39.3,39,1.0
0 days 00:04:28.763000,19.8,77.0,1011.7,False,39.1,341,0.8
0 days 00:05:28.762000,19.8,77.0,1011.7,False,39.0,259,0.8
0 days 00:06:28.777000,19.7,77.0,1011.9,False,39.0,110,1.1
0 days 00:07:28.808000,19.7,77.0,1011.7,False,38.9,290,1.2
0 days 00:08:28.807000,19.5,78.0,1011.7,False,38.9,300,1.3
0 days 00:09:28.822000,19.7,78.0,1011.7,False,38.8,41,1.3
0 days 00:10:28.806000,19.6,78.0,1011.7,False,38.9,259,1.0
0 days 00:11:28.805000,19.6,78.0,1011.7,False,38.8,71,0.6
0 days 00:12:29.132000,19.7,78.0,1011.7,False,38.6,159,0.8
0 days 00:13:28.804000,19.8,78.0,1011.7,False,38.4,352,0.6
0 days 00:14:28.803000,19.6,78.0,1011.7,False,38.4,81,0.8
0 days 00:15:28.802000,19.6,78.0,1011.7,False,38.5,306,0.6
0 days 00:16:28.802000,19.7,78.0,1011.7,False,38.2,308,0.8
0 days 00:17:28.801000,19.6,78.0,1011.5,False,38.1,0,1.7
0 days 00:18:28.800000,19.7,78.0,1011.7,False,37.8,26,1.1
0 days 00:19:28.800000,19.6,78.0,1011.7,False,37.7,358,0.8
0 days 00:20:28.799000,19.6,78.0,1011.7,False,37.6,306,0.8
0 days 00:21:28.814000,19.6,78.0,1011.7,False,37.2,275,1.3
0 days 00:22:28.797000,19.6,79.0,1011.7,False,36.2,265,1.3
0 days 00:23:28.797000,19.6,79.0,1011.7,False,35.8,263,1.0
0 days 00:24:28.796000,19.6,80.0,1011.7,False,35.4,257,1.3
0 days 00:25:28.795000,19.6,80.0,1011.7,False,35.0,213,1.2
0 days 00:26:28.810000,19.6,80.0,1011.7,False,34.7,282,1.0
0 days 00:27:28.794000,19.5,80.0,1011.7,False,34.7,130,1.3
0 days 00:28:28.793000,19.5,80.0,1011.7,False,34.7,19,0.8
0 days 00:29:28.808000,19.5,80.0,1011.7,False,34.6,331,0.5
0 days 00:30:28.808000,19.4,81.0,1011.9,False,34.2,16,0.0
0 days 00:31:28.807000,19.4,81.0,1011.7,False,34.2,38,1.0
0 days 00:32:28.806000,19.4,81.0,1011.7,False,34.2,81,1.5
0 days 00:33:28.806000,19.4,81.0,1011.7,False,34.1,16,1.0
0 days 00:34:28.805000,19.4,82.0,1011.7,False,33.5,11,0.8
0 days 00:35:28.804000,19.3,82.0,1011.7,False,33.6,77,1.3
0 days 00:36:28.804000,19.3,82.0,1011.7,False,33.6,16,0.8
0 days 00:37:28.803000,19.3,82.0,1011.7,False,33.6,96,0.4
0 days 00:38:28.802000,19.3,81.0,1011.7,False,33.6,9,0.8
0 days 00:39:28.802000,19.3,80.0,1011.7,False,33.6,38,0.6
0 days 00:40:28.801000,19.4,80.0,1011.7,False,33.6,50,0.6
0 days 00:41:28.800000,19.3,80.0,1011.7,False,33.9,342,0.6
0 days 00:42:28.800000,19.3,80.0,1011.7,False,33.8,306,1.1
0 days 00:43:28.799000,19.3,81.0,1011.7,False,33.8,307,0.8
0 days 00:44:28.814000,19.3,80.0,1011.7,False,33.5,37,0.8
0 days 00:45:28.813000,19.2,80.0,1011.7,False,33.4,257,0.6
0 days 00:46:28.812000,19.2,80.0,1011.7,False,33.6,323,0.5
0 days 00:47:28.812000,19.2,80.0,1011.7,False,33.6,303,0.8
0 days 00:48:28.795000,19.3,80.0,1011.5,False,33.6,99,0.5
