Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:21.079000,18.6,49.0,935.7,False,18.2,245,2.4
0 days 00:01:21.080000,18.5,49.0,935.7,False,18.3,223,2.8
0 days 00:02:21.082000,18.6,49.0,935.8,False,18.4,220,1.4
0 days 00:03:21.083000,18.6,49.0,935.8,False,18.3,244,2.6
0 days 00:04:21.084000,18.6,49.0,935.7,False,18.1,228,4.0
0 days 00:05:21.087000,18.5,49.0,935.8,False,18.1,228,3.8
0 days 00:06:21.088000,18.5,49.0,935.8,False,18.3,216,2.9
0 days 00:07:21.085000,18.5,49.0,935.8,False,18.3,262,1.8
0 days 00:08:21.085000,18.5,49.0,935.7,False,18.4,270,2.2
0 days 00:09:21.088000,18.5,49.0,935.9,False,18.5,241,2.9
0 days 00:10:21.088000,18.5,49.0,935.8,False,18.5,209,2.4
0 days 00:11:21.088000,18.5,49.0,935.8,False,18.7,230,2.8
0 days 00:12:21.089000,18.5,49.0,935.8,False,18.6,225,1.6
0 days 00:13:21.091000,18.5,49.0,935.8,False,18.6,193,1.3
0 days 00:14:21.091000,18.4,49.0,935.8,False,18.5,223,2.5
0 days 00:15:21.095000,18.4,49.0,935.8,False,18.4,0,2.5
0 days 00:16:21.092000,18.4,49.0,935.7,False,18.8,251,1.1
0 days 00:17:21.099000,18.4,49.0,935.7,False,18.4,220,2.3
0 days 00:18:21.096000,18.4,49.0,935.5,False,18.4,256,2.4
0 days 00:19:21.114000,18.4,49.0,935.6,False,18.4,237,2.2
0 days 00:20:21.116000,18.4,49.0,935.5,False,18.5,221,1.9
0 days 00:21:21.111000,18.4,49.0,935.5,False,18.7,131,2.5
0 days 00:22:21.112000,18.4,49.0,935.4,False,18.4,349,2.1
0 days 00:23:21.113000,18.3,50.0,935.6,False,18.6,228,1.5
0 days 00:24:21.114000,18.4,49.0,935.5,False,18.6,228,2.1
0 days 00:25:21.114000,18.4,49.0,935.5,False,18.8,355,4.2
