Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:57.293000,12.2,25.0,941.4,False,14.9,207,1.4
0 days 00:01:57.290000,12.1,26.0,941.3,False,14.8,202,1.3
0 days 00:02:57.285000,12.1,25.0,941.3,False,14.7,213,1.3
0 days 00:03:57.289000,12.1,26.0,941.4,False,14.7,207,1.2
0 days 00:04:57.284000,12.1,26.0,941.4,False,14.7,210,1.2
0 days 00:05:57.303000,12.1,26.0,941.4,False,14.8,211,1.2
0 days 00:06:57.299000,12.1,25.0,941.3,False,14.7,192,0.9
0 days 00:07:57.297000,12.1,25.0,941.4,False,14.7,204,0.9
0 days 00:08:57.298000,12.1,25.0,941.4,False,14.7,197,1.0
0 days 00:09:57.300000,12.1,25.0,941.4,False,14.7,206,1.0
0 days 00:10:57.304000,12.1,26.0,941.4,False,14.6,236,1.1
0 days 00:11:57.298000,12.1,26.0,941.4,False,14.6,219,0.9
0 days 00:12:57.288000,12.1,26.0,941.4,False,14.5,204,1.2
0 days 00:13:57.304000,11.9,26.0,941.4,False,14.5,209,0.8
0 days 00:14:57.309000,11.9,26.0,941.4,False,14.5,205,0.9
0 days 00:15:57.307000,11.9,26.0,941.4,False,14.6,0,0.7
0 days 00:16:57.306000,11.8,26.0,941.6,False,14.6,0,0.0
0 days 00:17:57.307000,12.0,26.0,941.5,False,14.6,235,0.5
0 days 00:18:57.310000,12.1,25.0,941.5,False,14.6,220,1.0
0 days 00:19:57.323000,12.2,25.0,941.5,False,14.6,207,1.2
0 days 00:20:57.334000,12.3,25.0,941.5,False,14.7,223,0.9
0 days 00:21:57.334000,12.4,25.0,941.4,False,14.7,206,1.3
0 days 00:22:57.358000,12.4,25.0,941.5,False,14.6,181,1.1
0 days 00:23:57.350000,12.4,25.0,941.5,False,14.6,183,1.1
0 days 00:24:57.360000,12.5,25.0,941.4,False,14.5,212,1.8
0 days 00:25:57.358000,12.6,25.0,941.4,False,14.5,225,1.0
0 days 00:26:57.359000,12.6,25.0,941.4,False,14.4,212,1.1
0 days 00:27:57.358000,12.6,25.0,941.3,False,14.4,219,1.3
0 days 00:28:57.360000,12.6,25.0,941.4,False,14.4,200,1.3
0 days 00:29:57.360000,12.4,25.0,941.4,False,14.4,236,1.0
0 days 00:30:57.356000,12.5,26.0,941.2,False,14.2,225,1.4
0 days 00:31:57.349000,12.4,26.0,941.4,False,14.2,255,1.0
0 days 00:32:57.365000,12.4,27.0,941.3,False,14.2,241,0.9
0 days 00:33:57.374000,12.4,27.0,941.3,False,14.2,252,1.0
0 days 00:34:57.382000,12.4,27.0,941.3,False,14.2,242,0.9
0 days 00:35:57.414000,12.3,27.0,941.3,False,14.2,244,1.1
0 days 00:36:57.415000,12.2,27.0,941.2,False,14.1,250,1.1
0 days 00:37:57.415000,12.0,27.0,941.3,False,14.0,228,0.7
0 days 00:38:57.416000,11.9,28.0,941.3,False,13.9,210,0.5
0 days 00:39:57.416000,11.7,28.0,941.3,False,13.7,243,0.8
0 days 00:40:57.416000,11.6,28.0,941.3,False,13.7,236,0.4
0 days 00:41:57.416000,11.6,28.0,941.3,False,13.9,247,0.4
0 days 00:42:57.416000,11.6,28.0,941.4,False,13.9,237,0.4
0 days 00:43:57.423000,11.8,28.0,941.4,False,14.0,228,0.7
0 days 00:44:57.436000,11.9,28.0,941.3,False,14.0,242,0.9
0 days 00:45:57.452000,11.9,28.0,941.4,False,14.0,219,0.6
0 days 00:46:57.452000,12.0,28.0,941.4,False,14.0,217,0.8
0 days 00:47:57.455000,12.0,28.0,941.3,False,14.0,216,0.8
0 days 00:48:57.453000,11.9,28.0,941.3,False,13.8,224,0.7
0 days 00:49:57.453000,11.8,28.0,941.3,False,13.8,0,0.4
0 days 00:50:57.454000,11.8,28.0,941.3,False,13.9,222,0.4
0 days 00:51:57.458000,11.8,28.0,941.4,False,13.9,245,0.4
0 days 00:52:57.456000,11.8,28.0,941.4,False,13.9,231,0.6
0 days 00:53:57.463000,11.8,28.0,941.4,False,14.0,239,0.8
0 days 00:54:57.466000,11.9,28.0,941.3,False,14.0,212,1.0
0 days 00:55:57.460000,11.9,28.0,941.4,False,14.0,0,0.9
0 days 00:56:57.475000,11.9,28.0,941.4,False,14.0,219,0.6
0 days 00:57:57.467000,11.9,28.0,941.3,False,13.8,213,0.9
0 days 00:58:57.481000,11.9,28.0,941.3,False,13.7,208,0.6
0 days 00:59:57.490000,11.8,28.0,941.4,False,13.7,211,0.0
