Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:23.021000,15.1,18.0,942.4,False,17.4,0,0.0
0 days 00:01:23.003000,15.1,18.0,942.3,False,17.4,0,0.0
0 days 00:02:23.012000,15.1,19.0,942.3,False,17.4,221,0.0
0 days 00:03:23.017000,15.1,19.0,942.3,False,17.4,0,0.0
0 days 00:04:23.007000,15.1,19.0,942.3,False,17.3,0,0.0
0 days 00:05:23.019000,15.1,18.0,942.3,False,17.3,55,0.0
0 days 00:06:23.032000,15.1,17.0,942.3,False,17.7,0,0.5
0 days 00:07:23.040000,15.1,17.0,942.3,False,17.7,35,0.3
0 days 00:08:23.044000,15.1,17.0,942.4,False,17.7,0,0.5
0 days 00:09:23.066000,15.1,18.0,942.3,False,17.5,0,0.0
0 days 00:10:23.066000,15.1,18.0,942.2,False,17.4,27,0.6
0 days 00:11:23.068000,15.2,18.0,942.2,False,17.4,32,0.7
0 days 00:12:23.068000,15.1,18.0,942.1,False,17.4,66,0.5
0 days 00:13:23.072000,15.1,18.0,942.2,False,17.4,38,0.7
0 days 00:14:23.072000,15.0,18.0,942.2,False,17.4,73,0.6
0 days 00:15:23.103000,15.0,18.0,942.2,False,17.4,0,0.6
0 days 00:16:23.119000,15.0,18.0,942.1,False,17.4,70,0.0
0 days 00:17:23.121000,14.9,18.0,942.2,False,17.4,0,0.0
0 days 00:18:23.122000,14.9,18.0,942.2,False,17.4,0,0.0
0 days 00:19:23.121000,14.9,18.0,942.2,False,17.4,0,0.0
0 days 00:20:23.122000,14.9,18.0,942.3,False,17.4,0,0.0
0 days 00:21:23.123000,14.9,18.0,942.2,False,17.3,295,0.0
0 days 00:22:23.136000,15.0,18.0,942.2,False,17.2,272,0.5
0 days 00:23:23.136000,15.0,18.0,942.2,False,17.0,231,0.5
0 days 00:24:23.137000,15.0,19.0,942.3,False,17.0,0,0.8
0 days 00:25:23.137000,15.0,18.0,942.1,False,17.0,267,0.0
0 days 00:26:23.156000,15.0,18.0,942.1,False,17.2,55,0.0
0 days 00:27:23.176000,14.9,18.0,942.2,False,17.1,0,0.0
0 days 00:28:23.180000,14.9,18.0,942.2,False,17.1,291,0.4
0 days 00:29:23.178000,14.9,17.0,942.1,False,17.1,310,0.7
0 days 00:30:23.184000,14.9,17.0,942.2,False,17.1,279,0.5
0 days 00:31:23.198000,14.9,17.0,942.1,False,17.1,178,0.5
0 days 00:32:23.205000,14.9,18.0,942.2,False,17.1,233,0.0
0 days 00:33:23.204000,14.8,18.0,942.1,False,17.0,208,0.3
0 days 00:34:23.200000,14.8,18.0,942.1,False,16.8,273,0.0
0 days 00:35:23.208000,14.8,18.0,942.1,False,16.8,273,0.0
0 days 00:36:23.231000,14.8,18.0,942.1,False,16.8,273,0.0
0 days 00:37:23.210000,14.8,18.0,942.1,False,16.9,261,0.6
0 days 00:38:23.208000,14.8,18.0,942.2,False,16.9,262,1.0
0 days 00:39:23.212000,14.9,18.0,942.1,False,16.9,257,1.1
0 days 00:40:23.210000,14.9,18.0,942.1,False,16.8,256,1.3
0 days 00:41:23.208000,14.9,19.0,942.1,False,16.8,262,1.0
0 days 00:42:23.212000,14.9,19.0,942.1,False,16.7,245,0.9
0 days 00:43:23.212000,15.0,19.0,942.1,False,16.7,257,1.0
0 days 00:44:23.228000,15.1,19.0,942.1,False,16.8,258,0.9
0 days 00:45:23.228000,15.1,18.0,942.0,False,16.8,254,0.7
0 days 00:46:23.238000,15.2,19.0,942.1,False,16.7,261,0.9
0 days 00:47:23.248000,15.3,19.0,942.1,False,16.7,247,1.2
0 days 00:48:23.264000,15.3,19.0,942.1,False,16.7,251,0.9
0 days 00:49:23.276000,15.2,19.0,942.1,False,16.6,256,0.8
0 days 00:50:23.260000,15.1,19.0,942.1,False,16.6,257,0.8
0 days 00:51:23.268000,15.0,19.0,942.2,False,16.6,258,0.8
0 days 00:52:23.269000,15.0,19.0,942.1,False,16.6,256,0.7
0 days 00:53:23.283000,14.9,19.0,942.1,False,16.6,236,0.8
0 days 00:54:23.283000,14.9,20.0,942.2,False,16.6,236,0.7
0 days 00:55:23.295000,14.8,20.0,942.2,False,16.5,218,0.9
0 days 00:56:23.294000,14.8,20.0,942.2,False,16.5,222,1.0
0 days 00:57:23.294000,14.8,20.0,942.2,False,16.5,216,1.0
0 days 00:58:23.297000,14.8,20.0,942.2,False,16.5,213,1.0
0 days 00:59:23.295000,14.8,20.0,942.2,False,16.5,215,1.4
0 days 01:00:23.298000,14.8,19.0,942.1,False,16.5,223,1.2
0 days 01:01:23.303000,14.7,19.0,942.1,False,16.5,214,1.3
0 days 01:02:23.307000,14.6,20.0,942.1,False,16.3,217,1.4
0 days 01:03:23.307000,14.6,19.0,942.2,False,16.3,247,0.8
0 days 01:04:23.297000,14.5,19.0,942.2,False,16.3,234,0.7
0 days 01:05:23.296000,14.5,19.0,942.1,False,16.3,215,0.8
0 days 01:06:23.304000,14.5,19.0,942.1,False,16.3,225,0.8
0 days 01:07:23.297000,14.5,19.0,942.0,False,16.2,235,0.7
0 days 01:08:23.305000,14.5,19.0,942.1,False,16.2,251,0.7
0 days 01:09:23.316000,14.6,19.0,942.1,False,16.2,243,0.7
0 days 01:10:23.298000,14.6,19.0,942.2,False,16.3,238,0.6
0 days 01:11:23.301000,14.6,19.0,942.1,False,16.3,215,0.8
0 days 01:12:23.312000,14.6,19.0,942.1,False,16.3,217,0.9
0 days 01:13:23.318000,14.6,19.0,942.1,False,16.2,213,1.2
0 days 01:14:23.350000,14.4,19.0,942.1,False,16.2,220,1.3
0 days 01:15:23.370000,14.4,19.0,942.1,False,16.2,216,1.3
0 days 01:16:23.368000,14.3,19.0,942.2,False,16.2,213,1.3
0 days 01:17:23.372000,14.2,19.0,942.1,False,16.1,219,1.3
