Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:10.820000,14.6,18.0,947.2,False,16.4,205,1.0
0 days 00:01:10.833000,14.6,17.0,947.3,False,16.5,219,1.2
0 days 00:02:10.840000,14.6,17.0,947.2,False,16.5,210,1.4
0 days 00:03:10.840000,14.6,17.0,947.3,False,16.5,220,1.1
0 days 00:04:10.934000,14.6,17.0,947.3,False,16.5,219,0.9
0 days 00:05:10.950000,14.6,17.0,947.3,False,16.5,225,0.8
0 days 00:06:10.948000,14.6,17.0,947.4,False,16.4,216,0.9
0 days 00:07:10.960000,14.6,17.0,947.3,False,16.4,214,1.0
0 days 00:08:10.979000,14.6,17.0,947.3,False,16.4,223,1.2
0 days 00:09:10.978000,14.6,18.0,947.3,False,16.4,218,1.1
0 days 00:10:10.976000,14.6,18.0,947.3,False,16.3,218,1.0
0 days 00:11:10.978000,14.5,19.0,947.4,False,16.3,226,1.1
0 days 00:12:10.981000,14.5,19.0,947.4,False,16.2,215,1.1
0 days 00:13:10.983000,14.4,19.0,947.4,False,16.2,215,1.0
0 days 00:14:10.981000,14.4,19.0,947.5,False,16.2,220,1.1
0 days 00:15:10.980000,14.4,19.0,947.5,False,16.2,223,1.1
0 days 00:16:10.983000,14.3,19.0,947.4,False,16.2,240,1.0
0 days 00:17:10.989000,14.3,19.0,947.5,False,16.2,207,1.1
0 days 00:18:10.988000,14.2,19.0,947.5,False,16.0,215,1.1
0 days 00:19:10.984000,14.2,19.0,947.5,False,16.1,223,0.9
0 days 00:20:11.046000,14.3,19.0,947.4,False,16.0,221,1.2
0 days 00:21:10.984000,14.3,19.0,947.4,False,16.0,220,1.3
0 days 00:22:11.004000,14.3,19.0,947.4,False,16.0,218,1.0
0 days 00:23:10.996000,14.4,19.0,947.4,False,16.0,213,0.9
0 days 00:24:11.008000,14.3,19.0,947.4,False,16.0,197,0.9
0 days 00:25:10.991000,14.4,19.0,947.5,False,15.9,192,0.8
0 days 00:26:10.989000,14.4,19.0,947.5,False,15.9,146,0.5
0 days 00:27:10.991000,14.4,19.0,947.5,False,15.9,213,0.8
0 days 00:28:10.994000,14.3,20.0,947.5,False,15.9,218,0.7
0 days 00:29:10.993000,14.2,20.0,947.4,False,15.9,227,0.6
0 days 00:30:10.990000,14.3,20.0,947.4,False,15.9,222,1.0
0 days 00:31:10.994000,14.3,20.0,947.4,False,15.9,222,1.1
0 days 00:32:10.992000,14.3,20.0,947.5,False,15.8,235,1.2
0 days 00:33:10.993000,14.3,20.0,947.5,False,15.8,232,1.1
