Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:01:29.103000,ANT,12,,13.0,4.0,,,0 days 00:00:26.400000,0 days 00:00:17.373000,0 days 00:00:32.433000,0 days 01:00:39.297000,0 days 01:00:56.670000,0 days 01:01:29.103000,287.0,316.0,306.0,324.0,True,C3,3.0,True,Mercedes,0 days 01:00:12.897000,2025-03-15 02:19:19.408,1,,False,,False,True
0 days 01:04:26.728000,ANT,12,,14.0,4.0,,0 days 01:03:29.101000,0 days 00:00:42.758000,0 days 00:00:26.576000,,0 days 01:02:12.062000,0 days 01:02:38.586000,,164.0,211.0,,279.0,False,C3,4.0,True,Mercedes,0 days 01:01:29.103000,2025-03-15 02:20:35.614,1,,False,,False,False
0 days 01:06:38.164000,ANT,12,,15.0,5.0,0 days 01:04:28.894000,,0 days 00:00:53.656000,0 days 00:00:25.521000,0 days 00:00:52.259000,0 days 01:05:20.384000,0 days 01:05:45.905000,0 days 01:06:38.164000,186.0,134.0,309.0,104.0,False,C3,5.0,False,Mercedes,0 days 01:04:26.728000,2025-03-15 02:23:33.239,12,,False,,False,False
0 days 01:07:54.444000,ANT,12,,16.0,5.0,,,0 days 00:00:26.419000,0 days 00:00:17.325000,0 days 00:00:32.536000,0 days 01:07:04.583000,0 days 01:07:21.908000,0 days 01:07:54.444000,288.0,321.0,309.0,328.0,False,C3,6.0,False,Mercedes,0 days 01:06:38.164000,2025-03-15 02:25:44.675,1,,False,,False,True
0 days 01:10:38.052000,ANT,12,,17.0,5.0,,0 days 01:09:26.952000,0 days 00:00:32.119000,0 days 00:00:22.359000,,0 days 01:08:26.656000,0 days 01:08:49.073000,,240.0,293.0,,269.0,False,C3,7.0,False,Mercedes,0 days 01:07:54.444000,2025-03-15 02:27:00.955,1,,False,,False,False
0 days 01:12:32.839000,ANT,12,,18.0,6.0,0 days 01:10:40.561000,,0 days 00:00:46.979000,0 days 00:00:24.934000,0 days 00:00:42.874000,0 days 01:11:25.031000,0 days 01:11:49.965000,0 days 01:12:32.839000,195.0,211.0,273.0,109.0,False,C3,8.0,False,Mercedes,0 days 01:10:38.052000,2025-03-15 02:29:44.563,1,,False,,False,False
0 days 01:15:12.135000,ANT,12,,19.0,6.0,,,0 days 00:00:35.746000,0 days 00:00:21,,0 days 01:13:08.623000,0 days 01:13:29.621000,,225.0,218.0,150.0,209.0,False,C3,9.0,False,Mercedes,0 days 01:12:32.839000,2025-03-15 02:31:39.350,1,,False,,False,False
0 days 01:16:48.012000,ANT,12,,20.0,6.0,,0 days 01:16:48.012000,0 days 00:00:29.829000,0 days 00:00:25.058000,,0 days 01:15:42.043000,0 days 01:16:07.008000,,276.0,225.0,,261.0,False,C3,10.0,False,Mercedes,0 days 01:15:12.135000,2025-03-15 02:34:18.646,1,,False,,False,False
0 days 00:24:32.169000,ALO,14,,1.0,1.0,0 days 00:22:09.928000,0 days 00:24:12.458000,0 days 00:01:09.963000,0 days 00:00:19.310000,0 days 00:01:11.700000,0 days 00:23:01.320000,0 days 00:23:20.543000,0 days 00:24:32.169000,262.0,309.0,,95.0,False,C1,1.0,True,Aston Martin,0 days 00:22:09.928000,2025-03-15 01:41:16.439,1,,False,,False,False
0 days 00:30:07.926000,ALO,14,,2.0,2.0,0 days 00:24:34.111000,0 days 00:26:21.858000,0 days 00:00:40.760000,0 days 00:00:20.744000,,0 days 00:25:13.023000,0 days 00:25:33.672000,,235.0,305.0,,200.0,False,C2,1.0,True,Aston Martin,0 days 00:24:32.169000,2025-03-15 01:43:38.680,1,,False,,False,False
0 days 00:31:41.364000,ALO,14,,3.0,3.0,0 days 00:30:09.960000,,0 days 00:00:37.208000,0 days 00:00:19.240000,0 days 00:00:36.990000,0 days 00:30:45.134000,0 days 00:31:04.374000,0 days 00:31:41.364000,258.0,306.0,305.0,191.0,False,C1,1.0,True,Aston Martin,0 days 00:30:07.926000,2025-03-15 01:49:14.437,1,,False,,False,False
0 days 00:32:59.883000,ALO,14,,4.0,3.0,,,0 days 00:00:27.223000,0 days 00:00:17.672000,0 days 00:00:33.624000,0 days 00:32:08.587000,0 days 00:32:26.259000,0 days 00:32:59.883000,283.0,315.0,304.0,321.0,True,C1,2.0,True,Aston Martin,0 days 00:31:41.364000,2025-03-15 01:50:47.875,1,,False,,False,True
0 days 00:34:47.985000,ALO,14,,5.0,3.0,,,0 days 00:00:34.781000,0 days 00:00:23.765000,0 days 00:00:49.556000,0 days 00:33:34.664000,0 days 00:33:58.429000,0 days 00:34:47.985000,247.0,273.0,304.0,232.0,False,C1,3.0,True,Aston Martin,0 days 00:32:59.883000,2025-03-15 01:52:06.394,1,,False,,False,True
0 days 00:36:06.254000,ALO,14,,6.0,3.0,,,0 days 00:00:27.068000,0 days 00:00:17.679000,0 days 00:00:33.522000,0 days 00:35:15.053000,0 days 00:35:32.732000,0 days 00:36:06.254000,282.0,316.0,303.0,322.0,True,C1,4.0,True,Aston Martin,0 days 00:34:47.985000,2025-03-15 01:53:54.496,1,,False,,False,True
0 days 00:38:08.428000,ALO,14,,7.0,3.0,,,0 days 00:00:39.111000,0 days 00:00:23.984000,0 days 00:00:59.079000,0 days 00:36:45.365000,0 days 00:37:09.349000,0 days 00:38:08.428000,233.0,184.0,306.0,183.0,False,C1,5.0,True,Aston Martin,0 days 00:36:06.254000,2025-03-15 01:55:12.765,1,,False,,False,True
