Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:50.939000,32.5,41.0,1009.9,False,40.5,0,0.7
0 days 00:01:50.956000,32.5,41.0,1009.8,False,40.5,233,0.7
0 days 00:02:50.944000,32.5,41.0,1009.9,False,40.8,198,1.4
0 days 00:03:50.957000,32.5,41.0,1009.8,False,41.1,224,0.6
0 days 00:04:50.958000,32.5,41.0,1009.8,False,41.2,247,0.4
0 days 00:05:50.943000,32.6,42.0,1009.8,False,40.7,218,1.3
0 days 00:06:50.950000,32.5,45.0,1009.8,False,40.1,268,1.0
0 days 00:07:50.960000,32.5,47.0,1009.7,False,39.0,190,1.6
0 days 00:08:50.961000,32.4,48.0,1009.8,False,38.6,274,1.4
0 days 00:09:50.960000,32.3,49.0,1009.8,False,38.1,270,1.3
0 days 00:10:50.964000,32.0,51.0,1009.7,False,38.4,276,1.3
0 days 00:11:50.963000,31.7,51.0,1009.7,False,38.7,322,0.6
0 days 00:12:50.948000,31.5,50.0,1009.7,False,39.3,218,0.9
0 days 00:13:50.970000,31.3,50.0,1009.8,False,39.1,226,1.0
0 days 00:14:50.965000,30.7,52.0,1009.6,False,39.1,270,1.5
0 days 00:15:50.973000,30.4,53.0,1009.6,False,39.5,261,1.4
0 days 00:16:50.982000,30.1,53.0,1009.7,False,40.2,262,1.9
0 days 00:17:50.983000,29.9,54.0,1009.6,False,40.5,273,1.2
0 days 00:18:50.983000,29.9,53.0,1009.6,False,41.5,236,1.2
0 days 00:19:51.001000,29.8,51.0,1009.6,False,41.5,232,1.5
0 days 00:20:51.016000,29.8,52.0,1009.5,False,40.2,159,1.0
0 days 00:21:51.017000,29.7,52.0,1009.5,False,40.2,204,0.4
0 days 00:22:51.019000,29.7,50.0,1009.5,False,40.2,149,1.1
0 days 00:23:51.004000,29.7,51.0,1009.5,False,40.2,0,0.6
0 days 00:24:51.019000,29.6,51.0,1009.5,False,40.7,192,0.5
0 days 00:25:51.051000,29.8,50.0,1009.5,False,40.7,171,0.9
0 days 00:26:51.072000,29.9,49.0,1009.5,False,40.4,0,0.0
0 days 00:27:51.068000,30.0,48.0,1009.4,False,40.7,164,0.0
0 days 00:28:51.070000,30.1,49.0,1009.4,False,41.3,302,0.6
0 days 00:29:51.073000,30.1,49.0,1009.4,False,41.3,0,0.4
0 days 00:30:51.103000,30.1,48.0,1009.4,False,41.7,163,0.0
0 days 00:31:51.103000,30.3,47.0,1009.5,False,41.6,271,0.8
0 days 00:32:51.088000,30.4,47.0,1009.4,False,41.6,268,1.4
0 days 00:33:51.104000,30.5,48.0,1009.5,False,40.1,278,1.1
0 days 00:34:51.106000,30.5,49.0,1009.4,False,40.1,253,1.9
0 days 00:35:51.092000,30.3,50.0,1009.4,False,40.1,270,2.4
0 days 00:36:51.092000,30.0,54.0,1009.4,False,39.3,265,2.0
0 days 00:37:51.110000,29.7,56.0,1009.3,False,39.0,263,1.4
0 days 00:38:51.138000,29.5,57.0,1009.4,False,38.8,271,1.7
0 days 00:39:51.156000,29.3,56.0,1009.5,False,38.8,261,1.9
0 days 00:40:51.157000,29.1,54.0,1009.5,False,39.0,253,1.8
0 days 00:41:51.188000,28.9,53.0,1009.4,False,39.5,240,1.1
