Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:31:37.415000,VER,1,,1.0,1.0,0 days 00:29:18.481000,,0 days 00:00:42.557000,0 days 00:00:42.312000,0 days 00:01:00.309000,0 days 00:29:54.941000,0 days 00:30:37.319000,0 days 00:31:37.498000,80.0,170.0,298.0,207.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:29:18.481000,2022-07-22 15:14:38.075,1,,False,,False,False
0 days 00:33:11.587000,VER,1,,2.0,1.0,,,0 days 00:00:23.544000,0 days 00:00:28.789000,0 days 00:00:41.839000,0 days 00:32:00.959000,0 days 00:32:29.748000,0 days 00:33:11.587000,106.0,278.0,298.0,334.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:31:37.415000,2022-07-22 15:16:57.009,1,,False,,False,True
0 days 00:45:35.904000,VER,1,,3.0,1.0,,0 days 00:34:45.986000,0 days 00:00:26.863000,0 days 00:00:32.165000,,0 days 00:33:38.668000,0 days 00:34:10.760000,,103.0,255.0,,256.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:33:11.587000,2022-07-22 15:18:31.181,1,,False,,False,False
0 days 00:48:22.593000,VER,1,,4.0,2.0,0 days 00:45:35.904000,,0 days 00:00:49.230000,0 days 00:00:53.359000,0 days 00:01:10.213000,0 days 00:46:19.201000,0 days 00:47:12.579000,0 days 00:48:22.687000,92.0,138.0,299.0,131.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:45:35.904000,2022-07-22 15:30:55.498,1,,False,,False,False
0 days 00:49:55.670000,VER,1,,5.0,2.0,,,0 days 00:00:23.457000,0 days 00:00:28.413000,0 days 00:00:41.207000,0 days 00:48:46.050000,0 days 00:49:14.463000,0 days 00:49:55.670000,110.0,278.0,299.0,333.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:48:22.593000,2022-07-22 15:33:42.187,1,,False,,False,True
0 days 00:52:38.188000,VER,1,,6.0,2.0,,0 days 00:52:07.047000,0 days 00:00:35.070000,0 days 00:00:39.670000,0 days 00:01:27.748000,0 days 00:50:30.920000,0 days 00:51:10.534000,0 days 00:52:38.188000,84.0,251.0,,239.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:49:55.670000,2022-07-22 15:35:15.264,1,,False,,False,False
0 days 00:55:37.081000,VER,1,,7.0,3.0,0 days 00:52:44.262000,,0 days 00:00:49.646000,0 days 00:00:58.232000,0 days 00:01:10.973000,0 days 00:53:27.948000,0 days 00:54:26.246000,0 days 00:55:37.081000,83.0,146.0,298.0,94.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:52:38.188000,2022-07-22 15:37:57.782,1,,False,,False,False
0 days 00:57:10.511000,VER,1,,8.0,3.0,,,0 days 00:00:23.727000,0 days 00:00:28.355000,0 days 00:00:41.348000,0 days 00:56:00.808000,0 days 00:56:29.163000,0 days 00:57:10.511000,112.0,278.0,298.0,334.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:55:37.081000,2022-07-22 15:40:56.675,1,,False,,False,True
0 days 01:05:03.033000,VER,1,,9.0,3.0,,0 days 00:58:42.088000,0 days 00:00:24.317000,0 days 00:00:33.115000,,0 days 00:57:35.017000,0 days 00:58:08.021000,,111.0,234.0,,293.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:57:10.511000,2022-07-22 15:42:30.105,1,,False,,False,False
0 days 01:06:59.875000,VER,1,,10.0,4.0,0 days 01:05:19.404000,,0 days 00:00:42.761000,0 days 00:00:29.773000,0 days 00:00:44.308000,0 days 01:05:45.794000,0 days 01:06:15.567000,0 days 01:06:59.875000,108.0,271.0,285.0,323.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 01:05:03.033000,2022-07-22 15:50:22.627,1,,False,,False,False
0 days 01:08:37.245000,VER,1,,11.0,4.0,,,0 days 00:00:24.589000,0 days 00:00:29.715000,0 days 00:00:43.066000,0 days 01:07:24.464000,0 days 01:07:54.179000,0 days 01:08:37.245000,106.0,272.0,286.0,314.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 01:06:59.875000,2022-07-22 15:52:19.469,1,,False,,False,True
0 days 01:10:15.094000,VER,1,,12.0,4.0,,,0 days 00:00:24.697000,0 days 00:00:29.780000,0 days 00:00:43.372000,0 days 01:09:01.942000,0 days 01:09:31.722000,0 days 01:10:15.094000,108.0,273.0,285.0,316.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 01:08:37.245000,2022-07-22 15:53:56.839,1,,False,,False,True
0 days 01:11:53.039000,VER,1,,13.0,4.0,,,0 days 00:00:24.763000,0 days 00:00:29.799000,0 days 00:00:43.383000,0 days 01:10:39.857000,0 days 01:11:09.656000,0 days 01:11:53.039000,105.0,273.0,285.0,317.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 01:10:15.094000,2022-07-22 15:55:34.688,1,,False,,False,True
0 days 01:13:39.571000,VER,1,,14.0,4.0,,,0 days 00:00:24.719000,0 days 00:00:29.956000,0 days 00:00:51.857000,0 days 01:12:17.758000,0 days 01:12:47.714000,0 days 01:13:39.571000,107.0,273.0,288.0,317.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:11:53.039000,2022-07-22 15:57:12.633,1,,False,,False,True
