Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:14.178000,DEV,19,,2.0,1.0,,,0 days 00:00:25.865000,0 days 00:00:29.768000,0 days 00:00:43.950000,0 days 00:19:00.460000,0 days 00:19:30.228000,0 days 00:20:14.178000,109.0,271.0,293.0,320.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:18:34.595000,2022-07-22 12:03:34.605,1,,False,,False,True
0 days 00:21:54.240000,DEV,19,,3.0,1.0,,,0 days 00:00:26.248000,0 days 00:00:29.812000,0 days 00:00:44.002000,0 days 00:20:40.426000,0 days 00:21:10.238000,0 days 00:21:54.240000,107.0,272.0,289.0,316.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:20:14.178000,2022-07-22 12:05:14.188,1,,False,,False,True
0 days 00:23:32.141000,DEV,19,,4.0,1.0,,,0 days 00:00:25.125000,0 days 00:00:29.501000,0 days 00:00:43.275000,0 days 00:22:19.365000,0 days 00:22:48.866000,0 days 00:23:32.141000,,273.0,296.0,315.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:21:54.240000,2022-07-22 12:06:54.250,1,,False,,False,True
0 days 00:25:10.794000,DEV,19,,5.0,1.0,,,0 days 00:00:24.492000,0 days 00:00:30.642000,0 days 00:00:43.519000,0 days 00:23:56.633000,0 days 00:24:27.275000,0 days 00:25:10.794000,105.0,271.0,293.0,321.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:23:32.141000,2022-07-22 12:08:32.151,1,,False,,False,True
0 days 00:27:27.581000,DEV,19,,6.0,1.0,,,0 days 00:00:41.263000,0 days 00:00:38.805000,0 days 00:00:56.719000,0 days 00:25:52.057000,0 days 00:26:30.862000,0 days 00:27:27.581000,92.0,236.0,294.0,171.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:25:10.794000,2022-07-22 12:10:10.804,1,,False,,False,True
0 days 00:29:03.903000,DEV,19,,7.0,1.0,,,0 days 00:00:24.442000,0 days 00:00:29.196000,0 days 00:00:42.684000,0 days 00:27:52.023000,0 days 00:28:21.219000,0 days 00:29:03.903000,108.0,275.0,289.0,325.0,True,MEDIUM,7.0,True,Mercedes,0 days 00:27:27.581000,2022-07-22 12:12:27.591,1,,False,,False,True
0 days 00:43:07.773000,DEV,19,,8.0,1.0,,0 days 00:30:56.202000,0 days 00:00:31.944000,0 days 00:00:36.995000,,0 days 00:29:36.038000,0 days 00:30:13.004000,,100.0,240.0,,264.0,False,MEDIUM,8.0,True,Mercedes,0 days 00:29:03.903000,2022-07-22 12:14:03.913,12,,False,,False,False
0 days 00:45:25.668000,DEV,19,,9.0,2.0,0 days 00:43:13.966000,,0 days 00:00:44.501000,0 days 00:00:34.161000,0 days 00:00:59.233000,0 days 00:43:52.274000,0 days 00:44:26.435000,0 days 00:45:25.668000,96.0,253.0,292.0,295.0,False,SOFT,1.0,True,Mercedes,0 days 00:43:07.773000,2022-07-22 12:28:07.783,1,,False,,False,False
0 days 00:47:01.094000,DEV,19,,10.0,2.0,,,0 days 00:00:23.982000,0 days 00:00:29.105000,0 days 00:00:42.339000,0 days 00:45:49.650000,0 days 00:46:18.755000,0 days 00:47:01.094000,112.0,274.0,291.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 00:45:25.668000,2022-07-22 12:30:25.678,1,,False,,False,True
0 days 00:49:16.520000,DEV,19,,11.0,2.0,,,0 days 00:00:32.850000,0 days 00:00:42.672000,0 days 00:00:59.904000,0 days 00:47:33.944000,0 days 00:48:16.616000,0 days 00:49:16.520000,90.0,188.0,240.0,203.0,False,SOFT,3.0,True,Mercedes,0 days 00:47:01.094000,2022-07-22 12:32:01.104,1,,False,,False,True
