Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:16:18.655000,NOR,4,,1.0,1.0,0 days 00:14:17.483000,,,0 days 00:00:43.192000,0 days 00:00:45.665000,,0 days 00:15:32.990000,0 days 00:16:18.699000,159.0,171.0,213.0,294.0,False,SOFT,4.0,False,McLaren,0 days 00:14:17.483000,2024-10-19 22:01:04.583,1,,False,,False,False
0 days 00:17:52.684000,NOR,4,,2.0,1.0,,,0 days 00:00:25.670000,0 days 00:00:37.455000,0 days 00:00:30.904000,0 days 00:16:44.325000,0 days 00:17:21.780000,0 days 00:17:52.684000,236.0,190.0,208.0,326.0,True,SOFT,5.0,False,McLaren,0 days 00:16:18.655000,2024-10-19 22:03:05.755,1,,False,,False,True
0 days 00:19:49.918000,NOR,4,,3.0,1.0,,0 days 00:19:48.282000,0 days 00:00:32.541000,0 days 00:00:45.367000,0 days 00:00:39.326000,0 days 00:18:25.225000,0 days 00:19:10.592000,0 days 00:19:49.918000,167.0,145.0,,212.0,False,SOFT,6.0,False,McLaren,0 days 00:17:52.684000,2024-10-19 22:04:39.784,1,,False,,False,False
0 days 00:24:41.776000,NOR,4,,4.0,2.0,0 days 00:22:37.223000,,,0 days 00:00:49.427000,0 days 00:00:40.001000,,0 days 00:24:01.811000,0 days 00:24:41.991000,172.0,100.0,214.0,288.0,False,SOFT,1.0,True,McLaren,0 days 00:19:49.918000,2024-10-19 22:06:37.018,1,,False,,False,False
0 days 00:26:15.392000,NOR,4,,5.0,2.0,,,0 days 00:00:25.308000,0 days 00:00:37.438000,0 days 00:00:30.870000,0 days 00:25:07.084000,0 days 00:25:44.522000,0 days 00:26:15.392000,236.0,188.0,209.0,328.0,True,SOFT,2.0,True,McLaren,0 days 00:24:41.776000,2024-10-19 22:11:28.876,1,,False,,False,True
0 days 00:28:22.572000,NOR,4,,6.0,2.0,,,0 days 00:00:38.075000,0 days 00:00:46.733000,0 days 00:00:42.372000,0 days 00:26:53.467000,0 days 00:27:40.200000,0 days 00:28:22.572000,159.0,138.0,136.0,230.0,False,SOFT,3.0,True,McLaren,0 days 00:26:15.392000,2024-10-19 22:13:02.492,1,,False,,False,True
0 days 00:30:45.535000,NOR,4,,7.0,2.0,,,0 days 00:00:39.779000,0 days 00:00:47.848000,0 days 00:00:55.336000,0 days 00:29:02.351000,0 days 00:29:50.199000,0 days 00:30:45.535000,167.0,133.0,213.0,211.0,False,SOFT,4.0,True,McLaren,0 days 00:28:22.572000,2024-10-19 22:15:09.672,1,,False,,False,True
0 days 00:32:24.483000,NOR,4,,8.0,2.0,,0 days 00:32:23.472000,0 days 00:00:25.558000,0 days 00:00:37.427000,0 days 00:00:35.963000,0 days 00:31:11.093000,0 days 00:31:48.520000,0 days 00:32:24.483000,238.0,184.0,,330.0,False,SOFT,5.0,True,McLaren,0 days 00:30:45.535000,2024-10-19 22:17:32.635,1,,False,,False,False
0 days 00:43:23.726000,NOR,4,,9.0,3.0,0 days 00:41:20.470000,,,0 days 00:00:42.108000,0 days 00:00:42.312000,,0 days 00:42:41.414000,0 days 00:43:23.757000,198.0,173.0,215.0,306.0,False,SOFT,1.0,True,McLaren,0 days 00:32:24.483000,2024-10-19 22:19:11.583,1,,False,,False,False
0 days 00:44:56.577000,NOR,4,,10.0,3.0,,,0 days 00:00:25.187000,0 days 00:00:37.066000,0 days 00:00:30.598000,0 days 00:43:48.913000,0 days 00:44:25.979000,0 days 00:44:56.577000,237.0,193.0,210.0,330.0,True,SOFT,2.0,True,McLaren,0 days 00:43:23.726000,2024-10-19 22:30:10.826,1,,False,,False,True
