Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:18.232000,VER,1,,1.0,1.0,0 days 00:14:54.261000,,,0 days 00:00:43.816000,0 days 00:01:11.107000,,0 days 00:16:07.253000,0 days 00:17:18.405000,183.0,172.0,204.0,306.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:14:54.261000,2024-10-18 17:31:08.032,1,,False,,False,False
0 days 00:18:55.825000,VER,1,,2.0,1.0,,,0 days 00:00:26.493000,0 days 00:00:38.936000,0 days 00:00:32.164000,0 days 00:17:44.725000,0 days 00:18:23.661000,0 days 00:18:55.825000,229.0,185.0,201.0,322.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:17:18.232000,2024-10-18 17:33:32.003,1,,False,,False,True
0 days 00:21:48.557000,VER,1,,3.0,1.0,,,0 days 00:00:45.136000,0 days 00:01:10.899000,0 days 00:00:56.611000,0 days 00:19:41.217000,0 days 00:20:52.105000,0 days 00:21:48.675000,127.0,118.0,210.0,102.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:18:55.825000,2024-10-18 17:35:09.596,1,,False,,False,False
0 days 00:23:24.095000,VER,1,,4.0,1.0,,,0 days 00:00:25.771000,0 days 00:00:38.437000,0 days 00:00:31.330000,0 days 00:22:14.328000,0 days 00:22:52.765000,0 days 00:23:24.095000,231.0,188.0,205.0,324.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:21:48.557000,2024-10-18 17:38:02.328,1,,False,,False,True
0 days 00:26:21.281000,VER,1,,5.0,1.0,,,0 days 00:00:46.300000,0 days 00:01:11.402000,0 days 00:00:59.513000,0 days 00:24:10.533000,0 days 00:25:21.957000,0 days 00:26:21.405000,140.0,132.0,210.0,186.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:23:24.095000,2024-10-18 17:39:37.866,12,,False,,False,False
0 days 00:27:56.990000,VER,1,,6.0,1.0,,,0 days 00:00:25.879000,0 days 00:00:38.171000,0 days 00:00:31.659000,0 days 00:26:47.160000,0 days 00:27:25.331000,0 days 00:27:56.990000,236.0,187.0,203.0,327.0,False,HARD,6.0,True,Red Bull Racing,0 days 00:26:21.281000,2024-10-18 17:42:35.052,1,,False,,False,True
0 days 00:30:19.994000,VER,1,,7.0,1.0,,0 days 00:30:18.971000,0 days 00:00:36.584000,0 days 00:00:59.384000,0 days 00:00:47.036000,0 days 00:28:33.574000,0 days 00:29:32.958000,0 days 00:30:19.994000,150.0,106.0,,188.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:27:56.990000,2024-10-18 17:44:10.761,1,,False,,False,False
0 days 00:43:02.123000,VER,1,,8.0,2.0,0 days 00:40:37.091000,,,0 days 00:00:55.214000,0 days 00:00:54.381000,,0 days 00:42:07.836000,0 days 00:43:02.123000,128.0,93.0,208.0,260.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:30:19.994000,2024-10-18 17:46:33.765,12,,False,,False,False
0 days 00:44:35.978000,VER,1,,9.0,2.0,,,0 days 00:00:25.461000,0 days 00:00:37.561000,0 days 00:00:30.833000,0 days 00:43:27.584000,0 days 00:44:05.145000,0 days 00:44:35.978000,240.0,189.0,207.0,325.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:43:02.123000,2024-10-18 17:59:15.894,1,,False,,False,True
0 days 00:47:19.542000,VER,1,,10.0,2.0,,,0 days 00:00:50.087000,0 days 00:01:08.738000,0 days 00:00:44.727000,0 days 00:45:26.077000,0 days 00:46:34.921000,0 days 00:47:19.543000,88.0,112.0,148.0,177.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:44:35.978000,2024-10-18 18:00:49.749,1,,False,,False,False
0 days 00:49:52.301000,VER,1,,11.0,2.0,,,0 days 00:00:44.766000,0 days 00:00:59.572000,0 days 00:00:48.474000,0 days 00:48:04.433000,0 days 00:49:04.009000,0 days 00:49:52.409000,124.0,110.0,214.0,247.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:47:19.542000,2024-10-18 18:03:33.313,1,,False,,False,False
0 days 00:51:26.292000,VER,1,,12.0,2.0,,,0 days 00:00:25.258000,0 days 00:00:37.685000,0 days 00:00:31.048000,0 days 00:50:17.559000,0 days 00:50:55.244000,0 days 00:51:26.292000,237.0,189.0,206.0,325.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:49:52.301000,2024-10-18 18:06:06.072,1,,False,,False,True
0 days 00:53:18.873000,VER,1,,13.0,2.0,,0 days 00:53:17.877000,0 days 00:00:35.727000,0 days 00:00:42.917000,0 days 00:00:33.937000,0 days 00:52:02.019000,0 days 00:52:44.936000,0 days 00:53:18.873000,195.0,171.0,,249.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:51:26.292000,2024-10-18 18:07:40.063,1,,False,,False,False
0 days 01:03:28.314000,VER,1,,14.0,3.0,0 days 01:01:48.835000,,,0 days 00:00:40.578000,0 days 00:00:33.529000,,0 days 01:02:54.923000,0 days 01:03:28.351000,207.0,175.0,198.0,300.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:53:18.873000,2024-10-18 18:09:32.644,1,,False,,False,False
0 days 01:05:08.813000,VER,1,,15.0,3.0,,,0 days 00:00:27.383000,0 days 00:00:40.009000,0 days 00:00:33.107000,0 days 01:03:55.697000,0 days 01:04:35.706000,0 days 01:05:08.813000,208.0,175.0,202.0,305.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:03:28.314000,2024-10-18 18:19:42.085,1,,False,,False,True
0 days 01:06:49.521000,VER,1,,16.0,3.0,,,0 days 00:00:27.474000,0 days 00:00:40.078000,0 days 00:00:33.156000,0 days 01:05:36.287000,0 days 01:06:16.365000,0 days 01:06:49.521000,204.0,174.0,197.0,303.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:05:08.813000,2024-10-18 18:21:22.584,1,,False,,False,True
0 days 01:08:43.200000,VER,1,,17.0,3.0,,,0 days 00:00:27.390000,0 days 00:00:50.893000,0 days 00:00:35.396000,0 days 01:07:16.911000,0 days 01:08:07.804000,0 days 01:08:43.200000,210.0,165.0,198.0,151.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:06:49.521000,2024-10-18 18:23:03.292,167,,False,,False,False
0 days 01:10:23.696000,VER,1,,18.0,3.0,,,0 days 00:00:27.397000,0 days 00:00:39.964000,0 days 00:00:33.135000,0 days 01:09:10.597000,0 days 01:09:50.561000,0 days 01:10:23.696000,211.0,175.0,197.0,300.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:08:43.200000,2024-10-18 18:24:56.971,1,,False,,False,True
0 days 01:12:03.995000,VER,1,,19.0,3.0,,,0 days 00:00:27.341000,0 days 00:00:39.928000,0 days 00:00:33.030000,0 days 01:10:51.037000,0 days 01:11:30.965000,0 days 01:12:03.995000,,176.0,199.0,303.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:10:23.696000,2024-10-18 18:26:37.467,1,,False,,False,True
0 days 01:13:44.866000,VER,1,,20.0,3.0,,,0 days 00:00:27.183000,0 days 00:00:39.971000,0 days 00:00:33.717000,0 days 01:12:31.178000,0 days 01:13:11.149000,0 days 01:13:44.866000,209.0,174.0,198.0,305.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:12:03.995000,2024-10-18 18:28:17.766,1,,False,,False,True
0 days 01:15:25.117000,VER,1,,21.0,3.0,,,0 days 00:00:27.125000,0 days 00:00:40.167000,0 days 00:00:32.959000,0 days 01:14:11.991000,0 days 01:14:52.158000,0 days 01:15:25.117000,215.0,171.0,195.0,305.0,False,SOFT,14.0,False,Red Bull Racing,0 days 01:13:44.866000,2024-10-18 18:29:58.637,1,,False,,False,True
0 days 01:17:44.431000,VER,1,,22.0,3.0,,,0 days 00:00:38.587000,0 days 00:00:56.004000,0 days 00:00:44.723000,0 days 01:16:03.704000,0 days 01:16:59.708000,0 days 01:17:44.431000,139.0,134.0,71.0,196.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:15:25.117000,2024-10-18 18:31:38.888,12,,False,,False,True
0 days 01:20:01.510000,VER,1,,23.0,3.0,,0 days 01:20:00.500000,0 days 00:00:59.476000,0 days 00:00:42.965000,0 days 00:00:34.638000,0 days 01:18:43.907000,0 days 01:19:26.872000,0 days 01:20:01.510000,188.0,169.0,,276.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:17:44.431000,2024-10-18 18:33:58.202,12,,False,,False,False
