Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:46.535000,26.8,41.0,1008.0,False,44.7,105,1.1
0 days 00:01:46.536000,26.8,41.0,1007.9,False,44.6,316,0.9
0 days 00:02:46.537000,26.7,40.0,1007.9,False,44.5,198,1.1
0 days 00:03:46.540000,26.7,41.0,1007.8,False,44.4,299,1.8
0 days 00:04:46.539000,26.7,41.0,1008.0,False,44.4,192,0.6
0 days 00:05:46.539000,26.7,40.0,1007.9,False,44.5,310,1.2
0 days 00:06:46.531000,26.7,41.0,1007.9,False,44.4,315,1.8
0 days 00:07:46.546000,26.7,41.0,1007.8,False,44.4,312,0.9
0 days 00:08:46.546000,26.7,41.0,1007.8,False,44.3,311,1.4
0 days 00:09:46.544000,26.8,42.0,1007.8,False,44.1,277,1.3
0 days 00:10:46.546000,27.0,41.0,1007.8,False,44.3,189,0.7
0 days 00:11:46.546000,27.2,40.0,1007.7,False,45.1,147,1.3
0 days 00:12:46.548000,27.3,38.0,1007.7,False,45.2,170,2.5
0 days 00:13:46.546000,27.2,39.0,1007.7,False,45.1,170,2.5
0 days 00:14:46.548000,27.1,39.0,1007.7,False,45.1,177,3.8
0 days 00:15:46.554000,27.2,38.0,1007.7,False,45.4,174,4.1
0 days 00:16:46.548000,27.4,38.0,1007.6,False,45.5,179,3.7
0 days 00:17:46.556000,27.5,39.0,1007.6,False,45.3,166,4.2
0 days 00:18:46.548000,27.5,38.0,1007.5,False,45.4,173,3.3
0 days 00:19:46.550000,27.5,38.0,1007.5,False,45.4,191,2.9
0 days 00:20:46.557000,27.3,38.0,1007.5,False,45.5,173,2.7
0 days 00:21:46.551000,27.2,39.0,1007.5,False,45.7,177,3.2
0 days 00:22:46.552000,27.2,39.0,1007.5,False,46.1,75,2.1
0 days 00:23:46.555000,27.3,38.0,1007.4,False,46.2,209,1.0
0 days 00:24:46.555000,27.2,38.0,1007.4,False,46.2,227,1.7
0 days 00:25:46.566000,27.2,38.0,1007.4,False,45.8,241,1.0
0 days 00:26:46.553000,27.3,38.0,1007.4,False,45.7,187,0.6
0 days 00:27:46.553000,27.3,38.0,1007.3,False,45.6,261,1.1
0 days 00:28:46.555000,27.3,38.0,1007.3,False,45.6,324,1.3
0 days 00:29:46.555000,27.2,38.0,1007.4,False,45.9,91,0.9
0 days 00:30:46.560000,27.3,38.0,1007.3,False,46.4,181,0.9
0 days 00:31:46.559000,27.3,37.0,1007.3,False,46.4,217,1.7
0 days 00:32:46.557000,27.4,38.0,1007.3,False,46.4,195,1.3
0 days 00:33:46.558000,27.3,38.0,1007.2,False,46.3,213,1.0
0 days 00:34:46.548000,27.3,38.0,1007.2,False,46.2,288,1.3
0 days 00:35:46.559000,27.3,38.0,1007.2,False,46.0,291,1.2
0 days 00:36:46.563000,27.2,38.0,1007.1,False,46.0,308,2.3
0 days 00:37:46.562000,27.1,39.0,1007.2,False,45.7,315,1.4
0 days 00:38:46.561000,27.1,39.0,1007.2,False,45.7,7,1.2
0 days 00:39:46.566000,27.3,39.0,1007.2,False,45.7,0,1.1
0 days 00:40:46.564000,27.4,38.0,1007.1,False,46.0,279,1.0
0 days 00:41:46.551000,27.5,38.0,1007.1,False,46.0,339,1.0
0 days 00:42:46.570000,27.4,38.0,1007.1,False,46.0,329,1.7
0 days 00:43:46.566000,27.6,38.0,1007.1,False,45.7,303,1.2
0 days 00:44:46.565000,27.7,38.0,1007.0,False,46.5,235,1.2
0 days 00:45:46.566000,27.7,38.0,1007.0,False,46.7,215,1.2
0 days 00:46:46.562000,27.5,38.0,1007.0,False,46.5,197,1.3
0 days 00:47:46.568000,27.5,38.0,1006.9,False,46.5,226,1.0
0 days 00:48:46.570000,27.6,37.0,1006.9,False,47.0,191,1.7
0 days 00:49:46.559000,27.6,37.0,1006.9,False,47.0,190,1.9
0 days 00:50:46.570000,27.6,37.0,1006.9,False,47.0,36,2.1
0 days 00:51:46.570000,27.7,37.0,1006.9,False,47.1,329,0.7
