Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:27:52.513000,VER,1,,1.0,1.0,0 days 00:26:17.074000,,0 days 00:00:25.612000,0 days 00:00:43.418000,0 days 00:00:27.179000,0 days 00:26:42.075000,0 days 00:27:25.514000,0 days 00:27:52.614000,177.0,178.0,263.0,272.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:26:17.074000,2022-05-28 11:11:18.025,1,,False,,False,False
0 days 00:29:06.968000,VER,1,,2.0,1.0,,,0 days 00:00:19.821000,0 days 00:00:34.940000,0 days 00:00:19.694000,0 days 00:28:12.334000,0 days 00:28:47.274000,0 days 00:29:06.968000,209.0,195.0,264.0,277.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:27:52.513000,2022-05-28 11:12:53.464,1,,False,,False,True
0 days 00:30:47.242000,VER,1,,3.0,1.0,,,0 days 00:00:27.502000,0 days 00:00:47.112000,0 days 00:00:25.660000,0 days 00:29:34.470000,0 days 00:30:21.582000,0 days 00:30:47.242000,148.0,158.0,265.0,246.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:29:06.968000,2022-05-28 11:14:07.919,1,,False,,False,True
0 days 00:32:00.927000,VER,1,,4.0,1.0,,,0 days 00:00:19.643000,0 days 00:00:34.559000,0 days 00:00:19.483000,0 days 00:31:06.885000,0 days 00:31:41.444000,0 days 00:32:00.927000,213.0,199.0,265.0,279.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:30:47.242000,2022-05-28 11:15:48.193,1,,False,,False,True
0 days 00:33:50.179000,VER,1,,5.0,1.0,,,0 days 00:00:26.691000,0 days 00:00:50.066000,0 days 00:00:32.495000,0 days 00:32:27.618000,0 days 00:33:17.684000,0 days 00:33:50.179000,130.0,125.0,266.0,226.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:32:00.927000,2022-05-28 11:17:01.878,1,,False,,False,True
0 days 00:35:03.859000,VER,1,,6.0,1.0,,,0 days 00:00:19.391000,0 days 00:00:34.803000,0 days 00:00:19.486000,0 days 00:34:09.570000,0 days 00:34:44.373000,0 days 00:35:03.859000,216.0,199.0,266.0,279.0,True,SOFT,6.0,True,Red Bull Racing,0 days 00:33:50.179000,2022-05-28 11:18:51.130,1,,False,,False,True
0 days 00:36:54.889000,VER,1,,7.0,1.0,,,0 days 00:00:27.101000,0 days 00:00:49.771000,0 days 00:00:34.158000,0 days 00:35:30.960000,0 days 00:36:20.731000,0 days 00:36:54.889000,152.0,114.0,267.0,242.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:35:03.859000,2022-05-28 11:20:04.810,1,,False,,False,True
0 days 00:38:08.311000,VER,1,,8.0,1.0,,,0 days 00:00:19.427000,0 days 00:00:34.404000,0 days 00:00:19.591000,0 days 00:37:14.316000,0 days 00:37:48.720000,0 days 00:38:08.311000,209.0,201.0,269.0,282.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:36:54.889000,2022-05-28 11:21:55.840,1,,False,,False,True
0 days 00:40:00.802000,VER,1,,9.0,1.0,,,0 days 00:00:30.636000,0 days 00:00:53.325000,0 days 00:00:28.530000,0 days 00:38:38.947000,0 days 00:39:32.272000,0 days 00:40:00.802000,97.0,98.0,262.0,213.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:38:08.311000,2022-05-28 11:23:09.262,1,,False,,False,True
0 days 00:41:44.751000,VER,1,,10.0,1.0,,,0 days 00:00:24.648000,0 days 00:00:48.103000,0 days 00:00:31.198000,0 days 00:40:25.450000,0 days 00:41:13.553000,0 days 00:41:44.751000,94.0,162.0,263.0,212.0,False,SOFT,10.0,True,Red Bull Racing,0 days 00:40:00.802000,2022-05-28 11:25:01.753,12,,False,,False,True
