Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:59.917000,27.6,37.0,1004.0,False,55.3,344,0.8
0 days 00:01:59.913000,27.6,37.0,1004.0,False,55.3,3,0.8
0 days 00:02:59.934000,27.6,38.0,1004.0,False,54.8,328,0.6
0 days 00:03:59.929000,27.6,39.0,1004.0,False,54.8,313,1.0
0 days 00:04:59.925000,27.5,39.0,1004.2,False,53.0,303,1.1
0 days 00:05:59.934000,27.4,39.0,1004.0,False,51.7,238,0.8
0 days 00:06:59.968000,27.2,38.0,1004.2,False,51.3,98,0.8
0 days 00:07:59.982000,27.0,42.0,1004.2,False,50.4,195,1.3
0 days 00:08:59.972000,26.6,45.0,1004.2,False,48.7,0,1.5
0 days 00:09:59.967000,26.3,45.0,1004.2,False,48.4,176,0.8
0 days 00:10:59.972000,26.2,45.0,1004.2,False,48.0,201,0.6
0 days 00:11:59.973000,26.0,45.0,1004.2,False,47.8,187,1.1
0 days 00:12:59.969000,25.9,47.0,1004.2,False,47.7,45,0.6
0 days 00:13:59.984000,25.9,50.0,1004.0,False,47.5,181,0.6
0 days 00:14:59.979000,25.9,52.0,1004.2,False,47.3,0,0.8
0 days 00:15:59.975000,25.8,54.0,1004.2,False,47.2,0,0.5
0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0
0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6
0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6
0 days 00:20:00.019000,25.9,55.0,1004.0,False,47.1,164,0.6
0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5
0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4
0 days 00:23:00.042000,26.1,52.0,1004.2,False,46.4,131,0.5
0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6
0 days 00:25:00.032000,26.3,51.0,1004.0,False,46.2,200,0.5
0 days 00:26:00.053000,26.4,48.0,1004.0,False,46.3,58,0.6
0 days 00:27:00.052000,26.5,44.0,1004.0,False,46.7,193,0.6
0 days 00:28:00.052000,26.5,45.0,1004.0,False,46.7,182,1.1
0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8
0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6
0 days 00:31:00.056000,26.6,50.0,1004.0,False,45.6,275,0.6
0 days 00:32:00.051000,26.5,51.0,1004.0,False,45.6,210,1.1
0 days 00:33:00.070000,26.5,53.0,1003.9,False,45.7,0,1.6
0 days 00:34:00.064000,26.5,52.0,1003.9,False,45.4,287,0.4
0 days 00:35:00.047000,26.5,52.0,1003.7,False,45.4,280,0.8
0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0
0 days 00:37:00.080000,26.0,51.0,1003.9,False,44.9,254,0.0
0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6
0 days 00:39:00.093000,25.8,52.0,1003.7,False,45.0,137,0.5
0 days 00:40:00.123000,26.0,52.0,1003.7,False,45.3,178,0.6
0 days 00:41:00.117000,26.3,48.0,1003.5,False,47.9,308,0.6
0 days 00:42:00.127000,26.5,48.0,1003.5,False,47.9,308,0.6
0 days 00:43:00.121000,26.5,48.0,1003.5,False,48.9,271,0.6
0 days 00:44:00.157000,26.6,48.0,1003.5,False,49.1,277,0.5
0 days 00:45:00.142000,26.7,45.0,1003.5,False,49.1,8,0.4
0 days 00:46:00.131000,26.9,45.0,1003.5,False,51.2,179,1.0
0 days 00:47:00.128000,27.0,47.0,1003.5,False,51.0,147,0.6
0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8
0 days 00:49:00.138000,27.1,46.0,1003.5,False,51.2,177,0.8
0 days 00:50:00.139000,27.2,47.0,1003.5,False,51.0,176,2.0
0 days 00:51:00.151000,27.2,47.0,1003.5,False,51.0,175,1.2
0 days 00:52:00.157000,27.2,46.0,1003.5,False,51.0,165,1.7
0 days 00:53:00.163000,27.4,47.0,1003.5,False,51.0,174,0.8
0 days 00:54:00.165000,27.4,46.0,1003.5,False,51.0,50,1.1
0 days 00:55:00.174000,27.4,45.0,1003.5,False,51.3,163,0.6
0 days 00:56:00.180000,27.5,45.0,1003.5,False,51.2,182,0.5
0 days 00:57:00.184000,27.4,45.0,1003.5,False,51.2,0,0.0
0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8
0 days 00:59:00.179000,27.4,43.0,1003.5,False,51.8,181,1.2
0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2
0 days 01:01:00.200000,27.4,43.0,1003.5,False,51.3,187,1.3
0 days 01:02:00.200000,27.3,45.0,1003.5,False,50.5,178,1.6
0 days 01:03:00.195000,27.4,46.0,1003.5,False,50.3,198,0.8
0 days 01:04:00.208000,27.4,46.0,1003.5,False,50.3,182,1.2
0 days 01:05:00.218000,27.2,45.0,1003.5,False,50.2,184,1.5
0 days 01:06:00.243000,27.0,44.0,1003.4,False,49.8,0,1.0
0 days 01:07:00.223000,27.0,43.0,1003.5,False,49.0,204,0.6
0 days 01:08:00.243000,27.0,43.0,1003.2,False,48.8,91,0.8
0 days 01:09:00.243000,27.4,43.0,1003.2,False,47.8,215,1.1
0 days 01:10:00.266000,27.2,41.0,1003.2,False,47.5,194,1.1
0 days 01:11:00.260000,26.7,42.0,1003.2,False,47.4,0,1.0
0 days 01:12:00.270000,26.7,42.0,1003.2,False,47.0,197,0.6
0 days 01:13:00.268000,26.6,43.0,1003.2,False,46.6,85,0.6
0 days 01:14:00.276000,26.7,42.0,1003.2,False,46.6,181,0.4
0 days 01:15:00.279000,26.6,42.0,1003.2,False,45.7,3,1.0
0 days 01:16:00.276000,26.6,42.0,1003.2,False,45.6,10,0.6
0 days 01:17:00.275000,26.5,42.0,1003.2,False,45.6,0,0.8
0 days 01:18:00.300000,26.6,42.0,1003.2,False,45.3,0,0.3
0 days 01:19:00.304000,26.7,44.0,1003.0,False,44.7,176,0.5
0 days 01:20:00.309000,26.6,43.0,1003.2,False,44.5,0,1.0
0 days 01:21:00.308000,26.6,44.0,1003.0,False,44.4,0,0.6
