Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:53.011000,12.7,84.0,997.2,False,15.5,247,4.5
0 days 00:01:53.024000,12.6,83.0,997.2,False,15.4,257,4.6
0 days 00:02:53.040000,12.6,83.0,997.2,False,15.2,252,3.9
0 days 00:03:53.040000,12.6,84.0,997.2,False,15.2,258,4.5
0 days 00:04:53.042000,12.6,83.0,997.2,False,15.2,275,3.7
0 days 00:05:53.041000,12.7,84.0,997.2,False,15.1,259,2.5
0 days 00:06:53.043000,12.6,83.0,997.2,False,15.2,263,3.5
0 days 00:07:53.041000,12.7,83.0,997.2,False,15.2,273,3.2
0 days 00:08:53.040000,12.7,83.0,997.2,False,15.0,275,3.7
0 days 00:09:53.043000,12.6,83.0,997.2,False,15.0,262,3.7
0 days 00:10:53.067000,12.6,83.0,997.2,False,15.0,275,3.7
0 days 00:11:53.076000,12.6,83.0,997.2,False,14.9,241,4.0
0 days 00:12:53.057000,12.6,83.0,997.4,False,14.8,268,3.5
0 days 00:13:53.075000,12.6,83.0,997.2,False,14.8,264,3.5
0 days 00:14:53.082000,12.6,84.0,997.2,False,14.8,265,2.2
0 days 00:15:53.116000,12.6,84.0,997.4,False,14.9,219,1.8
0 days 00:16:53.119000,12.7,83.0,997.4,False,15.0,265,1.7
0 days 00:17:53.121000,12.7,83.0,997.4,False,15.0,242,1.6
0 days 00:18:53.121000,12.7,84.0,997.4,False,15.0,264,1.7
0 days 00:19:53.123000,12.6,83.0,997.5,False,15.0,258,4.0
0 days 00:20:53.120000,12.6,84.0,997.4,False,14.9,256,3.4
0 days 00:21:53.121000,12.5,83.0,997.4,False,14.7,250,4.1
0 days 00:22:53.118000,12.5,84.0,997.4,False,14.6,255,2.7
0 days 00:23:53.118000,12.5,84.0,997.5,False,14.7,276,2.2
0 days 00:24:53.120000,12.6,84.0,997.5,False,14.7,267,2.9
0 days 00:25:53.119000,12.5,84.0,997.5,False,14.7,249,2.7
0 days 00:26:53.121000,12.5,84.0,997.5,False,14.6,262,3.0
0 days 00:27:53.125000,12.5,84.0,997.5,False,14.6,243,3.2
0 days 00:28:53.171000,12.6,84.0,997.5,False,14.7,252,2.5
0 days 00:29:53.167000,12.5,84.0,997.5,False,14.7,284,2.2
0 days 00:30:53.169000,12.5,84.0,997.5,False,14.7,265,2.0
0 days 00:31:53.166000,12.6,84.0,997.5,False,14.7,300,1.7
0 days 00:32:53.168000,12.7,84.0,997.5,False,14.8,269,1.6
0 days 00:33:53.183000,12.7,84.0,997.5,False,14.8,290,1.8
0 days 00:34:53.197000,12.8,84.0,997.5,False,14.7,276,1.1
0 days 00:35:53.218000,12.7,84.0,997.7,False,14.7,0,0.6
0 days 00:36:53.215000,12.7,84.0,997.5,False,14.8,270,1.6
0 days 00:37:53.239000,12.7,84.0,997.5,False,14.7,270,0.6
0 days 00:38:53.221000,12.8,84.0,997.7,False,14.7,279,1.2
0 days 00:39:53.213000,12.7,83.0,997.5,False,14.7,216,1.7
0 days 00:40:53.245000,12.7,83.0,997.5,False,14.7,224,1.0
0 days 00:41:53.214000,12.8,84.0,997.7,False,14.7,251,0.6
0 days 00:42:53.231000,12.7,83.0,997.7,False,14.7,229,2.2
0 days 00:43:53.244000,12.7,83.0,997.7,False,14.6,247,2.4
0 days 00:44:53.246000,12.7,83.0,997.7,False,14.4,267,1.5
0 days 00:45:53.244000,12.7,83.0,997.7,False,14.4,246,2.5
0 days 00:46:53.254000,12.8,84.0,997.5,False,14.4,263,2.0
0 days 00:47:53.268000,12.8,83.0,997.7,False,14.5,266,2.5
0 days 00:48:53.278000,12.7,83.0,997.7,False,14.5,254,2.5
0 days 00:49:53.334000,12.7,83.0,997.7,False,14.5,256,2.5
0 days 00:50:53.321000,12.7,84.0,997.7,False,14.4,191,2.5
0 days 00:51:53.328000,12.7,84.0,997.7,False,14.4,286,1.2
0 days 00:52:53.338000,12.6,84.0,997.7,False,14.6,243,1.3
0 days 00:53:53.358000,12.7,84.0,997.7,False,14.6,264,1.1
