Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:25.690000,11.4,92.0,995.0,True,14.8,262,3.7
0 days 00:01:25.672000,11.5,92.0,995.0,True,14.8,260,3.0
0 days 00:02:25.664000,11.5,92.0,995.0,True,14.8,261,3.5
0 days 00:03:25.676000,11.5,92.0,995.0,True,14.8,263,3.0
0 days 00:04:25.672000,11.4,92.0,995.0,True,14.7,253,3.7
0 days 00:05:25.673000,11.5,92.0,995.0,True,14.7,265,3.0
0 days 00:06:25.673000,11.5,92.0,995.0,True,14.7,256,2.5
0 days 00:07:25.674000,11.5,92.0,995.0,True,14.7,261,4.0
0 days 00:08:25.673000,11.6,92.0,995.0,True,14.7,268,2.7
0 days 00:09:25.671000,11.5,92.0,995.2,True,14.7,251,1.8
0 days 00:10:25.672000,11.5,92.0,995.0,True,14.7,258,2.2
0 days 00:11:25.671000,11.5,92.0,995.2,True,14.9,256,2.5
0 days 00:12:25.673000,11.5,92.0,995.2,True,14.9,271,4.0
0 days 00:13:25.678000,11.5,92.0,995.2,True,14.8,259,3.5
0 days 00:14:25.671000,11.5,91.0,995.2,True,14.9,265,3.2
0 days 00:15:25.673000,11.5,92.0,995.2,True,14.8,265,4.4
0 days 00:16:25.671000,11.5,92.0,995.2,True,14.8,260,4.1
0 days 00:17:25.675000,11.5,92.0,995.2,True,14.9,252,3.4
0 days 00:18:25.671000,11.5,92.0,995.2,True,14.9,277,4.1
0 days 00:19:25.714000,11.5,92.0,995.2,True,14.9,278,2.0
0 days 00:20:25.672000,11.6,92.0,995.2,True,15.0,257,3.2
0 days 00:21:25.674000,11.6,91.0,995.2,True,15.0,257,3.4
0 days 00:22:25.672000,11.5,91.0,995.2,True,14.8,259,4.0
0 days 00:23:25.674000,11.5,92.0,995.2,True,14.8,258,3.7
0 days 00:24:25.691000,11.5,92.0,995.4,True,14.7,256,3.5
0 days 00:25:25.716000,11.5,92.0,995.4,True,14.7,261,3.5
0 days 00:26:25.732000,11.6,91.0,995.5,True,14.7,285,2.4
0 days 00:27:25.751000,11.5,91.0,995.4,True,14.7,271,3.2
0 days 00:28:25.741000,11.5,91.0,995.5,True,14.7,264,2.5
0 days 00:29:25.737000,11.5,92.0,995.5,True,14.7,256,1.7
0 days 00:30:25.738000,11.6,91.0,995.4,True,14.7,258,2.9
0 days 00:31:25.748000,11.5,91.0,995.5,True,14.8,284,3.2
0 days 00:32:25.768000,11.4,91.0,995.5,True,14.7,263,3.5
0 days 00:33:25.765000,11.6,92.0,995.5,True,14.7,254,2.7
0 days 00:34:25.771000,11.5,91.0,995.5,True,14.7,294,2.2
0 days 00:35:25.769000,11.6,91.0,995.5,True,14.8,280,3.4
0 days 00:36:25.771000,11.6,91.0,995.5,True,14.8,258,3.4
0 days 00:37:25.777000,11.6,91.0,995.5,True,14.7,247,2.4
0 days 00:38:25.768000,11.6,91.0,995.5,True,14.7,270,3.0
0 days 00:39:25.771000,11.6,91.0,995.5,True,14.7,265,2.4
0 days 00:40:25.766000,11.6,91.0,995.5,True,14.7,271,3.2
0 days 00:41:25.770000,11.6,91.0,995.5,True,14.6,258,2.5
0 days 00:42:25.793000,11.5,91.0,995.5,True,14.6,263,2.4
0 days 00:43:25.798000,11.5,91.0,995.5,True,14.6,247,3.2
0 days 00:44:25.799000,11.6,91.0,995.5,True,14.6,246,2.5
0 days 00:45:25.801000,11.6,91.0,995.7,True,14.7,249,1.7
0 days 00:46:25.798000,11.6,91.0,995.7,True,14.7,251,3.0
0 days 00:47:25.816000,11.5,91.0,995.7,True,14.8,271,3.0
0 days 00:48:25.799000,11.4,91.0,995.7,True,14.8,266,3.0
0 days 00:49:25.804000,11.4,91.0,995.7,True,14.8,263,2.0
0 days 00:50:25.812000,11.5,91.0,995.7,True,14.8,285,2.0
0 days 00:51:25.800000,11.5,91.0,995.7,True,14.8,264,2.5
0 days 00:52:25.799000,11.5,91.0,995.7,True,14.7,224,1.7
0 days 00:53:25.809000,11.5,91.0,995.7,True,14.7,256,2.2
0 days 00:54:25.790000,11.4,91.0,995.7,True,14.8,259,2.7
0 days 00:55:25.796000,11.5,91.0,995.7,True,14.6,287,2.7
0 days 00:56:25.801000,11.5,91.0,995.7,True,14.6,262,3.4
0 days 00:57:25.798000,11.5,91.0,995.9,True,14.6,259,2.9
0 days 00:58:25.799000,11.6,91.0,995.7,True,14.5,279,2.5
0 days 00:59:25.798000,11.6,91.0,995.9,True,14.5,242,2.7
0 days 01:00:25.801000,11.6,91.0,995.9,True,14.5,277,2.5
0 days 01:01:25.797000,11.6,91.0,995.7,True,14.7,268,3.2
0 days 01:02:25.800000,11.5,91.0,995.9,True,14.6,265,2.9
0 days 01:03:25.797000,11.4,91.0,995.9,True,14.5,262,2.0
0 days 01:04:25.801000,11.6,91.0,995.9,True,14.6,251,2.9
0 days 01:05:25.810000,11.6,91.0,995.9,True,14.6,264,3.2
0 days 01:06:25.800000,11.5,91.0,996.0,True,14.6,248,1.2
0 days 01:07:25.799000,11.5,91.0,995.9,True,14.6,259,3.7
0 days 01:08:25.797000,11.5,91.0,995.9,True,14.6,253,3.7
0 days 01:09:25.801000,11.5,90.0,996.0,True,14.6,267,3.0
0 days 01:10:25.800000,11.6,91.0,996.0,True,14.5,240,2.2
0 days 01:11:25.798000,11.6,91.0,996.0,True,14.6,265,2.5
0 days 01:12:25.801000,11.6,91.0,996.0,True,14.6,251,2.2
0 days 01:13:25.813000,11.6,91.0,996.0,True,14.7,261,2.2
0 days 01:14:25.791000,11.7,91.0,996.0,True,14.7,249,3.2
0 days 01:15:25.799000,11.7,91.0,995.9,True,14.8,255,2.7
0 days 01:16:25.798000,11.7,91.0,996.0,True,14.9,251,2.2
0 days 01:17:25.800000,11.7,91.0,996.0,True,15.0,256,1.2
0 days 01:18:25.799000,11.6,91.0,996.0,True,15.0,261,3.2
0 days 01:19:25.804000,11.7,91.0,996.0,True,14.8,247,2.9
0 days 01:20:25.800000,11.6,91.0,996.0,True,14.8,280,2.5
0 days 01:21:25.804000,11.7,91.0,996.0,True,15.0,262,3.0
