Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:22.854000,22.6,40.0,1010.4,False,27.7,140,1.6
0 days 00:01:22.865000,22.7,41.0,1010.4,False,27.8,209,0.8
0 days 00:02:22.867000,22.6,40.0,1010.4,False,28.0,236,2.5
0 days 00:03:22.867000,22.6,40.0,1010.5,False,28.0,228,2.0
0 days 00:04:22.859000,22.6,41.0,1010.5,False,28.2,244,2.0
0 days 00:05:22.867000,22.7,41.0,1010.5,False,28.4,239,2.2
0 days 00:06:22.871000,22.6,40.0,1010.5,False,28.4,236,1.7
0 days 00:07:22.867000,22.7,40.0,1010.5,False,28.5,186,2.0
0 days 00:08:22.866000,22.7,40.0,1010.4,False,28.4,171,1.8
0 days 00:09:22.866000,22.7,40.0,1010.7,False,28.5,234,1.1
0 days 00:10:22.871000,22.8,40.0,1010.5,False,28.7,218,0.8
0 days 00:11:22.865000,22.9,40.0,1010.5,False,28.8,168,1.0
0 days 00:12:22.863000,23.0,40.0,1010.5,False,28.9,259,1.0
0 days 00:13:22.869000,23.0,40.0,1010.5,False,28.9,20,0.8
0 days 00:14:22.866000,23.1,40.0,1010.5,False,29.3,207,0.8
0 days 00:15:22.869000,23.1,40.0,1010.5,False,29.3,204,0.6
0 days 00:16:22.866000,23.1,39.0,1010.5,False,29.4,221,1.0
0 days 00:17:22.895000,23.2,39.0,1010.5,False,29.4,215,1.0
0 days 00:18:22.867000,23.1,39.0,1010.5,False,29.4,135,1.8
0 days 00:19:22.886000,23.1,39.0,1010.5,False,29.6,146,1.2
0 days 00:20:22.905000,23.1,39.0,1010.5,False,29.6,224,0.6
0 days 00:21:22.917000,23.2,39.0,1010.5,False,29.6,220,1.3
0 days 00:22:22.916000,23.3,39.0,1010.5,False,29.6,0,1.2
0 days 00:23:22.917000,23.3,39.0,1010.5,False,29.6,139,0.6
0 days 00:24:22.915000,23.3,39.0,1010.5,False,29.6,323,0.8
0 days 00:25:22.913000,23.1,39.0,1010.5,False,30.1,221,0.8
0 days 00:26:22.913000,23.2,39.0,1010.5,False,30.1,177,1.1
0 days 00:27:22.916000,23.2,39.0,1010.4,False,30.1,10,1.7
0 days 00:28:22.915000,23.1,39.0,1010.5,False,30.2,261,1.3
0 days 00:29:22.919000,23.3,39.0,1010.5,False,30.6,90,1.2
0 days 00:30:22.929000,23.4,39.0,1010.5,False,30.7,218,0.6
0 days 00:31:22.951000,23.5,38.0,1010.5,False,30.8,243,1.7
0 days 00:32:22.961000,23.5,38.0,1010.5,False,30.7,220,1.2
0 days 00:33:22.962000,23.6,38.0,1010.5,False,30.8,234,2.0
0 days 00:34:22.961000,23.6,38.0,1010.5,False,31.0,206,1.5
0 days 00:35:22.980000,23.7,38.0,1010.5,False,31.3,247,2.0
0 days 00:36:22.995000,23.7,38.0,1010.5,False,31.3,202,0.8
0 days 00:37:22.995000,23.7,38.0,1010.4,False,31.3,214,2.2
0 days 00:38:22.999000,23.7,38.0,1010.4,False,31.4,176,2.5
0 days 00:39:22.996000,23.7,38.0,1010.5,False,31.4,200,1.8
0 days 00:40:22.995000,23.8,38.0,1010.5,False,31.4,222,1.5
0 days 00:41:22.996000,23.9,37.0,1010.4,False,31.6,242,1.3
