Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:15:21.962000,VER,1,,1.0,1.0,0 days 00:13:37.437000,,,0 days 00:00:35.228000,0 days 00:00:26.259000,,0 days 00:14:55.908000,0 days 00:15:22.061000,261.0,251.0,303.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:13:37.437000,2022-09-02 14:16:13.500,1,,False,,False,False
0 days 00:16:35.427000,VER,1,,2.0,1.0,,,0 days 00:00:25.595000,0 days 00:00:25.207000,0 days 00:00:22.663000,0 days 00:15:47.557000,0 days 00:16:12.764000,0 days 00:16:35.427000,272.0,279.0,305.0,314.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:15:21.962000,2022-09-02 14:17:58.025,1,,False,,False,True
0 days 00:18:43.543000,VER,1,,3.0,1.0,,,0 days 00:00:45.714000,0 days 00:00:44.751000,0 days 00:00:37.651000,0 days 00:17:21.141000,0 days 00:18:05.892000,0 days 00:18:43.543000,142.0,155.0,190.0,234.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:16:35.427000,2022-09-02 14:19:11.490,1,,False,,False,True
0 days 00:20:43.948000,VER,1,,4.0,1.0,,,0 days 00:00:43.128000,0 days 00:00:44.941000,0 days 00:00:32.336000,0 days 00:19:26.671000,0 days 00:20:11.612000,0 days 00:20:43.948000,134.0,244.0,308.0,183.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:18:43.543000,2022-09-02 14:21:19.606,1,,False,,False,True
0 days 00:22:13.304000,VER,1,,5.0,1.0,,,0 days 00:00:29.125000,0 days 00:00:34.677000,0 days 00:00:25.554000,0 days 00:21:13.073000,0 days 00:21:47.750000,0 days 00:22:13.304000,160.0,253.0,308.0,317.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:20:43.948000,2022-09-02 14:23:20.011,1,,False,,False,True
0 days 00:23:53.448000,VER,1,,6.0,1.0,,0 days 00:23:51.872000,0 days 00:00:25.457000,0 days 00:00:29.175000,0 days 00:00:45.512000,0 days 00:22:38.761000,0 days 00:23:07.936000,0 days 00:23:53.448000,275.0,133.0,,,False,SOFT,6.0,True,Red Bull Racing,0 days 00:22:13.304000,2022-09-02 14:24:49.367,1,,False,,False,False
0 days 00:34:12.794000,VER,1,,7.0,1.0,0 days 00:32:38.646000,,,0 days 00:00:34.359000,0 days 00:00:28.456000,,0 days 00:33:44.514000,0 days 00:34:12.863000,259.0,258.0,306.0,,False,SOFT,7.0,True,Red Bull Racing,0 days 00:23:53.448000,2022-09-02 14:26:29.511,1,,False,,False,False
0 days 00:35:25.836000,VER,1,,8.0,1.0,,,0 days 00:00:25.325000,0 days 00:00:25.191000,0 days 00:00:22.526000,0 days 00:34:38.119000,0 days 00:35:03.310000,0 days 00:35:25.836000,274.0,279.0,308.0,315.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:34:12.794000,2022-09-02 14:36:48.857,1,,False,,False,True
0 days 00:37:02.462000,VER,1,,9.0,1.0,,0 days 00:37:00.821000,0 days 00:00:33.263000,0 days 00:00:28.870000,0 days 00:00:34.493000,0 days 00:35:59.099000,0 days 00:36:27.969000,0 days 00:37:02.462000,252.0,242.0,,250.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:35:25.836000,2022-09-02 14:38:01.899,1,,False,,False,False
0 days 00:51:53.313000,VER,1,,10.0,1.0,0 days 00:50:32.533000,,,0 days 00:00:27.161000,0 days 00:00:23.713000,,0 days 00:51:29.730000,0 days 00:51:53.363000,265.0,262.0,285.0,,False,SOFT,10.0,True,Red Bull Racing,0 days 00:37:02.462000,2022-09-02 14:39:38.525,1,,False,,False,False
0 days 00:53:09.405000,VER,1,,11.0,1.0,,,0 days 00:00:26.241000,0 days 00:00:26.478000,0 days 00:00:23.373000,0 days 00:52:19.554000,0 days 00:52:46.032000,0 days 00:53:09.405000,272.0,264.0,286.0,288.0,False,SOFT,11.0,True,Red Bull Racing,0 days 00:51:53.313000,2022-09-02 14:54:29.376,1,,False,,False,True
0 days 00:54:29.991000,VER,1,,12.0,1.0,,,0 days 00:00:26.456000,0 days 00:00:27.069000,0 days 00:00:27.061000,0 days 00:53:35.861000,0 days 00:54:02.930000,0 days 00:54:29.991000,274.0,275.0,287.0,282.0,False,SOFT,12.0,True,Red Bull Racing,0 days 00:53:09.405000,2022-09-02 14:55:45.468,1,,False,,False,True
0 days 00:55:47.137000,VER,1,,13.0,1.0,,,0 days 00:00:26.503000,0 days 00:00:26.935000,0 days 00:00:23.708000,0 days 00:54:56.494000,0 days 00:55:23.429000,0 days 00:55:47.137000,,263.0,290.0,286.0,False,SOFT,13.0,True,Red Bull Racing,0 days 00:54:29.991000,2022-09-02 14:57:06.054,1,,False,,False,True
0 days 00:57:04.454000,VER,1,,14.0,1.0,,,0 days 00:00:26.408000,0 days 00:00:27.213000,0 days 00:00:23.696000,0 days 00:56:13.545000,0 days 00:56:40.758000,0 days 00:57:04.454000,,264.0,289.0,288.0,False,SOFT,14.0,True,Red Bull Racing,0 days 00:55:47.137000,2022-09-02 14:58:23.200,1,,False,,False,True
0 days 00:58:21.912000,VER,1,,15.0,1.0,,,0 days 00:00:26.400000,0 days 00:00:27.150000,0 days 00:00:23.908000,0 days 00:57:30.854000,0 days 00:57:58.004000,0 days 00:58:21.912000,276.0,264.0,291.0,290.0,False,SOFT,15.0,True,Red Bull Racing,0 days 00:57:04.454000,2022-09-02 14:59:40.517,1,,False,,False,True
0 days 00:59:40.170000,VER,1,,16.0,1.0,,,0 days 00:00:26.741000,0 days 00:00:27.516000,0 days 00:00:24.001000,0 days 00:58:48.653000,0 days 00:59:16.169000,0 days 00:59:40.170000,274.0,265.0,291.0,291.0,False,SOFT,16.0,True,Red Bull Racing,0 days 00:58:21.912000,2022-09-02 15:00:57.975,1,,False,,False,True
0 days 01:08:28.091000,VER,1,,17.0,1.0,,0 days 01:01:22.156000,0 days 00:00:26.711000,,,0 days 01:00:07.022000,,,275.0,,,289.0,False,SOFT,17.0,True,Red Bull Racing,0 days 00:59:40.170000,2022-09-02 15:02:16.233,125,,False,,False,False
0 days 01:09:52.084000,VER,1,,18.0,1.0,0 days 01:08:28.091000,,,0 days 00:00:27.774000,0 days 00:00:26.362000,,0 days 01:09:25.842000,0 days 01:09:52.085000,269.0,260.0,288.0,,False,SOFT,18.0,True,Red Bull Racing,0 days 01:08:28.091000,2022-09-02 15:11:04.154,1,,False,,False,False
0 days 01:11:09.442000,VER,1,,19.0,1.0,,,0 days 00:00:26.487000,0 days 00:00:27.225000,0 days 00:00:23.646000,0 days 01:10:18.571000,0 days 01:10:45.796000,0 days 01:11:09.442000,264.0,262.0,286.0,290.0,False,SOFT,19.0,True,Red Bull Racing,0 days 01:09:52.084000,2022-09-02 15:12:28.147,1,,False,,False,True
0 days 01:12:26.265000,VER,1,,20.0,1.0,,,0 days 00:00:26.306000,0 days 00:00:27.040000,0 days 00:00:23.477000,0 days 01:11:35.748000,0 days 01:12:02.788000,0 days 01:12:26.265000,274.0,264.0,290.0,280.0,False,SOFT,20.0,True,Red Bull Racing,0 days 01:11:09.442000,2022-09-02 15:13:45.505,1,,False,,False,True
0 days 01:14:18.437000,VER,1,,21.0,1.0,,,0 days 00:00:29.830000,0 days 00:00:34.140000,0 days 00:00:48.202000,0 days 01:12:56.095000,0 days 01:13:30.235000,0 days 01:14:18.437000,219.0,185.0,42.0,263.0,False,SOFT,21.0,True,Red Bull Racing,0 days 01:12:26.265000,2022-09-02 15:15:02.328,1,,False,,False,True
0 days 01:16:11.831000,VER,1,,22.0,1.0,,0 days 01:16:10.994000,0 days 00:00:48.819000,0 days 00:00:31.666000,0 days 00:00:32.909000,0 days 01:15:07.256000,0 days 01:15:38.922000,0 days 01:16:11.831000,247.0,153.0,,203.0,False,SOFT,22.0,True,Red Bull Racing,0 days 01:14:18.437000,2022-09-02 15:16:54.500,1,,False,,False,False
0 days 00:14:45.054000,RIC,3,,1.0,1.0,0 days 00:13:12.955000,,,0 days 00:00:31.421000,0 days 00:00:25.465000,,0 days 00:14:19.792000,0 days 00:14:45.121000,237.0,276.0,302.0,,False,MEDIUM,1.0,True,McLaren,0 days 00:13:12.955000,2022-09-02 14:15:49.018,1,,False,,False,False
0 days 00:15:59.813000,RIC,3,,2.0,1.0,,,0 days 00:00:25.784000,0 days 00:00:26.136000,0 days 00:00:22.839000,0 days 00:15:10.838000,0 days 00:15:36.974000,0 days 00:15:59.813000,271.0,278.0,304.0,311.0,True,MEDIUM,2.0,True,McLaren,0 days 00:14:45.054000,2022-09-02 14:17:21.117,1,,False,,False,True
0 days 00:17:43.897000,RIC,3,,3.0,1.0,,,0 days 00:00:38.583000,0 days 00:00:38.485000,0 days 00:00:27.016000,0 days 00:16:38.396000,0 days 00:17:16.881000,0 days 00:17:43.897000,167.0,243.0,304.0,266.0,False,MEDIUM,3.0,True,McLaren,0 days 00:15:59.813000,2022-09-02 14:18:35.876,1,,False,,False,True
0 days 00:19:08.629000,RIC,3,,4.0,1.0,,,0 days 00:00:25.701000,0 days 00:00:29.964000,0 days 00:00:29.067000,0 days 00:18:09.598000,0 days 00:18:39.562000,0 days 00:19:08.629000,273.0,197.0,306.0,313.0,False,MEDIUM,4.0,True,McLaren,0 days 00:17:43.897000,2022-09-02 14:20:19.960,1,,False,,False,True
0 days 00:20:41.375000,RIC,3,,5.0,1.0,,0 days 00:20:39.699000,0 days 00:00:25.563000,0 days 00:00:30.727000,0 days 00:00:36.456000,0 days 00:19:34.192000,0 days 00:20:04.919000,0 days 00:20:41.375000,274.0,162.0,,316.0,False,MEDIUM,5.0,True,McLaren,0 days 00:19:08.629000,2022-09-02 14:21:44.692,1,,False,,False,False
0 days 00:42:58.914000,RIC,3,,6.0,1.0,0 days 00:41:24.012000,,,0 days 00:00:35.711000,0 days 00:00:26.894000,,0 days 00:42:32.188000,0 days 00:42:58.981000,271.0,255.0,305.0,,False,MEDIUM,6.0,True,McLaren,0 days 00:20:41.375000,2022-09-02 14:23:17.438,1,,False,,False,False
0 days 00:44:12.276000,RIC,3,,7.0,1.0,,,0 days 00:00:25.073000,0 days 00:00:25.690000,0 days 00:00:22.599000,0 days 00:43:23.987000,0 days 00:43:49.677000,0 days 00:44:12.276000,274.0,281.0,307.0,313.0,True,MEDIUM,7.0,True,McLaren,0 days 00:42:58.914000,2022-09-02 14:45:34.977,1,,False,,False,True
0 days 00:45:54.258000,RIC,3,,8.0,1.0,,,0 days 00:00:35.097000,0 days 00:00:39.669000,0 days 00:00:27.216000,0 days 00:44:47.373000,0 days 00:45:27.042000,0 days 00:45:54.258000,210.0,229.0,307.0,278.0,False,MEDIUM,8.0,True,McLaren,0 days 00:44:12.276000,2022-09-02 14:46:48.339,1,,False,,False,True
0 days 00:47:07.765000,RIC,3,,9.0,1.0,,,0 days 00:00:25.260000,0 days 00:00:25.762000,0 days 00:00:22.485000,0 days 00:46:19.518000,0 days 00:46:45.280000,0 days 00:47:07.765000,273.0,281.0,306.0,315.0,False,MEDIUM,9.0,True,McLaren,0 days 00:45:54.258000,2022-09-02 14:48:30.321,1,,False,,False,True
0 days 00:48:38.104000,RIC,3,,10.0,1.0,,0 days 00:48:36.453000,0 days 00:00:29.561000,0 days 00:00:31.177000,0 days 00:00:29.601000,0 days 00:47:37.326000,0 days 00:48:08.503000,0 days 00:48:38.104000,239.0,156.0,,304.0,False,MEDIUM,10.0,True,McLaren,0 days 00:47:07.765000,2022-09-02 14:49:43.828,1,,False,,False,False
0 days 00:14:32.023000,NOR,4,,1.0,1.0,0 days 00:12:48.263000,,,0 days 00:00:32.556000,0 days 00:00:28.218000,,0 days 00:14:03.965000,0 days 00:14:32.110000,246.0,226.0,301.0,,False,MEDIUM,1.0,True,McLaren,0 days 00:12:48.263000,2022-09-02 14:15:24.326,1,,False,,False,False
0 days 00:15:46.018000,NOR,4,,2.0,1.0,,,0 days 00:00:25.520000,0 days 00:00:25.802000,0 days 00:00:22.673000,0 days 00:14:57.543000,0 days 00:15:23.345000,0 days 00:15:46.018000,269.0,278.0,303.0,310.0,True,MEDIUM,2.0,True,McLaren,0 days 00:14:32.023000,2022-09-02 14:17:08.086,1,,False,,False,True
0 days 00:17:33.227000,NOR,4,,3.0,1.0,,,0 days 00:00:40.040000,0 days 00:00:37.222000,0 days 00:00:29.947000,0 days 00:16:26.058000,0 days 00:17:03.280000,0 days 00:17:33.227000,180.0,259.0,302.0,246.0,False,MEDIUM,3.0,True,McLaren,0 days 00:15:46.018000,2022-09-02 14:18:22.081,1,,False,,False,True
0 days 00:18:50.157000,NOR,4,,4.0,1.0,,,0 days 00:00:25.405000,0 days 00:00:26.643000,0 days 00:00:24.882000,0 days 00:17:58.632000,0 days 00:18:25.275000,0 days 00:18:50.157000,273.0,278.0,263.0,312.0,False,MEDIUM,4.0,True,McLaren,0 days 00:17:33.227000,2022-09-02 14:20:09.290,1,,False,,False,True
0 days 00:20:36.927000,NOR,4,,5.0,1.0,,,0 days 00:00:37.436000,0 days 00:00:37.545000,0 days 00:00:31.789000,0 days 00:19:27.593000,0 days 00:20:05.138000,0 days 00:20:36.927000,172.0,253.0,307.0,229.0,False,MEDIUM,5.0,True,McLaren,0 days 00:18:50.157000,2022-09-02 14:21:26.220,1,,False,,False,True
0 days 00:21:51.799000,NOR,4,,6.0,1.0,,,0 days 00:00:31.327000,0 days 00:00:26.158000,0 days 00:00:23.074000,0 days 00:22:24.385000,0 days 00:21:28.812000,0 days 00:22:22.680000,215.0,277.0,277.0,246.0,False,MEDIUM,6.0,True,McLaren,0 days 00:20:36.927000,2022-09-02 14:23:12.990,1,,False,,False,False
0 days 00:23:24.673000,NOR,4,,7.0,1.0,,0 days 00:23:22.850000,0 days 00:00:31.327000,0 days 00:00:31.649000,0 days 00:00:29.898000,,0 days 00:22:54.775000,0 days 00:23:24.673000,,227.0,,,False,MEDIUM,7.0,True,McLaren,0 days 00:21:51.799000,2022-09-02 14:24:27.862,1,,False,,False,False
0 days 00:39:48.894000,NOR,4,,8.0,1.0,0 days 00:38:18.348000,0 days 00:39:47.322000,,0 days 00:00:30.005000,0 days 00:00:29.386000,,0 days 00:39:19.691000,0 days 00:39:49.088000,254.0,239.0,,,False,MEDIUM,8.0,True,McLaren,0 days 00:23:24.673000,2022-09-02 14:26:00.736,1,,False,,False,False
0 days 00:41:53.451000,NOR,4,,9.0,1.0,0 days 00:40:23.113000,,0 days 00:01:07.448000,0 days 00:00:30.214000,0 days 00:00:26.895000,0 days 00:40:56.342000,0 days 00:41:26.556000,0 days 00:41:53.451000,226.0,265.0,308.0,,False,MEDIUM,9.0,True,McLaren,0 days 00:39:48.894000,2022-09-02 14:42:24.957,1,,False,,False,False
0 days 00:43:05.899000,NOR,4,,10.0,1.0,,,0 days 00:00:24.853000,0 days 00:00:25.150000,0 days 00:00:22.445000,0 days 00:42:18.304000,0 days 00:42:43.454000,0 days 00:43:05.899000,274.0,284.0,306.0,315.0,True,MEDIUM,10.0,True,McLaren,0 days 00:41:53.451000,2022-09-02 14:44:29.514,1,,False,,False,True
0 days 00:44:56.557000,NOR,4,,11.0,1.0,,,0 days 00:00:42.393000,0 days 00:00:39.253000,0 days 00:00:29.012000,0 days 00:43:48.292000,0 days 00:44:27.545000,0 days 00:44:56.557000,217.0,238.0,303.0,285.0,False,MEDIUM,11.0,True,McLaren,0 days 00:43:05.899000,2022-09-02 14:45:41.962,1,,False,,False,True
0 days 00:46:09.512000,NOR,4,,12.0,1.0,,,0 days 00:00:25.179000,0 days 00:00:25.528000,0 days 00:00:22.248000,0 days 00:45:21.736000,0 days 00:45:47.264000,0 days 00:46:09.512000,270.0,280.0,304.0,309.0,False,MEDIUM,12.0,True,McLaren,0 days 00:44:56.557000,2022-09-02 14:47:32.620,1,,False,,False,True
0 days 00:47:34.957000,NOR,4,,13.0,1.0,,0 days 00:47:33.265000,0 days 00:00:28.379000,0 days 00:00:28.743000,0 days 00:00:28.323000,0 days 00:46:37.891000,0 days 00:47:06.634000,0 days 00:47:34.957000,253.0,256.0,,255.0,False,MEDIUM,13.0,True,McLaren,0 days 00:46:09.512000,2022-09-02 14:48:45.575,1,,False,,False,False
0 days 00:54:25.330000,NOR,4,,14.0,1.0,0 days 00:53:05.147000,,,0 days 00:00:28.120000,0 days 00:00:23.844000,,0 days 00:54:01.628000,0 days 00:54:25.352000,270.0,264.0,283.0,,False,MEDIUM,14.0,True,McLaren,0 days 00:47:34.957000,2022-09-02 14:50:11.020,1,,False,,False,False
0 days 00:55:42.773000,NOR,4,,15.0,1.0,,,0 days 00:00:26.379000,0 days 00:00:27.350000,0 days 00:00:23.714000,0 days 00:54:51.709000,0 days 00:55:19.059000,0 days 00:55:42.773000,266.0,264.0,287.0,290.0,False,MEDIUM,15.0,True,McLaren,0 days 00:54:25.330000,2022-09-02 14:57:01.393,1,,False,,False,True
