Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:21:09.642000,VER,1,,1.0,1.0,0 days 00:19:46.866000,,,0 days 00:00:30.588000,0 days 00:00:22.747000,,0 days 00:20:46.915000,0 days 00:21:09.679000,237.0,275.0,316.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:19:46.866000,2022-09-03 13:04:46.876,1,,False,,False,False
0 days 00:22:20.959000,VER,1,,2.0,1.0,,,0 days 00:00:24.455000,0 days 00:00:24.776000,0 days 00:00:22.086000,0 days 00:21:34.097000,0 days 00:21:58.873000,0 days 00:22:20.959000,287.0,284.0,313.0,325.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:09.642000,2022-09-03 13:06:09.652,1,,False,,False,True
0 days 00:24:07.220000,VER,1,,3.0,1.0,,0 days 00:24:03.490000,0 days 00:00:34.813000,0 days 00:00:37.411000,0 days 00:00:34.037000,0 days 00:22:55.772000,0 days 00:23:33.183000,0 days 00:24:07.220000,193.0,232.0,,242.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:22:20.959000,2022-09-03 13:07:20.969,1,,False,,False,False
0 days 00:48:49.924000,VER,1,,4.0,2.0,0 days 00:47:27.401000,,,0 days 00:00:29.760000,0 days 00:00:22.891000,,0 days 00:48:27.084000,0 days 00:48:49.997000,275.0,268.0,318.0,,False,SOFT,4.0,False,Red Bull Racing,0 days 00:47:27.401000,2022-09-03 13:32:27.411,1,,False,,False,False
0 days 00:50:00.851000,VER,1,,5.0,2.0,,,0 days 00:00:24.529000,0 days 00:00:24.644000,0 days 00:00:21.754000,0 days 00:49:14.453000,0 days 00:49:39.097000,0 days 00:50:00.851000,283.0,285.0,317.0,324.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:48:49.924000,2022-09-03 13:33:49.934,1,,False,,False,True
0 days 00:51:29.305000,VER,1,,6.0,2.0,,0 days 00:51:27.763000,0 days 00:00:28.352000,0 days 00:00:28.777000,0 days 00:00:31.325000,0 days 00:50:29.203000,0 days 00:50:57.980000,0 days 00:51:29.305000,252.0,237.0,,255.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:50:00.851000,2022-09-03 13:35:00.861,1,,False,,False,False
0 days 01:10:51.895000,VER,1,,7.0,3.0,0 days 01:09:30.620000,,,0 days 00:00:29.303000,0 days 00:00:22.744000,,0 days 01:10:29.158000,0 days 01:10:52.019000,275.0,265.0,318.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:51:29.305000,2022-09-03 13:36:29.315,1,,False,,False,False
0 days 01:12:02.410000,VER,1,,8.0,3.0,,,0 days 00:00:24.235000,0 days 00:00:24.645000,0 days 00:00:21.635000,0 days 01:11:16.130000,0 days 01:11:40.775000,0 days 01:12:02.410000,285.0,285.0,318.0,325.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:10:51.895000,2022-09-03 13:55:51.905,1,,False,,False,True
0 days 01:13:28.665000,VER,1,,9.0,3.0,,0 days 01:13:27.120000,0 days 00:00:28.136000,0 days 00:00:29.161000,0 days 00:00:28.958000,0 days 01:12:30.546000,0 days 01:12:59.707000,0 days 01:13:28.665000,255.0,241.0,,255.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:12:02.410000,2022-09-03 13:57:02.420,1,,False,,False,False
0 days 01:20:01.413000,VER,1,,10.0,4.0,0 days 01:18:18.179000,,,0 days 00:00:32.569000,0 days 00:00:23.710000,,0 days 01:19:37.725000,0 days 01:20:01.577000,261.0,266.0,320.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 01:13:28.665000,2022-09-03 13:58:28.675,12,,False,,False,False
0 days 01:21:11.755000,VER,1,,11.0,4.0,,,0 days 00:00:24.229000,0 days 00:00:24.556000,0 days 00:00:21.557000,0 days 01:20:25.642000,0 days 01:20:50.198000,0 days 01:21:11.755000,285.0,286.0,321.0,327.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:20:01.413000,2022-09-03 14:05:01.423,1,,False,,False,True
0 days 01:22:53.788000,VER,1,,12.0,4.0,,0 days 01:22:51.345000,0 days 00:00:35.541000,0 days 00:00:29.996000,0 days 00:00:36.496000,0 days 01:21:47.296000,0 days 01:22:17.292000,0 days 01:22:53.788000,220.0,255.0,,254.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:21:11.755000,2022-09-03 14:06:11.765,12,,False,,False,False
0 days 00:21:25.460000,LEC,16,,1.0,1.0,0 days 00:20:00.059000,,,0 days 00:00:28.882000,0 days 00:00:25.509000,,0 days 00:20:59.965000,0 days 00:21:25.460000,262.0,253.0,308.0,,False,SOFT,1.0,True,Ferrari,0 days 00:20:00.059000,2022-09-03 13:05:00.069,1,,False,,False,False
0 days 00:22:37.585000,LEC,16,,2.0,1.0,,,0 days 00:00:24.901000,0 days 00:00:25.136000,0 days 00:00:22.088000,0 days 00:21:50.361000,0 days 00:22:15.497000,0 days 00:22:37.585000,284.0,283.0,310.0,317.0,True,SOFT,2.0,True,Ferrari,0 days 00:21:25.460000,2022-09-03 13:06:25.470,1,,False,,False,True
0 days 00:24:41.731000,LEC,16,,3.0,1.0,,,0 days 00:00:43.655000,0 days 00:00:43.113000,0 days 00:00:37.378000,0 days 00:23:21.240000,0 days 00:24:04.353000,0 days 00:24:41.731000,142.0,175.0,148.0,276.0,False,SOFT,3.0,True,Ferrari,0 days 00:22:37.585000,2022-09-03 13:07:37.595,1,,False,,False,True
0 days 00:26:21.376000,LEC,16,,4.0,1.0,,,0 days 00:00:39.514000,0 days 00:00:35.356000,0 days 00:00:24.775000,0 days 00:25:21.245000,0 days 00:25:56.601000,0 days 00:26:21.376000,227.0,251.0,310.0,81.0,False,SOFT,4.0,True,Ferrari,0 days 00:24:41.731000,2022-09-03 13:09:41.741,1,,False,,False,True
