Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:39:22.417000,NOR,4,,9.0,2.0,,,0 days 00:00:25.102000,0 days 00:00:25.264000,0 days 00:00:22.563000,0 days 00:38:34.590000,0 days 00:38:59.854000,0 days 00:39:22.417000,275.0,281.0,307.0,313.0,True,SOFT,2.0,True,McLaren,0 days 00:38:09.488000,2022-09-02 10:53:09.504,1,,False,,False,True
0 days 00:41:14.332000,NOR,4,,10.0,2.0,,,0 days 00:00:40.761000,0 days 00:00:44.776000,0 days 00:00:26.378000,0 days 00:40:03.178000,0 days 00:40:47.954000,0 days 00:41:14.332000,165.0,111.0,307.0,258.0,False,SOFT,3.0,True,McLaren,0 days 00:39:22.417000,2022-09-02 10:54:22.433,1,,False,,False,True
0 days 00:42:30.203000,NOR,4,,11.0,2.0,,,0 days 00:00:25.307000,0 days 00:00:25.489000,0 days 00:00:25.075000,0 days 00:41:39.639000,0 days 00:42:05.128000,0 days 00:42:30.203000,273.0,281.0,267.0,316.0,False,SOFT,4.0,True,McLaren,0 days 00:41:14.332000,2022-09-02 10:56:14.348,1,,False,,False,True
0 days 00:44:05.722000,NOR,4,,12.0,2.0,,,0 days 00:00:36.341000,0 days 00:00:33.408000,0 days 00:00:25.770000,0 days 00:43:06.544000,0 days 00:43:39.952000,0 days 00:44:05.722000,235.0,258.0,302.0,190.0,False,SOFT,5.0,True,McLaren,0 days 00:42:30.203000,2022-09-02 10:57:30.219,1,,False,,False,True
0 days 00:45:24.943000,NOR,4,,13.0,2.0,,0 days 00:45:23.252000,0 days 00:00:25.381000,0 days 00:00:25.566000,0 days 00:00:28.274000,0 days 00:44:31.103000,0 days 00:44:56.669000,0 days 00:45:24.943000,274.0,274.0,,310.0,False,SOFT,6.0,True,McLaren,0 days 00:44:05.722000,2022-09-02 10:59:05.738,1,,False,,False,False
0 days 00:54:02.729000,NOR,4,,14.0,3.0,0 days 00:52:28.208000,,,0 days 00:00:35.928000,0 days 00:00:27.271000,,0 days 00:53:35.569000,0 days 00:54:02.731000,268.0,101.0,284.0,,False,HARD,8.0,False,McLaren,0 days 00:45:24.943000,2022-09-02 11:00:24.959,1,,False,,False,False
0 days 00:55:21.312000,NOR,4,,15.0,3.0,,,0 days 00:00:27.594000,0 days 00:00:27.274000,0 days 00:00:23.715000,0 days 00:54:30.323000,0 days 00:54:57.597000,0 days 00:55:21.312000,261.0,264.0,284.0,260.0,False,HARD,9.0,False,McLaren,0 days 00:54:02.729000,2022-09-02 11:09:02.745,1,,False,,False,True
0 days 00:56:39.023000,NOR,4,,16.0,3.0,,,0 days 00:00:26.782000,0 days 00:00:27.202000,0 days 00:00:23.727000,0 days 00:55:48.094000,0 days 00:56:15.296000,0 days 00:56:39.023000,265.0,265.0,285.0,280.0,False,HARD,10.0,False,McLaren,0 days 00:55:21.312000,2022-09-02 11:10:21.328,1,,False,,False,True
0 days 00:57:56.572000,NOR,4,,17.0,3.0,,,0 days 00:00:26.668000,0 days 00:00:27.176000,0 days 00:00:23.705000,0 days 00:57:05.691000,0 days 00:57:32.867000,0 days 00:57:56.572000,267.0,264.0,286.0,287.0,False,HARD,11.0,False,McLaren,0 days 00:56:39.023000,2022-09-02 11:11:39.039,1,,False,,False,True
0 days 00:59:13.863000,NOR,4,,18.0,3.0,,,0 days 00:00:26.521000,0 days 00:00:27.108000,0 days 00:00:23.662000,0 days 00:58:23.093000,0 days 00:58:50.201000,0 days 00:59:13.863000,,265.0,285.0,285.0,False,HARD,12.0,False,McLaren,0 days 00:57:56.572000,2022-09-02 11:12:56.588,1,,False,,False,True
0 days 01:00:31.358000,NOR,4,,19.0,3.0,,,0 days 00:00:26.524000,0 days 00:00:27.342000,0 days 00:00:23.629000,0 days 00:59:40.387000,0 days 01:00:07.729000,0 days 01:00:31.358000,271.0,267.0,291.0,290.0,False,HARD,13.0,False,McLaren,0 days 00:59:13.863000,2022-09-02 11:14:13.879,1,,False,,False,True
0 days 01:01:51.627000,NOR,4,,20.0,3.0,,0 days 01:01:49.873000,0 days 00:00:26.340000,0 days 00:00:27.233000,0 days 00:00:26.696000,0 days 01:00:57.698000,0 days 01:01:24.931000,0 days 01:01:51.627000,274.0,267.0,,296.0,False,HARD,14.0,False,McLaren,0 days 01:00:31.358000,2022-09-02 11:15:31.374,1,,False,,False,False
0 days 01:03:28.968000,NOR,4,,21.0,4.0,0 days 01:02:10.592000,,0 days 00:00:46.481000,0 days 00:00:27.478000,0 days 00:00:23.382000,0 days 01:02:38.108000,0 days 01:03:05.586000,0 days 01:03:28.968000,276.0,267.0,308.0,,False,SOFT,7.0,False,McLaren,0 days 01:01:51.627000,2022-09-02 11:16:51.643,1,,False,,False,False
0 days 01:04:46.924000,NOR,4,,22.0,4.0,,,0 days 00:00:26.757000,0 days 00:00:27.571000,0 days 00:00:23.628000,0 days 01:03:55.725000,0 days 01:04:23.296000,0 days 01:04:46.924000,279.0,269.0,308.0,299.0,False,SOFT,8.0,False,McLaren,0 days 01:03:28.968000,2022-09-02 11:18:28.984,1,,False,,False,True
0 days 01:06:05.074000,NOR,4,,23.0,4.0,,,0 days 00:00:26.613000,0 days 00:00:27.722000,0 days 00:00:23.815000,0 days 01:05:13.537000,0 days 01:05:41.259000,0 days 01:06:05.074000,283.0,270.0,290.0,277.0,False,SOFT,9.0,False,McLaren,0 days 01:04:46.924000,2022-09-02 11:19:46.940,1,,False,,False,True
0 days 01:07:22.834000,NOR,4,,24.0,4.0,,,0 days 00:00:26.453000,0 days 00:00:27.493000,0 days 00:00:23.814000,0 days 01:06:31.527000,0 days 01:06:59.020000,0 days 01:07:22.834000,273.0,270.0,290.0,298.0,False,SOFT,10.0,False,McLaren,0 days 01:06:05.074000,2022-09-02 11:21:05.090,1,,False,,False,True
0 days 01:08:40.488000,NOR,4,,25.0,4.0,,,0 days 00:00:26.460000,0 days 00:00:27.563000,0 days 00:00:23.631000,0 days 01:07:49.294000,0 days 01:08:16.857000,0 days 01:08:40.488000,275.0,267.0,306.0,,False,SOFT,11.0,False,McLaren,0 days 01:07:22.834000,2022-09-02 11:22:22.850,1,,False,,False,True
0 days 01:09:59.100000,NOR,4,,26.0,4.0,,,0 days 00:00:26.835000,0 days 00:00:28.054000,0 days 00:00:23.723000,0 days 01:09:07.323000,0 days 01:09:35.377000,0 days 01:09:59.100000,284.0,266.0,292.0,274.0,False,SOFT,12.0,False,McLaren,0 days 01:08:40.488000,2022-09-02 11:23:40.504,1,,False,,False,True
0 days 01:11:17.076000,NOR,4,,27.0,4.0,,,0 days 00:00:26.593000,0 days 00:00:27.751000,0 days 00:00:23.632000,0 days 01:10:25.693000,0 days 01:10:53.444000,0 days 01:11:17.076000,279.0,269.0,307.0,299.0,False,SOFT,13.0,False,McLaren,0 days 01:09:59.100000,2022-09-02 11:24:59.116,1,,False,,False,True
0 days 01:12:35.035000,NOR,4,,28.0,4.0,,,0 days 00:00:26.562000,0 days 00:00:27.676000,0 days 00:00:23.721000,0 days 01:11:43.638000,0 days 01:12:11.314000,0 days 01:12:35.035000,273.0,277.0,306.0,309.0,False,SOFT,14.0,False,McLaren,0 days 01:11:17.076000,2022-09-02 11:26:17.092,1,,False,,False,True
0 days 01:14:02.091000,NOR,4,,29.0,4.0,,,0 days 00:00:32.115000,0 days 00:00:27.666000,0 days 00:00:27.275000,0 days 01:13:07.150000,0 days 01:13:34.816000,0 days 01:14:02.091000,275.0,264.0,286.0,249.0,False,SOFT,15.0,False,McLaren,0 days 01:12:35.035000,2022-09-02 11:27:35.051,1,,False,,False,True
0 days 01:15:20.175000,NOR,4,,30.0,4.0,,,0 days 00:00:26.733000,0 days 00:00:27.694000,0 days 00:00:23.657000,0 days 01:14:28.824000,0 days 01:14:56.518000,0 days 01:15:20.175000,265.0,262.0,289.0,294.0,False,SOFT,16.0,False,McLaren,0 days 01:14:02.091000,2022-09-02 11:29:02.107,1,,False,,False,True
0 days 01:16:57.232000,NOR,4,,31.0,4.0,,,0 days 00:00:29.197000,0 days 00:00:32.237000,0 days 00:00:35.623000,0 days 01:15:49.372000,0 days 01:16:21.609000,0 days 01:16:57.232000,223.0,220.0,68.0,,False,SOFT,17.0,False,McLaren,0 days 01:15:20.175000,2022-09-02 11:30:20.191,1,,False,,False,True
0 days 01:18:46.107000,NOR,4,,32.0,4.0,,0 days 01:18:44.387000,0 days 00:00:48.214000,0 days 00:00:31.011000,0 days 00:00:29.650000,0 days 01:17:45.446000,0 days 01:18:16.457000,0 days 01:18:46.107000,233.0,254.0,,215.0,False,SOFT,18.0,False,McLaren,0 days 01:16:57.232000,2022-09-02 11:31:57.248,1,,False,,False,False
0 days 00:16:42.875000,VET,5,,1.0,1.0,0 days 00:15:09.024000,,,0 days 00:00:32.780000,0 days 00:00:26.074000,,0 days 00:16:16.967000,0 days 00:16:42.925000,241.0,264.0,283.0,,False,HARD,1.0,True,Aston Martin,0 days 00:15:09.024000,2022-09-02 10:30:09.040,1,,False,,False,False
0 days 00:18:14.951000,VET,5,,2.0,1.0,,0 days 00:18:13.265000,0 days 00:00:29.292000,0 days 00:00:30.311000,0 days 00:00:32.473000,0 days 00:17:12.167000,0 days 00:17:42.478000,0 days 00:18:14.951000,267.0,198.0,,264.0,False,HARD,2.0,True,Aston Martin,0 days 00:16:42.875000,2022-09-02 10:31:42.891,12,,False,,False,False
0 days 00:20:04.530000,VET,5,,3.0,2.0,0 days 00:18:41.164000,,0 days 00:00:56.426000,0 days 00:00:28.709000,0 days 00:00:24.444000,0 days 00:19:11.377000,0 days 00:19:40.086000,0 days 00:20:04.530000,270.0,266.0,286.0,,False,HARD,3.0,False,Aston Martin,0 days 00:18:14.951000,2022-09-02 10:33:14.967,1,,False,,False,False
0 days 00:21:31.551000,VET,5,,4.0,2.0,,0 days 00:21:29.873000,0 days 00:00:27.881000,0 days 00:00:29.173000,0 days 00:00:29.967000,0 days 00:20:32.411000,0 days 00:21:01.584000,0 days 00:21:31.551000,271.0,199.0,,289.0,False,HARD,4.0,False,Aston Martin,0 days 00:20:04.530000,2022-09-02 10:35:04.546,1,,False,,False,False
0 days 00:38:11.181000,VET,5,,5.0,3.0,0 days 00:36:44.352000,,,0 days 00:00:29.496000,0 days 00:00:25.554000,,0 days 00:37:45.808000,0 days 00:38:11.262000,257.0,255.0,300.0,,False,HARD,5.0,False,Aston Martin,0 days 00:36:44.352000,2022-09-02 10:51:44.368,1,,False,,False,False
0 days 00:39:30.185000,VET,5,,6.0,3.0,,,0 days 00:00:27.465000,0 days 00:00:27.684000,0 days 00:00:23.855000,0 days 00:38:38.646000,0 days 00:39:06.330000,0 days 00:39:30.185000,271.0,277.0,300.0,295.0,True,HARD,6.0,False,Aston Martin,0 days 00:38:11.181000,2022-09-02 10:53:11.197,1,,False,,False,True
