Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:46.187000,17.0,72.0,999.4,False,25.4,248,3.7
0 days 00:01:46.186000,17.0,72.0,999.2,False,25.5,207,3.5
0 days 00:02:46.187000,17.2,72.0,999.4,False,25.5,190,3.2
0 days 00:03:46.179000,17.3,72.0,999.2,False,25.7,244,3.2
0 days 00:04:46.186000,17.2,71.0,999.4,False,25.7,256,2.7
0 days 00:05:46.188000,17.2,71.0,999.4,False,25.7,260,3.2
0 days 00:06:46.191000,16.9,72.0,999.4,False,25.3,251,5.0
0 days 00:07:46.188000,16.9,73.0,999.5,True,24.9,214,4.0
0 days 00:08:46.188000,16.8,75.0,999.5,True,24.9,251,4.0
0 days 00:09:46.188000,16.9,76.0,999.5,True,23.7,244,3.7
0 days 00:10:46.189000,16.8,78.0,999.5,True,22.3,263,4.0
0 days 00:11:46.190000,16.7,80.0,999.5,True,22.1,216,4.3
0 days 00:12:46.188000,16.3,80.0,999.5,True,22.0,243,3.9
0 days 00:13:46.188000,16.1,82.0,999.5,True,21.2,246,2.7
0 days 00:14:46.188000,15.8,82.0,999.5,True,21.1,230,2.7
0 days 00:15:46.186000,15.7,83.0,999.5,True,21.2,205,2.7
0 days 00:16:46.193000,15.6,84.0,999.5,True,21.2,201,2.9
0 days 00:17:46.189000,15.5,84.0,999.7,True,20.9,244,4.9
0 days 00:18:46.194000,15.4,85.0,999.7,True,20.9,219,4.0
0 days 00:19:46.188000,15.3,85.0,999.7,True,20.5,233,2.9
0 days 00:20:46.191000,15.0,86.0,999.7,True,20.5,251,3.2
0 days 00:21:46.194000,14.8,86.0,999.7,True,20.4,245,2.7
0 days 00:22:46.198000,14.8,87.0,999.7,True,20.3,253,2.7
0 days 00:23:46.191000,14.7,87.0,999.7,True,20.4,251,2.5
0 days 00:24:46.187000,14.6,87.0,999.7,False,20.3,221,2.7
0 days 00:25:46.189000,14.6,87.0,999.7,False,20.4,226,2.5
0 days 00:26:46.188000,14.5,87.0,999.7,False,20.4,224,2.0
0 days 00:27:46.217000,14.5,88.0,999.7,False,20.5,249,2.2
0 days 00:28:46.189000,14.4,88.0,999.7,False,20.5,245,2.2
0 days 00:29:46.204000,14.4,88.0,999.7,False,20.5,230,2.2
