Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:51.788000,MAG,20,,3.0,1.0,,0 days 00:35:44.838000,0 days 00:00:33.661000,0 days 00:00:45.901000,0 days 00:00:29.222000,0 days 00:34:36.665000,0 days 00:35:22.566000,0 days 00:35:51.788000,277.0,225.0,,270.0,False,INTERMEDIATE,3.0,True,Haas F1 Team,0 days 00:34:03.004000,2022-07-01 12:19:03.012,1,,False,,False,False
0 days 00:26:02.745000,TSU,22,,1.0,1.0,0 days 00:24:04.010000,,,0 days 00:00:49.723000,0 days 00:00:33.391000,,0 days 00:25:29.502000,0 days 00:26:02.784000,186.0,229.0,204.0,270.0,False,INTERMEDIATE,1.0,True,AlphaTauri,0 days 00:24:04.010000,2022-07-01 12:09:04.018,1,,False,,False,False
0 days 00:27:54.118000,TSU,22,,2.0,1.0,,,0 days 00:00:34.713000,0 days 00:00:46.838000,0 days 00:00:29.822000,0 days 00:26:37.458000,0 days 00:27:24.296000,0 days 00:27:54.118000,283.0,234.0,220.0,292.0,True,INTERMEDIATE,2.0,True,AlphaTauri,0 days 00:26:02.745000,2022-07-01 12:11:02.753,1,,False,,False,True
0 days 00:29:44.090000,TSU,22,,3.0,1.0,,0 days 00:29:37.499000,0 days 00:00:34.195000,0 days 00:00:45.513000,0 days 00:00:30.264000,0 days 00:28:28.313000,0 days 00:29:13.826000,0 days 00:29:44.090000,285.0,237.0,,294.0,False,INTERMEDIATE,3.0,True,AlphaTauri,0 days 00:27:54.118000,2022-07-01 12:12:54.126,1,,False,,False,False
0 days 01:13:02.647000,TSU,22,,4.0,2.0,0 days 01:10:56.217000,,,0 days 00:00:58.155000,0 days 00:00:31.970000,,0 days 01:12:30.739000,0 days 01:13:02.647000,235.0,223.0,216.0,269.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:29:44.090000,2022-07-01 12:14:44.098,1,,False,,False,False
0 days 01:15:00.535000,TSU,22,,5.0,2.0,,0 days 01:15:00.535000,0 days 00:00:30.826000,,,0 days 01:13:33.545000,,,289.0,,,,False,SOFT,2.0,True,AlphaTauri,0 days 01:13:02.647000,2022-07-01 12:58:02.655,125,,False,,False,False
0 days 00:25:39.266000,ALB,23,,1.0,1.0,0 days 00:23:38.025000,0 days 00:25:32.545000,,0 days 00:00:51.310000,0 days 00:00:33.751000,,0 days 00:25:05.600000,0 days 00:25:39.266000,215.0,216.0,,283.0,False,INTERMEDIATE,1.0,True,Williams,0 days 00:23:38.025000,2022-07-01 12:08:38.033,1,,False,,False,False
0 days 00:35:47.735000,ZHO,24,,1.0,1.0,0 days 00:33:45.874000,,,0 days 00:00:52.527000,0 days 00:00:32.955000,,0 days 00:35:14.972000,0 days 00:35:47.813000,175.0,218.0,215.0,183.0,False,INTERMEDIATE,1.0,True,Alfa Romeo,0 days 00:33:45.874000,2022-07-01 12:18:45.882,1,,False,,False,False
0 days 00:37:33.906000,ZHO,24,,2.0,1.0,,,0 days 00:00:33.757000,0 days 00:00:44.300000,0 days 00:00:28.114000,0 days 00:36:21.492000,0 days 00:37:05.792000,0 days 00:37:33.906000,271.0,237.0,231.0,282.0,True,INTERMEDIATE,2.0,True,Alfa Romeo,0 days 00:35:47.735000,2022-07-01 12:20:47.743,1,,False,,False,True
0 days 00:39:22.832000,ZHO,24,,3.0,1.0,,0 days 00:39:16.847000,0 days 00:00:33.973000,0 days 00:00:45.993000,0 days 00:00:28.960000,0 days 00:38:07.879000,0 days 00:38:53.872000,0 days 00:39:22.832000,251.0,226.0,,268.0,False,INTERMEDIATE,3.0,True,Alfa Romeo,0 days 00:37:33.906000,2022-07-01 12:22:33.914,1,,False,,False,False
0 days 01:16:27.225000,ZHO,24,,4.0,2.0,0 days 01:12:02.478000,0 days 01:16:27.225000,,0 days 00:00:55.063000,,,0 days 01:13:36.222000,,215.0,228.0,,248.0,False,SOFT,1.0,True,Alfa Romeo,0 days 00:39:22.832000,2022-07-01 12:24:22.840,125,,False,,False,False
0 days 00:23:18.301000,OCO,31,,1.0,1.0,0 days 00:21:12.607000,0 days 00:23:12.146000,,0 days 00:00:54.742000,0 days 00:00:33.120000,,0 days 00:22:45.297000,0 days 00:23:18.301000,221.0,209.0,,258.0,False,INTERMEDIATE,1.0,True,Alpine,0 days 00:21:12.607000,2022-07-01 12:06:12.615,1,,False,,False,False
0 days 00:17:00.610000,HAM,44,,1.0,1.0,0 days 00:15:16.728000,0 days 00:16:54.635000,,0 days 00:00:45.358000,0 days 00:00:27.886000,,0 days 00:16:32.833000,0 days 00:17:00.610000,270.0,235.0,,289.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:15:16.728000,2022-07-01 12:00:16.736,1,,False,,False,False
0 days 00:41:43.969000,HAM,44,,2.0,2.0,0 days 00:39:54.987000,,,0 days 00:00:46.115000,0 days 00:00:30.442000,,0 days 00:41:13.633000,0 days 00:41:43.969000,257.0,233.0,214.0,280.0,False,INTERMEDIATE,2.0,False,Mercedes,0 days 00:17:00.610000,2022-07-01 12:02:00.618,1,,False,,False,False
0 days 00:43:30.365000,HAM,44,,3.0,2.0,,0 days 00:43:24.314000,0 days 00:00:33.118000,0 days 00:00:44.568000,0 days 00:00:28.710000,0 days 00:42:17.087000,0 days 00:43:01.655000,0 days 00:43:30.365000,274.0,242.0,,293.0,False,INTERMEDIATE,3.0,False,Mercedes,0 days 00:41:43.969000,2022-07-01 12:26:43.977,1,,False,,False,False
0 days 01:04:09.055000,HAM,44,,4.0,3.0,0 days 01:02:16.880000,,,0 days 00:00:48.675000,0 days 00:00:32.151000,,0 days 01:03:37.114000,0 days 01:04:09.145000,247.0,220.0,209.0,285.0,False,INTERMEDIATE,4.0,False,Mercedes,0 days 00:43:30.365000,2022-07-01 12:28:30.373,1,,False,,False,False
0 days 01:05:58.531000,HAM,44,,5.0,3.0,,,0 days 00:00:32.587000,0 days 00:00:45.300000,0 days 00:00:31.589000,0 days 01:04:41.642000,0 days 01:05:26.942000,0 days 01:05:58.531000,274.0,233.0,196.0,281.0,True,INTERMEDIATE,5.0,False,Mercedes,0 days 01:04:09.055000,2022-07-01 12:49:09.063,1,,False,,False,True
0 days 01:07:53.604000,HAM,44,,6.0,3.0,,0 days 01:07:47.602000,0 days 00:00:37.334000,0 days 00:00:49.027000,0 days 00:00:28.712000,0 days 01:06:35.865000,0 days 01:07:24.892000,0 days 01:07:53.604000,243.0,223.0,,292.0,False,INTERMEDIATE,6.0,False,Mercedes,0 days 01:05:58.531000,2022-07-01 12:50:58.539,1,,False,,False,False
0 days 01:10:18.675000,HAM,44,,7.0,4.0,0 days 01:08:25.265000,,0 days 00:01:02.379000,0 days 00:00:56.240000,0 days 00:00:26.452000,0 days 01:08:55.983000,0 days 01:09:52.223000,0 days 01:10:18.675000,253.0,242.0,244.0,293.0,False,SOFT,1.0,True,Mercedes,0 days 01:07:53.604000,2022-07-01 12:52:53.612,1,,False,,False,False
0 days 01:12:03.473000,HAM,44,,8.0,4.0,,,0 days 00:00:29.808000,0 days 00:00:49.418000,0 days 00:00:25.572000,0 days 01:10:48.483000,0 days 01:11:37.901000,0 days 01:12:03.473000,280.0,250.0,247.0,295.0,True,SOFT,2.0,True,Mercedes,0 days 01:10:18.675000,2022-07-01 12:55:18.683,1,,False,,False,True
0 days 01:13:46.254000,HAM,44,,9.0,4.0,,,0 days 00:00:29.370000,0 days 00:00:47.322000,0 days 00:00:26.089000,0 days 01:12:32.843000,0 days 01:13:20.165000,0 days 01:13:46.254000,282.0,254.0,248.0,296.0,True,SOFT,3.0,True,Mercedes,0 days 01:12:03.473000,2022-07-01 12:57:03.481,12,,False,,False,True
0 days 00:42:05.531000,MSC,47,,1.0,1.0,0 days 00:40:05.207000,,,0 days 00:00:51.381000,0 days 00:00:31.710000,,0 days 00:41:34.010000,0 days 00:42:05.611000,223.0,214.0,219.0,262.0,False,INTERMEDIATE,1.0,True,Haas F1 Team,0 days 00:40:05.207000,2022-07-01 12:25:05.215,1,,False,,False,False
0 days 00:43:49.426000,MSC,47,,2.0,1.0,,,0 days 00:00:32.180000,0 days 00:00:43.123000,0 days 00:00:28.592000,0 days 00:42:37.711000,0 days 00:43:20.834000,0 days 00:43:49.426000,282.0,237.0,222.0,288.0,True,INTERMEDIATE,2.0,True,Haas F1 Team,0 days 00:42:05.531000,2022-07-01 12:27:05.539,1,,False,,False,True
0 days 00:45:51.571000,MSC,47,,3.0,1.0,,0 days 00:45:45.373000,0 days 00:00:37.731000,0 days 00:00:52.574000,0 days 00:00:31.840000,0 days 00:44:27.157000,0 days 00:45:19.731000,0 days 00:45:51.571000,198.0,201.0,,218.0,False,INTERMEDIATE,3.0,True,Haas F1 Team,0 days 00:43:49.426000,2022-07-01 12:28:49.434,1,,False,,False,False
0 days 00:17:56.231000,SAI,55,,1.0,1.0,0 days 00:15:52.698000,0 days 00:17:50.003000,,0 days 00:00:53.837000,0 days 00:00:34.214000,,0 days 00:17:22.152000,0 days 00:17:56.231000,221.0,195.0,,245.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 00:15:52.698000,2022-07-01 12:00:52.706,1,,False,,False,False
0 days 00:30:34.499000,SAI,55,,2.0,2.0,0 days 00:28:42.140000,,,0 days 00:00:47.632000,0 days 00:00:30.813000,,0 days 00:30:03.881000,0 days 00:30:34.610000,247.0,227.0,221.0,282.0,False,INTERMEDIATE,2.0,False,Ferrari,0 days 00:17:56.231000,2022-07-01 12:02:56.239,1,,False,,False,False
0 days 00:32:23.499000,SAI,55,,3.0,2.0,,,0 days 00:00:33.320000,0 days 00:00:43.430000,0 days 00:00:32.250000,0 days 00:31:07.819000,0 days 00:31:51.249000,0 days 00:32:23.499000,281.0,239.0,226.0,291.0,True,INTERMEDIATE,3.0,False,Ferrari,0 days 00:30:34.499000,2022-07-01 12:15:34.507,1,,False,,False,True
0 days 00:34:06.466000,SAI,55,,4.0,2.0,,,0 days 00:00:32.629000,0 days 00:00:42.346000,0 days 00:00:27.992000,0 days 00:32:56.128000,0 days 00:33:38.474000,0 days 00:34:06.466000,,240.0,221.0,290.0,True,INTERMEDIATE,4.0,False,Ferrari,0 days 00:32:23.499000,2022-07-01 12:17:23.507,1,,False,,False,True
0 days 00:36:17.398000,SAI,55,,5.0,2.0,,0 days 00:36:11.374000,0 days 00:00:44.229000,0 days 00:00:56.106000,0 days 00:00:30.597000,0 days 00:34:50.695000,0 days 00:35:46.801000,0 days 00:36:17.398000,188.0,206.0,,239.0,False,INTERMEDIATE,5.0,False,Ferrari,0 days 00:34:06.466000,2022-07-01 12:19:06.474,1,,False,,False,False
0 days 01:10:13.101000,SAI,55,,6.0,3.0,0 days 01:08:18.891000,0 days 01:10:06.254000,,0 days 00:00:46.926000,0 days 00:00:33.469000,,0 days 01:09:39.764000,0 days 01:10:13.101000,266.0,227.0,,268.0,False,INTERMEDIATE,6.0,False,Ferrari,0 days 00:36:17.398000,2022-07-01 12:21:17.406,1,,False,,False,False
0 days 01:12:34.031000,SAI,55,,7.0,4.0,0 days 01:10:48.659000,0 days 01:12:27.919000,0 days 00:01:07.206000,0 days 00:00:46.260000,0 days 00:00:27.464000,0 days 01:11:20.307000,0 days 01:12:06.567000,0 days 01:12:34.031000,280.0,240.0,,287.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:10:13.101000,2022-07-01 12:55:13.109,1,,False,,False,False
0 days 01:15:07.639000,SAI,55,,8.0,5.0,0 days 01:13:05.176000,0 days 01:15:07.639000,0 days 00:01:01.154000,,,0 days 01:13:35.339000,,,277.0,,,,False,SOFT,2.0,False,Ferrari,0 days 01:12:34.031000,2022-07-01 12:57:34.039,125,,False,,False,False
0 days 00:17:16.017000,RUS,63,,1.0,1.0,0 days 00:15:13.484000,0 days 00:17:09.658000,,0 days 00:00:53.956000,0 days 00:00:34.232000,,0 days 00:16:41.877000,0 days 00:17:16.017000,213.0,195.0,,273.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:15:13.484000,2022-07-01 12:00:13.492,1,,False,,False,False
0 days 01:16:36.464000,RUS,63,,2.0,2.0,0 days 01:12:14.702000,0 days 01:16:36.464000,,0 days 00:00:57.878000,,,0 days 01:13:44.796000,,223.0,236.0,,289.0,False,SOFT,1.0,True,Mercedes,0 days 00:17:16.017000,2022-07-01 12:02:16.025,125,,False,,False,False
0 days 00:36:34.772000,BOT,77,,1.0,1.0,0 days 00:34:38.096000,,,0 days 00:00:49.224000,0 days 00:00:31.752000,,0 days 00:36:03.214000,0 days 00:36:34.864000,231.0,216.0,216.0,266.0,False,INTERMEDIATE,1.0,True,Alfa Romeo,0 days 00:34:38.096000,2022-07-01 12:19:38.104,1,,False,,False,False
0 days 00:38:20.828000,BOT,77,,2.0,1.0,,,0 days 00:00:33.593000,0 days 00:00:43.818000,0 days 00:00:28.645000,0 days 00:37:08.365000,0 days 00:37:52.183000,0 days 00:38:20.828000,275.0,236.0,225.0,281.0,True,INTERMEDIATE,2.0,True,Alfa Romeo,0 days 00:36:34.772000,2022-07-01 12:21:34.780,1,,False,,False,True
0 days 00:40:31.332000,BOT,77,,3.0,1.0,,,0 days 00:00:38.957000,0 days 00:00:56.707000,0 days 00:00:34.840000,0 days 00:38:59.785000,0 days 00:39:56.492000,0 days 00:40:31.332000,181.0,185.0,231.0,197.0,False,INTERMEDIATE,3.0,True,Alfa Romeo,0 days 00:38:20.828000,2022-07-01 12:23:20.836,1,,False,,False,True
0 days 00:42:14.769000,BOT,77,,4.0,1.0,,,0 days 00:00:32.447000,0 days 00:00:42.861000,0 days 00:00:28.129000,0 days 00:41:03.779000,0 days 00:41:46.640000,0 days 00:42:14.769000,277.0,238.0,224.0,283.0,True,INTERMEDIATE,4.0,True,Alfa Romeo,0 days 00:40:31.332000,2022-07-01 12:25:31.340,1,,False,,False,True
0 days 00:44:27.259000,BOT,77,,5.0,1.0,,0 days 00:44:21.095000,0 days 00:00:41.178000,0 days 00:00:56.365000,0 days 00:00:34.947000,0 days 00:42:55.947000,0 days 00:43:52.312000,0 days 00:44:27.259000,211.0,178.0,,217.0,False,INTERMEDIATE,5.0,True,Alfa Romeo,0 days 00:42:14.769000,2022-07-01 12:27:14.777,1,,False,,False,False
