Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:43.470000,18.0,60.0,1025.6,False,25.6,125,2.0
0 days 00:01:43.481000,18.0,61.0,1025.5,False,25.3,144,2.0
0 days 00:02:43.479000,18.0,61.0,1025.5,False,25.2,167,2.2
0 days 00:03:43.487000,18.0,61.0,1025.5,False,25.3,146,1.6
0 days 00:04:43.489000,18.0,62.0,1025.5,False,25.7,173,2.8
0 days 00:05:43.486000,18.0,62.0,1025.5,False,25.8,162,1.7
0 days 00:06:43.483000,17.9,61.0,1025.6,False,26.1,343,0.8
0 days 00:07:43.477000,18.0,61.0,1025.6,False,26.0,61,0.5
0 days 00:08:43.490000,18.0,60.0,1025.5,False,26.1,102,0.7
0 days 00:09:43.490000,18.0,60.0,1025.6,False,26.0,146,0.9
0 days 00:10:43.504000,18.0,60.0,1025.6,False,25.6,61,2.0
0 days 00:11:43.526000,18.0,60.0,1025.4,False,25.6,149,1.4
0 days 00:12:43.527000,18.1,60.0,1025.5,False,25.8,94,1.6
0 days 00:13:43.550000,18.0,60.0,1025.4,False,26.0,146,1.1
0 days 00:14:43.563000,18.0,60.0,1025.5,False,26.0,163,1.6
0 days 00:15:43.553000,18.1,61.0,1025.4,False,26.0,151,1.9
0 days 00:16:43.577000,18.1,62.0,1025.5,False,26.0,0,1.7
0 days 00:17:43.590000,18.0,62.0,1025.5,False,26.2,92,0.8
0 days 00:18:43.628000,18.0,62.0,1025.4,False,26.2,125,1.4
0 days 00:19:43.625000,18.1,60.0,1025.6,False,26.0,148,1.6
0 days 00:20:43.631000,18.1,60.0,1025.5,False,26.0,140,1.2
0 days 00:21:43.661000,18.1,60.0,1025.4,False,26.0,131,1.1
0 days 00:22:43.618000,18.1,60.0,1025.4,False,26.1,150,1.0
0 days 00:23:43.616000,18.0,60.0,1025.5,False,26.0,44,1.1
0 days 00:24:43.615000,18.0,61.0,1025.5,False,26.0,109,1.1
0 days 00:25:43.617000,18.0,61.0,1025.5,False,26.0,34,0.7
0 days 00:26:43.626000,18.0,61.0,1025.4,False,26.1,155,1.0
0 days 00:27:43.624000,18.1,61.0,1025.4,False,26.1,346,1.0
0 days 00:28:43.629000,18.0,61.0,1025.5,False,26.0,122,2.5
0 days 00:29:43.628000,17.9,61.0,1025.4,False,26.1,145,1.2
0 days 00:30:43.626000,17.9,62.0,1025.4,False,26.2,14,1.2
0 days 00:31:43.631000,17.9,62.0,1025.4,False,26.2,154,1.3
0 days 00:32:43.625000,18.0,62.0,1025.5,False,26.4,0,1.0
0 days 00:33:43.631000,18.0,61.0,1025.3,False,26.4,173,1.6
0 days 00:34:43.626000,18.0,61.0,1025.4,False,26.4,7,1.2
0 days 00:35:43.641000,18.1,61.0,1025.4,False,26.4,156,2.1
0 days 00:36:43.632000,18.1,61.0,1025.4,False,26.4,0,2.1
