Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:08.798000,19.0,49.0,1021.6,False,37.0,306,0.4
0 days 00:01:08.796000,19.0,48.0,1021.6,False,37.0,0,0.5
0 days 00:02:08.800000,19.0,48.0,1021.5,False,37.0,93,0.7
0 days 00:03:08.799000,19.0,49.0,1021.5,False,37.7,127,0.7
0 days 00:04:08.821000,19.0,49.0,1021.5,False,38.0,207,1.1
0 days 00:05:08.809000,19.1,49.0,1021.6,False,37.9,44,1.2
0 days 00:06:08.826000,19.1,48.0,1021.7,False,37.8,302,1.0
0 days 00:07:08.835000,19.2,48.0,1021.6,False,37.5,298,0.5
0 days 00:08:08.835000,19.3,48.0,1021.5,False,37.3,0,0.7
0 days 00:09:08.840000,19.4,49.0,1021.5,False,37.6,77,0.9
0 days 00:10:08.831000,19.4,49.0,1021.6,False,37.6,0,0.7
0 days 00:11:08.838000,19.4,48.0,1021.5,False,38.1,259,0.7
0 days 00:12:08.840000,19.4,47.0,1021.5,False,38.1,220,0.8
0 days 00:13:08.837000,19.5,46.0,1021.5,False,37.9,180,0.9
0 days 00:14:08.840000,19.5,46.0,1021.4,False,37.9,242,0.5
0 days 00:15:08.832000,19.3,46.0,1021.4,False,37.9,303,0.8
0 days 00:16:08.840000,19.3,46.0,1021.4,False,38.0,316,1.6
0 days 00:17:08.842000,19.3,48.0,1021.3,False,38.2,150,1.4
0 days 00:18:08.841000,19.2,47.0,1021.3,False,39.2,249,0.6
0 days 00:19:08.846000,19.4,47.0,1021.3,False,39.2,249,0.6
0 days 00:20:08.836000,19.5,46.0,1021.4,False,39.2,18,1.0
0 days 00:21:08.840000,19.6,45.0,1021.4,False,39.2,307,1.2
0 days 00:22:08.841000,19.6,46.0,1021.3,False,38.5,145,0.8
0 days 00:23:08.844000,19.5,47.0,1021.3,False,38.3,196,0.0
0 days 00:24:08.853000,19.7,46.0,1021.2,False,38.5,293,0.5
0 days 00:25:08.856000,19.8,46.0,1021.2,False,39.0,304,1.0
0 days 00:26:08.854000,19.6,46.0,1021.1,False,36.9,304,2.2
0 days 00:27:08.845000,19.5,47.0,1021.2,False,36.7,301,1.2
0 days 00:28:08.854000,19.5,47.0,1021.1,False,37.4,239,1.2
0 days 00:29:08.873000,19.5,47.0,1021.1,False,38.5,299,1.0
0 days 00:30:08.844000,19.6,47.0,1021.0,False,38.5,0,0.4
