Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:38.815000,18.0,63.0,1023.7,False,30.2,156,1.0
0 days 00:01:38.824000,18.1,63.0,1023.9,False,30.4,126,1.0
0 days 00:02:38.835000,18.1,62.0,1023.9,False,29.9,20,1.4
0 days 00:03:38.816000,18.1,63.0,1023.9,False,29.9,158,0.8
0 days 00:04:38.819000,18.0,64.0,1023.9,False,30.2,0,0.8
0 days 00:05:38.823000,18.0,63.0,1023.8,False,30.6,166,1.3
0 days 00:06:38.827000,18.0,63.0,1023.8,False,30.6,157,0.8
0 days 00:07:38.827000,18.2,61.0,1023.9,False,30.6,1,1.4
0 days 00:08:38.813000,18.1,62.0,1023.8,False,30.6,167,0.9
0 days 00:09:38.831000,18.1,62.0,1023.8,False,31.0,175,0.7
0 days 00:10:38.814000,18.0,63.0,1023.8,False,31.3,178,1.0
0 days 00:11:38.834000,18.0,62.0,1023.9,False,31.2,176,0.6
0 days 00:12:38.868000,18.0,62.0,1023.8,False,31.1,177,1.6
0 days 00:13:38.825000,18.1,62.0,1023.8,False,31.0,167,1.2
0 days 00:14:38.823000,18.0,64.0,1023.7,False,31.2,186,1.6
0 days 00:15:38.840000,18.0,64.0,1023.7,False,31.6,267,1.2
0 days 00:16:38.825000,18.0,63.0,1023.8,False,31.8,155,0.8
0 days 00:17:38.846000,18.1,63.0,1023.8,False,32.0,123,1.3
0 days 00:18:38.829000,18.2,62.0,1023.7,False,32.0,168,1.4
0 days 00:19:38.837000,18.3,62.0,1023.8,False,32.0,141,1.3
0 days 00:20:38.827000,18.4,62.0,1023.8,False,32.0,155,1.9
0 days 00:21:38.840000,18.4,61.0,1023.7,False,32.3,141,1.0
0 days 00:22:38.834000,18.3,62.0,1023.7,False,32.3,149,1.3
0 days 00:23:38.837000,18.4,61.0,1023.7,False,32.3,165,0.8
0 days 00:24:38.833000,18.4,62.0,1023.7,False,32.2,150,1.5
0 days 00:25:38.836000,18.4,63.0,1023.7,False,32.3,154,1.2
0 days 00:26:38.833000,18.5,62.0,1023.7,False,32.8,151,1.0
0 days 00:27:38.832000,18.4,62.0,1023.7,False,32.6,181,2.0
0 days 00:28:38.843000,18.4,62.0,1023.7,False,32.6,155,1.5
0 days 00:29:38.846000,18.4,63.0,1023.6,False,32.7,141,2.0
0 days 00:30:38.847000,18.5,63.0,1023.6,False,32.9,141,1.2
0 days 00:31:38.845000,18.5,62.0,1023.7,False,33.1,101,1.3
0 days 00:32:38.850000,18.6,61.0,1023.7,False,33.0,204,2.0
0 days 00:33:38.852000,18.4,62.0,1023.6,False,33.0,143,0.7
0 days 00:34:38.846000,18.5,61.0,1023.6,False,33.6,104,1.0
0 days 00:35:38.853000,18.5,60.0,1023.6,False,33.6,129,0.6
0 days 00:36:38.840000,18.4,60.0,1023.5,False,33.6,0,0.7
0 days 00:37:38.848000,18.4,61.0,1023.5,False,33.7,178,1.2
0 days 00:38:38.858000,18.4,61.0,1023.6,False,33.7,145,1.0
0 days 00:39:38.857000,18.3,60.0,1023.5,False,33.9,0,1.0
0 days 00:40:38.848000,18.3,61.0,1023.5,False,33.7,140,0.9
0 days 00:41:38.854000,18.3,61.0,1023.6,False,34.0,171,2.6
0 days 00:42:38.855000,18.3,62.0,1023.6,False,34.4,137,1.6
0 days 00:43:38.855000,18.4,62.0,1023.6,False,34.3,229,1.9
0 days 00:44:38.858000,18.4,61.0,1023.5,False,34.0,183,1.0
0 days 00:45:38.863000,18.5,61.0,1023.4,False,34.3,158,0.9
0 days 00:46:38.865000,18.5,62.0,1023.4,False,34.5,68,1.3
0 days 00:47:38.864000,18.5,62.0,1023.5,False,34.6,0,0.8
0 days 00:48:38.858000,18.6,60.0,1023.6,False,34.8,175,0.8
0 days 00:49:38.864000,18.5,61.0,1023.4,False,34.7,101,1.4
0 days 00:50:38.851000,18.6,62.0,1023.6,False,34.9,164,0.8
0 days 00:51:38.871000,18.6,62.0,1023.4,False,34.9,163,1.7
0 days 00:52:38.868000,18.6,61.0,1023.5,False,34.8,0,1.4
0 days 00:53:38.868000,18.7,61.0,1023.5,False,34.9,85,1.0
0 days 00:54:38.887000,18.6,61.0,1023.5,False,34.9,148,1.1
0 days 00:55:38.901000,18.6,61.0,1023.4,False,34.7,175,1.5
0 days 00:56:38.898000,18.6,61.0,1023.4,False,35.2,330,0.8
0 days 00:57:38.904000,18.7,61.0,1023.4,False,35.2,169,1.4
0 days 00:58:38.908000,18.7,61.0,1023.3,False,35.1,149,1.9
0 days 00:59:38.906000,18.7,61.0,1023.4,False,35.2,63,1.7
0 days 01:00:38.922000,18.5,61.0,1023.4,False,35.3,128,1.3
0 days 01:01:38.926000,18.6,61.0,1023.4,False,35.4,169,0.5
0 days 01:02:38.925000,18.6,60.0,1023.4,False,35.5,0,2.1
0 days 01:03:38.913000,18.5,60.0,1023.4,False,35.8,151,0.9
0 days 01:04:38.923000,18.5,60.0,1023.3,False,35.6,103,1.1
0 days 01:05:38.923000,18.6,60.0,1023.3,False,35.8,164,1.4
0 days 01:06:38.917000,18.8,60.0,1023.3,False,36.1,140,1.5
0 days 01:07:38.926000,18.8,60.0,1023.4,False,36.1,150,1.2
0 days 01:08:38.924000,18.8,61.0,1023.3,False,36.4,178,0.8
0 days 01:09:38.918000,18.9,60.0,1023.4,False,36.2,196,0.8
0 days 01:10:38.918000,18.9,58.0,1023.4,False,36.5,130,1.8
0 days 01:11:38.929000,19.0,59.0,1023.3,False,36.2,116,1.1
0 days 01:12:38.923000,19.0,58.0,1023.4,False,36.3,292,1.2
0 days 01:13:38.929000,18.9,58.0,1023.3,False,36.3,139,1.3
0 days 01:14:38.932000,19.0,58.0,1023.3,False,36.6,139,1.3
0 days 01:15:38.878000,19.0,56.0,1023.3,False,36.5,126,2.0
0 days 01:16:38.895000,19.0,56.0,1023.4,False,36.5,106,1.0
0 days 01:17:38.919000,19.0,55.0,1023.2,False,36.8,342,2.7
0 days 01:18:38.897000,19.0,57.0,1023.3,False,36.8,165,1.8
0 days 01:19:38.924000,19.0,57.0,1023.3,False,36.7,154,1.5
0 days 01:20:38.931000,19.0,58.0,1023.3,False,36.6,99,1.5
