Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:56.176000,VER,1,,1.0,1.0,0 days 00:16:20.464000,,0 days 00:00:46.124000,0 days 00:00:19.167000,0 days 00:00:35.474000,0 days 00:17:01.692000,0 days 00:17:20.715000,0 days 00:17:56.176000,271.0,275.0,309.0,156.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:16:20.464000,2024-03-23 05:01:21.852,1,,False,,False,False
0 days 00:19:13.654000,VER,1,,2.0,1.0,,,0 days 00:00:26.827000,0 days 00:00:17.500000,0 days 00:00:33.151000,0 days 00:18:23.003000,0 days 00:18:40.503000,0 days 00:19:13.654000,286.0,322.0,306.0,326.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:17:56.176000,2024-03-23 05:02:57.564,1,,False,,False,True
0 days 00:21:48.125000,VER,1,,3.0,1.0,,0 days 00:20:59.534000,0 days 00:00:37.806000,0 days 00:00:26.028000,0 days 00:01:30.652000,0 days 00:19:51.605000,0 days 00:20:17.513000,0 days 00:21:48.412000,171.0,233.0,,257.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:19:13.654000,2024-03-23 05:04:15.042,1,,False,,False,False
0 days 00:23:28.134000,VER,1,,4.0,2.0,0 days 00:21:50.135000,,0 days 00:00:38.811000,0 days 00:00:23.459000,0 days 00:00:37.739000,0 days 00:22:26.936000,0 days 00:22:50.395000,0 days 00:23:28.134000,233.0,259.0,309.0,166.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:21:48.125000,2024-03-23 05:06:49.513,1,,False,,False,False
0 days 00:24:45.363000,VER,1,,5.0,2.0,,,0 days 00:00:26.591000,0 days 00:00:17.522000,0 days 00:00:33.116000,0 days 00:23:54.725000,0 days 00:24:12.247000,0 days 00:24:45.363000,287.0,320.0,302.0,327.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:23:28.134000,2024-03-23 05:08:29.522,1,,False,,False,True
0 days 00:26:47.537000,VER,1,,6.0,2.0,,0 days 00:26:29.040000,0 days 00:00:40.614000,0 days 00:00:23.071000,0 days 00:00:58.489000,0 days 00:25:25.977000,0 days 00:25:49.048000,0 days 00:26:47.537000,228.0,276.0,,234.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:24:45.363000,2024-03-23 05:09:46.751,1,,False,,False,False
0 days 00:28:41.636000,VER,1,,7.0,3.0,0 days 00:26:52.573000,,0 days 00:00:49.307000,0 days 00:00:27.059000,0 days 00:00:37.733000,0 days 00:27:36.844000,0 days 00:28:03.903000,0 days 00:28:41.636000,213.0,238.0,309.0,107.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:26:47.537000,2024-03-23 05:11:48.925,1,,False,,False,False
0 days 00:29:58.455000,VER,1,,8.0,3.0,,,0 days 00:00:26.545000,0 days 00:00:17.504000,0 days 00:00:32.770000,0 days 00:29:08.181000,0 days 00:29:25.685000,0 days 00:29:58.455000,287.0,319.0,306.0,326.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:28:41.636000,2024-03-23 05:13:43.024,1,,False,,False,True
0 days 00:40:07.938000,VER,1,,9.0,3.0,,0 days 00:31:38.906000,0 days 00:00:34.827000,0 days 00:00:23.024000,,0 days 00:30:33.457000,0 days 00:30:56.372000,,200.0,229.0,,238.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:29:58.455000,2024-03-23 05:14:59.843,1,,False,,False,False
0 days 00:41:59.846000,VER,1,,10.0,4.0,0 days 00:40:12.738000,,0 days 00:00:53.277000,0 days 00:00:19.875000,0 days 00:00:38.756000,0 days 00:41:01.215000,0 days 00:41:21.090000,0 days 00:41:59.846000,265.0,280.0,311.0,99.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:40:07.938000,2024-03-23 05:25:09.326,1,,False,,False,False
