Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:39:17.840000,VER,1,,1.0,1.0,0 days 00:37:40.858000,,0 days 00:00:36.602000,0 days 00:00:19.406000,0 days 00:00:42.997000,0 days 00:38:15.570000,0 days 00:38:35.035000,0 days 00:39:17.944000,269.0,275.0,303.0,203.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:37:40.858000,2024-03-22 05:22:41.576,1,,False,,False,False
0 days 00:40:37.688000,VER,1,,2.0,1.0,,,0 days 00:00:27.334000,0 days 00:00:17.924000,0 days 00:00:34.590000,0 days 00:39:45.174000,0 days 00:40:03.098000,0 days 00:40:37.688000,281.0,316.0,301.0,321.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:39:17.840000,2024-03-22 05:24:18.558,1,,False,,False,True
0 days 00:42:32.333000,VER,1,,3.0,1.0,,,0 days 00:00:45.426000,0 days 00:00:27.462000,0 days 00:00:41.757000,0 days 00:41:23.114000,0 days 00:41:50.576000,0 days 00:42:32.333000,233.0,241.0,302.0,234.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:40:37.688000,2024-03-22 05:25:38.406,1,,False,,False,True
0 days 00:44:07.588000,VER,1,,4.0,1.0,,,0 days 00:00:30.429000,0 days 00:00:21.100000,0 days 00:00:43.726000,0 days 00:43:02.762000,0 days 00:43:23.862000,0 days 00:44:07.588000,246.0,250.0,303.0,321.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:42:32.333000,2024-03-22 05:27:33.051,1,,False,,False,True
0 days 00:45:25.908000,VER,1,,5.0,1.0,,,0 days 00:00:27.065000,0 days 00:00:17.795000,0 days 00:00:33.460000,0 days 00:44:34.653000,0 days 00:44:52.448000,0 days 00:45:25.908000,282.0,317.0,299.0,322.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:44:07.588000,2024-03-22 05:29:08.306,1,,False,,False,True
0 days 00:47:28.213000,VER,1,,6.0,1.0,,,0 days 00:00:42.954000,0 days 00:00:31.452000,0 days 00:00:47.899000,0 days 00:46:08.862000,0 days 00:46:40.314000,0 days 00:47:28.213000,201.0,183.0,303.0,222.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:45:25.908000,2024-03-22 05:30:26.626,1,,False,,False,True
0 days 00:48:46.194000,VER,1,,7.0,1.0,,,0 days 00:00:27.042000,0 days 00:00:17.779000,0 days 00:00:33.160000,0 days 00:47:55.255000,0 days 00:48:13.034000,0 days 00:48:46.194000,282.0,312.0,302.0,321.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 00:47:28.213000,2024-03-22 05:32:28.931,1,,False,,False,True
0 days 00:53:40.136000,VER,1,,8.0,1.0,,0 days 00:50:15.468000,0 days 00:00:30.522000,0 days 00:00:20.471000,,0 days 00:49:16.920000,0 days 00:49:37.260000,,251.0,266.0,,292.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:48:46.194000,2024-03-22 05:33:46.912,1,,False,,False,False
0 days 00:55:17.594000,VER,1,,9.0,2.0,0 days 00:53:42.126000,,0 days 00:00:36.730000,0 days 00:00:19.157000,0 days 00:00:41.571000,0 days 00:54:16.866000,0 days 00:54:36.023000,0 days 00:55:17.594000,269.0,276.0,305.0,146.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:53:40.136000,2024-03-22 05:38:40.854,1,,False,,False,False
0 days 00:56:35.301000,VER,1,,10.0,2.0,,,0 days 00:00:26.839000,0 days 00:00:17.745000,0 days 00:00:33.123000,0 days 00:55:44.433000,0 days 00:56:02.178000,0 days 00:56:35.301000,282.0,315.0,302.0,322.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:55:17.594000,2024-03-22 05:40:18.312,1,,False,,False,True
0 days 00:58:38.939000,VER,1,,11.0,2.0,,0 days 00:58:22.087000,0 days 00:00:39.617000,0 days 00:00:24.633000,0 days 00:00:59.388000,0 days 00:57:14.918000,0 days 00:57:39.551000,0 days 00:58:38.939000,207.0,185.0,,216.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:56:35.301000,2024-03-22 05:41:36.019,1,,False,,False,False
0 days 01:00:32.448000,VER,1,,12.0,3.0,0 days 00:58:40.912000,,0 days 00:00:40.197000,0 days 00:00:28.729000,0 days 00:00:44.583000,0 days 00:59:19.136000,0 days 00:59:47.865000,0 days 01:00:32.448000,252.0,244.0,303.0,177.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:58:38.939000,2024-03-22 05:43:39.657,1,,False,,False,False
0 days 01:01:50.106000,VER,1,,13.0,3.0,,,0 days 00:00:26.942000,0 days 00:00:17.673000,0 days 00:00:33.043000,0 days 01:00:59.390000,0 days 01:01:17.063000,0 days 01:01:50.106000,281.0,316.0,303.0,322.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:00:32.448000,2024-03-22 05:45:33.166,1,,False,,False,True
