Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:18.255000,VER,1,,1.0,1.0,0 days 00:18:45.843000,,0 days 00:00:37.930000,0 days 00:00:19.606000,0 days 00:00:36.963000,0 days 00:19:21.918000,0 days 00:19:41.507000,0 days 00:20:18.414000,267.0,291.0,303.0,202.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:18:45.843000,2024-03-23 01:33:47.943,1,,False,,False,False
0 days 00:21:52.490000,VER,1,,2.0,1.0,,,0 days 00:00:31.497000,0 days 00:00:23.323000,0 days 00:00:39.415000,0 days 00:20:49.752000,0 days 00:21:13.075000,0 days 00:21:52.490000,252.0,270.0,303.0,321.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:20:18.255000,2024-03-23 01:35:20.355,1,,False,,False,True
0 days 00:23:11.081000,VER,1,,3.0,1.0,,,0 days 00:00:27.351000,0 days 00:00:17.814000,0 days 00:00:33.426000,0 days 00:22:19.841000,0 days 00:22:37.655000,0 days 00:23:11.081000,284.0,317.0,302.0,,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:21:52.490000,2024-03-23 01:36:54.590,1,,False,,False,True
0 days 00:25:05.771000,VER,1,,4.0,1.0,,,0 days 00:00:44.667000,0 days 00:00:29.892000,0 days 00:00:40.131000,0 days 00:23:55.748000,0 days 00:24:25.640000,0 days 00:25:05.771000,219.0,217.0,308.0,195.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:23:11.081000,2024-03-23 01:38:13.181,1,,False,,False,True
0 days 00:26:23.281000,VER,1,,5.0,1.0,,,0 days 00:00:26.983000,0 days 00:00:17.524000,0 days 00:00:33.003000,0 days 00:25:32.754000,0 days 00:25:50.278000,0 days 00:26:23.281000,284.0,319.0,305.0,324.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:25:05.771000,2024-03-23 01:40:07.871,1,,False,,False,True
0 days 00:28:18.814000,VER,1,,6.0,1.0,,,0 days 00:00:46.312000,0 days 00:00:28.243000,0 days 00:00:40.978000,0 days 00:27:09.593000,0 days 00:27:37.836000,0 days 00:28:18.814000,189.0,261.0,307.0,207.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:26:23.281000,2024-03-23 01:41:25.381,1,,False,,False,True
0 days 00:29:35.914000,VER,1,,7.0,1.0,,,0 days 00:00:26.678000,0 days 00:00:17.446000,0 days 00:00:32.976000,0 days 00:28:45.492000,0 days 00:29:02.938000,0 days 00:29:35.914000,285.0,320.0,307.0,324.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 00:28:18.814000,2024-03-23 01:43:20.914,1,,False,,False,True
0 days 00:37:33.521000,VER,1,,8.0,1.0,,0 days 00:31:07.165000,0 days 00:00:32.443000,0 days 00:00:20.395000,,0 days 00:30:08.549000,0 days 00:30:28.968000,,251.0,272.0,,231.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:29:35.914000,2024-03-23 01:44:38.014,12,,False,,False,False
0 days 00:39:19.048000,VER,1,,9.0,2.0,0 days 00:37:36.567000,,0 days 00:00:50.288000,0 days 00:00:18.846000,0 days 00:00:36.393000,0 days 00:38:23.809000,0 days 00:38:42.655000,0 days 00:39:19.048000,264.0,296.0,285.0,189.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:37:33.521000,2024-03-23 01:52:35.621,1,,False,,False,False
0 days 00:40:41.921000,VER,1,,10.0,2.0,,,0 days 00:00:28.815000,0 days 00:00:18.506000,0 days 00:00:35.552000,0 days 00:39:47.863000,0 days 00:40:06.369000,0 days 00:40:41.921000,273.0,295.0,287.0,287.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:39:19.048000,2024-03-23 01:54:21.148,1,,False,,False,True
0 days 00:42:04.615000,VER,1,,11.0,2.0,,,0 days 00:00:28.667000,0 days 00:00:18.400000,0 days 00:00:35.627000,0 days 00:41:10.588000,0 days 00:41:28.988000,0 days 00:42:04.615000,,294.0,290.0,289.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:40:41.921000,2024-03-23 01:55:44.021,1,,False,,False,True
0 days 00:43:26.899000,VER,1,,12.0,2.0,,,0 days 00:00:28.630000,0 days 00:00:18.272000,0 days 00:00:35.382000,0 days 00:42:33.245000,0 days 00:42:51.517000,0 days 00:43:26.899000,278.0,301.0,288.0,297.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:42:04.615000,2024-03-23 01:57:06.715,1,,False,,False,True
0 days 00:44:49.618000,VER,1,,13.0,2.0,,,0 days 00:00:28.809000,0 days 00:00:18.415000,0 days 00:00:35.495000,0 days 00:43:55.708000,0 days 00:44:14.123000,0 days 00:44:49.618000,272.0,290.0,288.0,293.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:43:26.899000,2024-03-23 01:58:28.999,1,,False,,False,True
0 days 00:46:12.244000,VER,1,,14.0,2.0,,,0 days 00:00:28.746000,0 days 00:00:18.319000,0 days 00:00:35.561000,0 days 00:45:18.364000,0 days 00:45:36.683000,0 days 00:46:12.244000,274.0,291.0,291.0,290.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:44:49.618000,2024-03-23 01:59:51.718,1,,False,,False,True
0 days 00:47:34.891000,VER,1,,15.0,2.0,,,0 days 00:00:28.866000,0 days 00:00:18.218000,0 days 00:00:35.563000,0 days 00:46:41.110000,0 days 00:46:59.328000,0 days 00:47:34.891000,276.0,295.0,289.0,296.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:46:12.244000,2024-03-23 02:01:14.344,1,,False,,False,True
0 days 00:48:58.023000,VER,1,,16.0,2.0,,,0 days 00:00:29.016000,0 days 00:00:18.463000,0 days 00:00:35.653000,0 days 00:48:03.907000,0 days 00:48:22.370000,0 days 00:48:58.023000,271.0,293.0,285.0,292.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 00:47:34.891000,2024-03-23 02:02:36.991,1,,False,,False,True
0 days 00:50:22.104000,VER,1,,17.0,2.0,,,0 days 00:00:29.117000,0 days 00:00:18.576000,0 days 00:00:36.388000,0 days 00:49:27.140000,0 days 00:49:45.716000,0 days 00:50:22.104000,273.0,291.0,286.0,290.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 00:48:58.023000,2024-03-23 02:04:00.123,1,,False,,False,True
0 days 01:02:20.688000,VER,1,,18.0,2.0,,0 days 00:51:50.408000,0 days 00:00:31.290000,0 days 00:00:20.192000,,0 days 00:50:53.631000,0 days 00:51:13.694000,,257.0,275.0,,242.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 00:50:22.104000,2024-03-23 02:05:24.204,1,,False,,False,False
0 days 01:03:52.950000,VER,1,,19.0,3.0,0 days 01:02:22.884000,,0 days 00:00:36.878000,0 days 00:00:19.442000,0 days 00:00:35.942000,0 days 01:02:57.566000,0 days 01:03:17.008000,0 days 01:03:52.950000,264.0,283.0,310.0,199.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:02:20.688000,2024-03-23 02:17:22.788,1,,False,,False,False
0 days 01:05:10.227000,VER,1,,20.0,3.0,,,0 days 00:00:26.751000,0 days 00:00:17.489000,0 days 00:00:33.037000,0 days 01:04:19.701000,0 days 01:04:37.190000,0 days 01:05:10.227000,286.0,320.0,307.0,327.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:03:52.950000,2024-03-23 02:18:55.050,1,,False,,False,True
0 days 01:07:19.598000,VER,1,,21.0,3.0,,,0 days 00:00:47.646000,0 days 00:00:32.486000,0 days 00:00:49.239000,0 days 01:05:57.873000,0 days 01:06:30.359000,0 days 01:07:19.598000,155.0,204.0,206.0,183.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:05:10.227000,2024-03-23 02:20:12.327,1,,False,,False,True
0 days 01:08:55.693000,VER,1,,22.0,3.0,,,0 days 00:00:35.891000,0 days 00:00:22.134000,0 days 00:00:38.070000,0 days 01:07:55.489000,0 days 01:08:17.623000,0 days 01:08:55.693000,249.0,259.0,308.0,254.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:07:19.598000,2024-03-23 02:22:21.698,1,,False,,False,True
0 days 01:10:12.721000,VER,1,,23.0,3.0,,,0 days 00:00:26.711000,0 days 00:00:17.416000,0 days 00:00:32.901000,0 days 01:09:22.404000,0 days 01:09:39.820000,0 days 01:10:12.721000,287.0,319.0,307.0,326.0,True,SOFT,5.0,True,Red Bull Racing,0 days 01:08:55.693000,2024-03-23 02:23:57.793,1,,False,,False,True
0 days 01:12:26.850000,VER,1,,24.0,3.0,,,0 days 00:00:48.644000,0 days 00:00:33.147000,0 days 00:00:52.338000,0 days 01:11:01.365000,0 days 01:11:34.512000,0 days 01:12:26.850000,154.0,134.0,212.0,233.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:10:12.721000,2024-03-23 02:25:14.821,1,,False,,False,True
0 days 01:14:19.067000,VER,1,,25.0,3.0,,,0 days 00:00:41.407000,0 days 00:00:26.870000,0 days 00:00:43.940000,0 days 01:13:08.257000,0 days 01:13:35.127000,0 days 01:14:19.067000,213.0,239.0,309.0,175.0,False,SOFT,7.0,True,Red Bull Racing,0 days 01:12:26.850000,2024-03-23 02:27:28.950,1,,False,,False,True
0 days 01:15:35.801000,VER,1,,26.0,3.0,,,0 days 00:00:26.638000,0 days 00:00:17.364000,0 days 00:00:32.732000,0 days 01:14:45.705000,0 days 01:15:03.069000,0 days 01:15:35.801000,287.0,322.0,308.0,327.0,True,SOFT,8.0,True,Red Bull Racing,0 days 01:14:19.067000,2024-03-23 02:29:21.167,1,,False,,False,True
