Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:19:02.676000,VER,1,,1.0,1.0,0 days 00:17:35.427000,,,0 days 00:00:35.704000,0 days 00:00:26.353000,,0 days 00:18:36.553000,0 days 00:19:02.867000,263.0,213.0,282.0,225.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:17:35.427000,2024-06-21 11:33:35.873,1,,False,,False,False
0 days 00:20:18.930000,VER,1,,2.0,1.0,,,0 days 00:00:22.500000,0 days 00:00:30.770000,0 days 00:00:22.984000,0 days 00:19:25.176000,0 days 00:19:55.946000,0 days 00:20:18.930000,283.0,287.0,281.0,315.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:19:02.676000,2024-06-21 11:35:03.122,1,,False,,False,True
0 days 00:22:12.925000,VER,1,,3.0,1.0,,0 days 00:22:10.252000,0 days 00:00:37.089000,0 days 00:00:43.413000,0 days 00:00:33.493000,0 days 00:20:56.019000,0 days 00:21:39.432000,0 days 00:22:12.925000,183.0,174.0,,148.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:20:18.930000,2024-06-21 11:36:19.376,1,,False,,False,False
0 days 00:24:22.295000,VER,1,,4.0,2.0,0 days 00:22:33.412000,,0 days 00:00:53.819000,0 days 00:00:50.332000,0 days 00:00:25.219000,0 days 00:23:06.744000,0 days 00:23:57.076000,0 days 00:24:22.295000,87.0,143.0,286.0,223.0,False,HARD,4.0,False,Red Bull Racing,0 days 00:22:12.925000,2024-06-21 11:38:13.371,1,,False,,False,False
0 days 00:25:37.719000,VER,1,,5.0,2.0,,,0 days 00:00:22.229000,0 days 00:00:30.458000,0 days 00:00:22.737000,0 days 00:24:44.524000,0 days 00:25:14.982000,0 days 00:25:37.719000,288.0,303.0,284.0,317.0,True,HARD,5.0,False,Red Bull Racing,0 days 00:24:22.295000,2024-06-21 11:40:22.741,1,,False,,False,True
0 days 00:27:32.991000,VER,1,,6.0,2.0,,0 days 00:27:30.408000,0 days 00:00:36.594000,0 days 00:00:44.936000,0 days 00:00:33.742000,0 days 00:26:14.313000,0 days 00:26:59.249000,0 days 00:27:32.991000,175.0,181.0,,169.0,False,HARD,6.0,False,Red Bull Racing,0 days 00:25:37.719000,2024-06-21 11:41:38.165,1,,False,,False,False
0 days 00:30:10.247000,VER,1,,7.0,3.0,0 days 00:28:03.602000,,0 days 00:01:04.773000,0 days 00:01:00.041000,0 days 00:00:32.289000,0 days 00:28:38.061000,0 days 00:29:37.958000,0 days 00:30:10.344000,131.0,201.0,285.0,202.0,False,HARD,7.0,False,Red Bull Racing,0 days 00:27:32.991000,2024-06-21 11:43:33.437,1,,False,,False,False
0 days 00:31:36.404000,VER,1,,8.0,3.0,,0 days 00:31:33.549000,0 days 00:00:22.333000,0 days 00:00:30.514000,0 days 00:00:33.310000,0 days 00:30:32.580000,0 days 00:31:03.094000,0 days 00:31:36.404000,286.0,307.0,,319.0,False,HARD,8.0,False,Red Bull Racing,0 days 00:30:10.247000,2024-06-21 11:46:10.693,1,,False,,False,False
0 days 00:44:11.751000,VER,1,,9.0,4.0,0 days 00:42:12.875000,,,0 days 00:00:49.254000,0 days 00:00:35.525000,,0 days 00:43:36.442000,0 days 00:44:11.751000,175.0,114.0,282.0,171.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:36.404000,2024-06-21 11:47:36.850,1,,False,,False,False
0 days 00:45:26.003000,VER,1,,10.0,4.0,,,0 days 00:00:22.082000,0 days 00:00:29.765000,0 days 00:00:22.405000,0 days 00:44:33.833000,0 days 00:45:03.598000,0 days 00:45:26.003000,288.0,306.0,287.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:44:11.751000,2024-06-21 12:00:12.197,1,,False,,False,True
