Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:20.654000,23.9,63.0,1001.8,False,39.1,244,2.7
0 days 00:01:20.653000,23.9,62.0,1001.7,False,39.1,246,2.4
0 days 00:02:20.657000,23.9,63.0,1001.8,False,39.9,237,2.7
0 days 00:03:20.675000,24.3,63.0,1001.7,False,40.1,238,3.6
0 days 00:04:20.663000,24.3,63.0,1001.8,False,40.1,240,3.1
0 days 00:05:20.658000,24.2,62.0,1001.7,False,40.1,235,4.3
0 days 00:06:20.668000,24.4,63.0,1001.7,False,40.1,230,3.3
0 days 00:07:20.679000,24.4,64.0,1001.7,False,40.1,263,2.8
0 days 00:08:20.678000,24.3,63.0,1001.7,False,40.2,271,2.9
0 days 00:09:20.696000,24.1,63.0,1001.7,False,40.2,234,2.7
0 days 00:10:20.687000,24.1,64.0,1001.7,False,40.4,244,3.0
0 days 00:11:20.704000,24.2,63.0,1001.7,False,40.8,257,2.4
0 days 00:12:20.687000,24.3,64.0,1001.7,False,40.8,250,2.7
0 days 00:13:20.710000,24.2,64.0,1001.7,False,40.8,234,3.4
0 days 00:14:20.732000,24.2,64.0,1001.7,False,41.7,242,3.7
0 days 00:15:20.729000,24.1,64.0,1001.6,False,41.2,249,2.8
0 days 00:16:20.744000,24.2,65.0,1001.5,False,40.9,234,3.5
0 days 00:17:20.749000,24.2,65.0,1001.5,False,40.7,235,3.6
0 days 00:18:20.746000,24.2,65.0,1001.5,False,40.7,233,3.6
0 days 00:19:20.748000,24.3,66.0,1001.6,False,41.0,251,3.0
0 days 00:20:20.767000,24.3,64.0,1001.6,False,41.0,256,3.6
0 days 00:21:20.763000,24.2,66.0,1001.6,False,40.6,255,2.9
0 days 00:22:20.749000,24.3,65.0,1001.6,False,40.6,244,3.7
0 days 00:23:20.766000,24.2,65.0,1001.6,False,40.4,238,3.7
0 days 00:24:20.769000,24.1,64.0,1001.6,False,40.4,257,3.1
0 days 00:25:20.789000,24.0,63.0,1001.7,False,40.3,250,3.1
0 days 00:26:20.809000,24.0,64.0,1001.6,False,40.5,219,3.1
0 days 00:27:20.801000,24.2,66.0,1001.6,False,40.9,217,2.2
0 days 00:28:20.800000,24.3,65.0,1001.6,False,40.9,248,3.8
0 days 00:29:20.797000,24.2,64.0,1001.6,False,40.4,245,3.6
0 days 00:30:20.808000,24.0,66.0,1001.6,False,40.3,236,3.7
0 days 00:31:20.824000,24.0,66.0,1001.6,False,41.3,243,2.2
0 days 00:32:20.825000,24.0,65.0,1001.6,False,41.3,259,4.5
0 days 00:33:20.838000,24.0,65.0,1001.6,False,40.5,232,3.9
0 days 00:34:20.844000,24.0,65.0,1001.5,False,40.5,234,3.5
0 days 00:35:20.834000,23.9,65.0,1001.5,False,41.5,247,3.0
0 days 00:36:20.843000,24.0,64.0,1001.5,False,41.6,233,3.5
0 days 00:37:20.837000,24.0,64.0,1001.5,False,41.3,242,3.7
0 days 00:38:20.844000,24.0,65.0,1001.5,False,41.3,244,2.7
0 days 00:39:20.838000,24.1,65.0,1001.5,False,41.4,231,2.6
0 days 00:40:20.850000,24.0,65.0,1001.5,False,41.5,230,2.2
0 days 00:41:20.844000,24.0,65.0,1001.5,False,41.8,218,2.4
0 days 00:42:20.838000,24.0,64.0,1001.4,False,41.8,227,2.2
0 days 00:43:20.845000,23.9,65.0,1001.4,False,41.8,245,2.8
0 days 00:44:20.848000,23.8,64.0,1001.4,False,42.0,213,3.3
0 days 00:45:20.842000,24.1,64.0,1001.4,False,41.8,232,3.0
0 days 00:46:20.840000,24.1,65.0,1001.4,False,42.1,237,3.3
0 days 00:47:20.852000,24.1,66.0,1001.3,False,42.0,247,2.2
0 days 00:48:20.851000,24.2,65.0,1001.3,False,41.8,232,2.6
0 days 00:49:20.852000,24.3,66.0,1001.5,False,41.8,239,2.4
0 days 00:50:20.850000,24.4,63.0,1001.4,False,41.8,206,2.2
0 days 00:51:20.842000,24.4,64.0,1001.4,False,42.2,268,1.6
0 days 00:52:20.849000,24.4,64.0,1001.4,False,42.4,253,3.0
0 days 00:53:20.844000,24.4,64.0,1001.3,False,42.4,241,3.1
0 days 00:54:20.854000,24.4,65.0,1001.3,False,42.1,239,3.0
0 days 00:55:20.843000,24.3,66.0,1001.3,False,40.6,247,3.3
0 days 00:56:20.845000,24.3,66.0,1001.4,False,40.6,244,3.2
0 days 00:57:20.846000,24.3,66.0,1001.3,False,40.9,238,3.8
0 days 00:58:20.874000,24.2,67.0,1001.3,False,40.2,242,2.9
0 days 00:59:20.868000,24.2,67.0,1001.3,False,39.8,222,2.6
0 days 01:00:20.889000,24.1,67.0,1001.4,True,38.7,150,3.2
0 days 01:01:20.906000,24.1,67.0,1001.3,False,38.3,246,2.3
0 days 01:02:20.912000,24.1,68.0,1001.4,False,39.5,215,1.7
0 days 01:03:20.911000,23.9,67.0,1001.3,False,40.6,234,3.4
0 days 01:04:20.936000,23.9,67.0,1001.3,False,41.4,218,2.2
0 days 01:05:20.932000,24.0,67.0,1001.3,False,41.4,244,2.3
0 days 01:06:20.942000,24.1,68.0,1001.2,False,41.4,224,1.5
0 days 01:07:20.957000,24.3,66.0,1001.4,False,42.4,214,1.4
0 days 01:08:20.961000,24.3,65.0,1001.3,False,42.5,230,2.0
0 days 01:09:20.952000,24.2,65.0,1001.3,False,42.5,247,1.7
0 days 01:10:20.958000,24.1,64.0,1001.3,False,42.4,99,2.3
0 days 01:11:20.962000,24.1,64.0,1001.2,False,42.3,254,1.8
0 days 01:12:20.978000,24.2,64.0,1001.3,False,41.8,233,1.9
0 days 01:13:20.972000,24.3,65.0,1001.3,False,41.6,256,1.9
