Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:30:31.439000,STR,18,,7.0,2.0,,,0 days 00:00:32.914000,0 days 00:00:37.500000,0 days 00:00:38.068000,0 days 00:29:15.871000,0 days 00:29:53.371000,0 days 00:30:31.439000,170.0,239.0,262.0,323.0,False,SOFT,2.0,True,Aston Martin,0 days 00:28:42.957000,2023-10-06 17:13:42.962,1,,True,TRACK LIMITS AT TURN 2 LAP 8 ,False,True
0 days 00:32:22.389000,STR,18,,8.0,2.0,,,0 days 00:00:38.548000,0 days 00:00:37.560000,0 days 00:00:34.842000,0 days 00:31:09.987000,0 days 00:31:47.547000,0 days 00:32:22.389000,197.0,117.0,285.0,298.0,False,SOFT,3.0,True,Aston Martin,0 days 00:30:31.439000,2023-10-06 17:15:31.444,1,,False,,False,True
0 days 00:33:48.734000,STR,18,,9.0,2.0,,,0 days 00:00:31.543000,0 days 00:00:29.526000,0 days 00:00:25.276000,0 days 00:32:53.932000,0 days 00:33:23.458000,0 days 00:33:48.734000,240.0,288.0,278.0,322.0,True,SOFT,4.0,True,Aston Martin,0 days 00:32:22.389000,2023-10-06 17:17:22.394,1,,False,,False,True
0 days 00:35:32.688000,STR,18,,10.0,2.0,,0 days 00:35:28.503000,0 days 00:00:36.316000,0 days 00:00:31.322000,0 days 00:00:36.316000,0 days 00:34:25.050000,0 days 00:34:56.372000,0 days 00:35:32.688000,196.0,261.0,,299.0,False,SOFT,5.0,True,Aston Martin,0 days 00:33:48.734000,2023-10-06 17:18:48.739,1,,False,,False,False
0 days 00:17:16,LAW,40,,1.0,1.0,0 days 00:15:29.868000,,,0 days 00:00:35.896000,0 days 00:00:29.626000,,0 days 00:16:46.382000,0 days 00:17:16.210000,195.0,268.0,279.0,111.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:15:29.868000,2023-10-06 17:00:29.873,1,,False,,False,False
0 days 00:18:44.902000,LAW,40,,2.0,1.0,,,0 days 00:00:33.059000,0 days 00:00:30.040000,0 days 00:00:25.803000,0 days 00:17:49.059000,0 days 00:18:19.099000,0 days 00:18:44.902000,230.0,286.0,282.0,309.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:17:16,2023-10-06 17:02:16.005,1,,False,,False,True
0 days 00:20:44.477000,LAW,40,,3.0,1.0,,,0 days 00:00:46.042000,0 days 00:00:42.532000,0 days 00:00:31.001000,0 days 00:19:30.944000,0 days 00:20:13.476000,0 days 00:20:44.477000,195.0,208.0,281.0,140.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:18:44.902000,2023-10-06 17:03:44.907,1,,False,,False,True
0 days 00:22:12.323000,LAW,40,,4.0,1.0,,,0 days 00:00:32.495000,0 days 00:00:29.846000,0 days 00:00:25.505000,0 days 00:21:16.972000,0 days 00:21:46.818000,0 days 00:22:12.323000,238.0,286.0,281.0,314.0,True,SOFT,4.0,True,AlphaTauri,0 days 00:20:44.477000,2023-10-06 17:05:44.482,1,,False,,False,True
0 days 00:24:01.161000,LAW,40,,5.0,1.0,,0 days 00:23:56.921000,0 days 00:00:40.272000,0 days 00:00:33.655000,0 days 00:00:34.911000,0 days 00:22:52.595000,0 days 00:23:26.250000,0 days 00:24:01.161000,128.0,259.0,,198.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:22:12.323000,2023-10-06 17:07:12.328,1,,False,,False,False
0 days 00:28:20.822000,LAW,40,,6.0,2.0,0 days 00:26:22.169000,,,0 days 00:00:35.269000,0 days 00:00:41.500000,,0 days 00:27:39.386000,0 days 00:28:21.510000,196.0,254.0,279.0,104.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:24:01.161000,2023-10-06 17:09:01.166,1,,False,,False,False
0 days 00:29:47.582000,LAW,40,,7.0,2.0,,,0 days 00:00:32.254000,0 days 00:00:29.318000,0 days 00:00:25.188000,0 days 00:28:53.076000,0 days 00:29:22.394000,0 days 00:29:47.582000,235.0,285.0,281.0,313.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:28:20.822000,2023-10-06 17:13:20.827,1,,False,,False,True
0 days 00:31:47.649000,LAW,40,,8.0,2.0,,,0 days 00:00:44.190000,0 days 00:00:36.807000,0 days 00:00:39.070000,0 days 00:30:31.772000,0 days 00:31:08.579000,0 days 00:31:47.649000,193.0,271.0,280.0,293.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:29:47.582000,2023-10-06 17:14:47.587,1,,False,,False,True
0 days 00:33:14.284000,LAW,40,,9.0,2.0,,,0 days 00:00:32.007000,0 days 00:00:29.407000,0 days 00:00:25.221000,0 days 00:32:19.656000,0 days 00:32:49.063000,0 days 00:33:14.284000,239.0,286.0,276.0,314.0,True,SOFT,4.0,True,AlphaTauri,0 days 00:31:47.649000,2023-10-06 17:16:47.654,1,,False,,False,True
0 days 00:35:15.616000,LAW,40,,10.0,2.0,,0 days 00:35:11.316000,0 days 00:00:45.237000,0 days 00:00:36.436000,0 days 00:00:39.659000,0 days 00:33:59.521000,0 days 00:34:35.957000,0 days 00:35:15.616000,202.0,241.0,,293.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:33:14.284000,2023-10-06 17:18:14.289,1,,False,,False,False
0 days 00:17:38.442000,MAG,20,,1.0,1.0,0 days 00:15:44.914000,,,0 days 00:00:34.437000,0 days 00:00:37.248000,,0 days 00:17:01.194000,0 days 00:17:38.444000,186.0,259.0,281.0,107.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:15:44.914000,2023-10-06 17:00:44.919,1,,False,,False,False
0 days 00:19:06.836000,MAG,20,,2.0,1.0,,,0 days 00:00:32.788000,0 days 00:00:29.767000,0 days 00:00:25.839000,0 days 00:18:11.230000,0 days 00:18:40.997000,0 days 00:19:06.836000,240.0,288.0,286.0,315.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:17:38.442000,2023-10-06 17:02:38.447,1,,False,,False,True
0 days 00:20:57.547000,MAG,20,,3.0,1.0,,0 days 00:20:53.425000,0 days 00:00:43.930000,0 days 00:00:32.945000,0 days 00:00:33.836000,0 days 00:19:50.766000,0 days 00:20:23.711000,0 days 00:20:57.547000,203.0,263.0,,155.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:19:06.836000,2023-10-06 17:04:06.841,1,,False,,False,False
0 days 00:24:29.019000,MAG,20,,4.0,2.0,0 days 00:22:37.532000,,,0 days 00:00:33.801000,0 days 00:00:36.936000,,0 days 00:23:52.406000,0 days 00:24:29.186000,198.0,237.0,280.0,95.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:20:57.547000,2023-10-06 17:05:57.552,1,,False,,False,False
0 days 00:25:56.523000,MAG,20,,5.0,2.0,,,0 days 00:00:32.586000,0 days 00:00:29.299000,0 days 00:00:25.619000,0 days 00:25:01.605000,0 days 00:25:30.904000,0 days 00:25:56.523000,240.0,288.0,283.0,315.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:24:29.019000,2023-10-06 17:09:29.024,1,,True,TRACK LIMITS AT TURN 15 LAP 6 ,False,True
0 days 00:27:36.903000,MAG,20,,6.0,2.0,,0 days 00:27:32.730000,0 days 00:00:37.661000,0 days 00:00:31.374000,0 days 00:00:31.345000,0 days 00:26:34.184000,0 days 00:27:05.558000,0 days 00:27:36.903000,211.0,265.0,,293.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:25:56.523000,2023-10-06 17:10:56.528,1,,False,,False,False
0 days 00:31:37.397000,MAG,20,,7.0,3.0,0 days 00:29:48.571000,,,0 days 00:00:35.998000,0 days 00:00:32.079000,,0 days 00:31:05.320000,0 days 00:31:37.601000,185.0,262.0,281.0,112.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:27:36.903000,2023-10-06 17:12:36.908,1,,False,,False,False
0 days 00:33:04.443000,MAG,20,,8.0,3.0,,,0 days 00:00:32.216000,0 days 00:00:29.278000,0 days 00:00:25.552000,0 days 00:32:09.613000,0 days 00:32:38.891000,0 days 00:33:04.443000,240.0,289.0,282.0,315.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:31:37.397000,2023-10-06 17:16:37.402,1,,False,,False,True
0 days 00:34:52.943000,MAG,20,,9.0,3.0,,0 days 00:34:48.785000,0 days 00:00:39.909000,0 days 00:00:33.206000,0 days 00:00:35.385000,0 days 00:33:44.352000,0 days 00:34:17.558000,0 days 00:34:52.943000,203.0,262.0,,251.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:33:04.443000,2023-10-06 17:18:04.448,1,,False,,False,False
0 days 00:17:30.529000,ZHO,24,,1.0,1.0,0 days 00:15:39.305000,,,0 days 00:00:37.119000,0 days 00:00:32.918000,,0 days 00:16:57.632000,0 days 00:17:30.538000,184.0,256.0,277.0,113.0,False,SOFT,1.0,True,Alfa Romeo,0 days 00:15:39.305000,2023-10-06 17:00:39.310,1,,False,,False,False
0 days 00:18:59.679000,ZHO,24,,2.0,1.0,,,0 days 00:00:33.127000,0 days 00:00:30.199000,0 days 00:00:25.824000,0 days 00:18:03.656000,0 days 00:18:33.855000,0 days 00:18:59.679000,232.0,286.0,282.0,308.0,True,SOFT,2.0,True,Alfa Romeo,0 days 00:17:30.529000,2023-10-06 17:02:30.534,1,,False,,False,True
0 days 00:20:55.713000,ZHO,24,,3.0,1.0,,0 days 00:20:51.550000,0 days 00:00:39.466000,0 days 00:00:38.130000,0 days 00:00:38.438000,0 days 00:19:39.145000,0 days 00:20:17.275000,0 days 00:20:55.713000,137.0,254.0,,267.0,False,SOFT,3.0,True,Alfa Romeo,0 days 00:18:59.679000,2023-10-06 17:03:59.684,1,,False,,False,False
0 days 00:24:36.878000,ZHO,24,,4.0,2.0,0 days 00:22:41.907000,,,0 days 00:00:37.010000,0 days 00:00:40.270000,,0 days 00:23:56.609000,0 days 00:24:37.046000,189.0,231.0,276.0,119.0,False,SOFT,1.0,True,Alfa Romeo,0 days 00:20:55.713000,2023-10-06 17:05:55.718,1,,False,,False,False
0 days 00:26:04.310000,ZHO,24,,5.0,2.0,,,0 days 00:00:32.601000,0 days 00:00:29.335000,0 days 00:00:25.496000,0 days 00:25:09.479000,0 days 00:25:38.814000,0 days 00:26:04.310000,238.0,286.0,280.0,308.0,True,SOFT,2.0,True,Alfa Romeo,0 days 00:24:36.878000,2023-10-06 17:09:36.883,1,,False,,False,True
0 days 00:27:45.619000,ZHO,24,,6.0,2.0,,0 days 00:27:41.449000,0 days 00:00:35.665000,0 days 00:00:31.998000,0 days 00:00:33.646000,0 days 00:26:39.975000,0 days 00:27:11.973000,0 days 00:27:45.619000,220.0,259.0,,270.0,False,SOFT,3.0,True,Alfa Romeo,0 days 00:26:04.310000,2023-10-06 17:11:04.315,1,,False,,False,False
0 days 00:31:55.693000,ZHO,24,,7.0,3.0,0 days 00:29:55.931000,,,0 days 00:00:36.306000,0 days 00:00:43.444000,,0 days 00:31:12.258000,0 days 00:31:55.882000,202.0,180.0,279.0,93.0,False,SOFT,1.0,True,Alfa Romeo,0 days 00:27:45.619000,2023-10-06 17:12:45.624,1,,False,,False,False
0 days 00:33:24.257000,ZHO,24,,8.0,3.0,,,0 days 00:00:33.313000,0 days 00:00:29.651000,0 days 00:00:25.600000,0 days 00:32:29.006000,0 days 00:32:58.657000,0 days 00:33:24.257000,228.0,286.0,284.0,323.0,False,SOFT,2.0,True,Alfa Romeo,0 days 00:31:55.693000,2023-10-06 17:16:55.698,1,,False,,False,True
0 days 00:35:20.439000,ZHO,24,,9.0,3.0,,0 days 00:35:16.128000,0 days 00:00:40.171000,0 days 00:00:34.295000,0 days 00:00:41.716000,0 days 00:34:04.428000,0 days 00:34:38.723000,0 days 00:35:20.439000,176.0,248.0,,308.0,False,SOFT,3.0,True,Alfa Romeo,0 days 00:33:24.257000,2023-10-06 17:18:24.262,1,,False,,False,False
