Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:10.212000,31.6,52.0,1006.4,False,34.8,321,3.7
0 days 00:01:10.227000,31.6,53.0,1006.4,False,34.7,323,3.5
0 days 00:02:10.226000,31.6,53.0,1006.4,False,34.7,321,3.5
0 days 00:03:10.240000,31.6,53.0,1006.4,False,34.7,324,3.7
0 days 00:04:10.255000,31.6,53.0,1006.4,False,34.6,327,3.2
0 days 00:05:10.269000,31.5,53.0,1006.2,False,34.8,320,3.5
0 days 00:06:10.253000,31.5,53.0,1006.2,False,34.7,325,3.7
0 days 00:07:10.267000,31.6,53.0,1006.4,False,34.7,333,4.5
0 days 00:08:10.266000,31.5,54.0,1006.4,False,34.7,337,3.7
0 days 00:09:10.265000,31.5,54.0,1006.4,False,34.5,328,3.9
0 days 00:10:10.280000,31.5,54.0,1006.4,False,34.5,328,3.9
0 days 00:11:10.279000,31.5,54.0,1006.4,False,34.6,338,4.0
0 days 00:12:10.278000,31.5,54.0,1006.4,False,34.6,338,4.0
0 days 00:13:10.276000,31.5,54.0,1006.5,False,34.6,331,3.2
0 days 00:14:10.275000,31.5,54.0,1006.4,False,34.6,330,3.5
0 days 00:15:10.274000,31.4,54.0,1006.4,False,34.6,321,4.4
0 days 00:16:10.273000,31.5,55.0,1006.5,False,34.6,328,3.7
0 days 00:17:10.272000,31.5,55.0,1006.4,False,34.6,331,4.4
0 days 00:18:10.271000,31.5,55.0,1006.4,False,34.6,331,3.5
0 days 00:19:10.270000,31.5,55.0,1006.5,False,34.4,330,4.0
0 days 00:20:10.269000,31.5,55.0,1006.4,False,34.4,320,3.9
0 days 00:21:10.268000,31.5,55.0,1006.5,False,34.6,327,3.0
0 days 00:22:10.283000,31.5,55.0,1006.5,False,34.7,322,3.2
0 days 00:23:10.282000,31.5,55.0,1006.5,False,34.7,323,3.2
0 days 00:24:10.265000,31.5,55.0,1006.5,False,34.7,326,3.7
0 days 00:25:10.279000,31.5,55.0,1006.5,False,34.7,329,3.0
0 days 00:26:10.278000,31.5,55.0,1006.5,False,34.7,312,3.5
0 days 00:27:10.277000,31.5,55.0,1006.5,False,34.6,322,3.5
0 days 00:28:10.276000,31.5,55.0,1006.5,False,34.7,329,3.2
0 days 00:29:10.291000,31.5,55.0,1006.4,False,34.7,327,3.2
0 days 00:30:10.290000,31.5,55.0,1006.5,False,34.6,332,3.5
0 days 00:31:10.289000,31.4,55.0,1006.4,False,34.3,320,3.7
0 days 00:32:10.288000,31.5,55.0,1006.5,False,34.5,328,3.0
0 days 00:33:10.287000,31.5,55.0,1006.4,False,34.6,332,2.5
0 days 00:34:10.286000,31.5,55.0,1006.5,False,34.6,323,2.9
0 days 00:35:10.285000,31.4,56.0,1006.5,False,34.6,313,2.7
0 days 00:36:10.284000,31.4,56.0,1006.5,False,34.6,335,3.2
0 days 00:37:10.282000,31.4,56.0,1006.5,False,34.5,330,3.2
0 days 00:38:10.281000,31.4,56.0,1006.5,False,34.5,325,3.5
0 days 00:39:10.280000,31.4,56.0,1006.5,False,34.4,337,3.7
0 days 00:40:10.279000,31.4,56.0,1006.5,False,34.4,308,3.4
0 days 00:41:10.310000,31.4,56.0,1006.5,False,34.4,331,2.9
0 days 00:42:10.324000,31.4,56.0,1006.4,False,34.4,332,3.7
0 days 00:43:10.323000,31.3,56.0,1006.5,False,34.3,338,4.4
0 days 00:44:10.322000,31.4,57.0,1006.5,False,34.3,326,3.4
0 days 00:45:10.337000,31.4,56.0,1006.5,False,34.4,331,3.7
0 days 00:46:10.367000,31.4,57.0,1006.5,False,34.4,317,4.0
0 days 00:47:10.381000,31.4,57.0,1006.5,False,34.3,331,3.5
