Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:36.984000,35.5,12.0,993.5,False,42.6,289,1.7
0 days 00:01:36.999000,35.5,12.0,993.4,False,42.6,241,2.2
0 days 00:02:36.983000,35.4,12.0,993.4,False,42.6,298,2.2
0 days 00:03:36.998000,35.5,12.0,993.5,False,42.5,310,2.2
0 days 00:04:36.997000,35.3,12.0,993.5,False,42.5,268,0.8
0 days 00:05:36.997000,35.3,12.0,993.5,False,42.4,259,1.2
0 days 00:06:36.996000,35.2,12.0,993.4,False,42.4,322,1.2
0 days 00:07:36.995000,35.3,13.0,993.5,False,42.4,279,1.2
0 days 00:08:36.995000,35.3,12.0,993.5,False,42.5,302,1.5
0 days 00:09:36.994000,35.3,12.0,993.5,False,42.4,285,1.8
0 days 00:10:36.993000,35.3,13.0,993.4,False,42.2,279,1.3
0 days 00:11:37.024000,35.3,12.0,993.4,False,42.2,266,1.7
0 days 00:12:37.023000,35.3,13.0,993.4,False,42.3,285,1.3
0 days 00:13:37.054000,35.3,12.0,993.5,False,42.4,282,2.2
0 days 00:14:37.037000,35.3,12.0,993.2,False,42.4,212,1.7
0 days 00:15:37.052000,35.3,12.0,993.2,False,42.3,322,1.0
0 days 00:16:37.052000,35.3,12.0,993.2,False,42.3,314,1.1
0 days 00:17:37.051000,35.3,12.0,993.2,False,42.2,252,1.0
0 days 00:18:37.066000,35.4,12.0,993.2,False,42.2,266,1.3
0 days 00:19:37.065000,35.4,12.0,993.2,False,42.2,262,1.3
0 days 00:20:37.096000,35.6,12.0,993.2,False,42.2,246,1.3
0 days 00:21:37.111000,35.5,12.0,993.2,False,42.2,279,1.7
0 days 00:22:37.126000,35.6,12.0,993.2,False,42.2,271,0.8
0 days 00:23:37.125000,35.5,12.0,993.2,False,41.9,309,1.2
0 days 00:24:37.124000,35.5,12.0,993.2,False,41.9,306,1.5
0 days 00:25:37.124000,35.5,12.0,993.2,False,41.9,275,1.1
0 days 00:26:37.123000,35.5,12.0,993.2,False,42.1,287,1.3
0 days 00:27:37.138000,35.5,12.0,993.2,False,42.0,285,2.2
0 days 00:28:37.137000,35.5,12.0,993.2,False,42.0,265,1.7
0 days 00:29:37.136000,35.6,12.0,993.2,False,42.0,301,1.7
