Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:36.247000,31.3,20.0,997.0,False,36.7,273,1.7
0 days 00:01:36.246000,31.4,20.0,997.0,False,36.7,23,0.6
0 days 00:02:36.245000,31.5,21.0,997.0,False,36.7,172,0.4
0 days 00:03:36.244000,31.5,21.0,996.9,False,36.6,183,0.6
0 days 00:04:36.243000,31.5,21.0,996.9,False,36.6,149,0.6
0 days 00:05:36.226000,31.6,21.0,997.0,False,36.7,274,0.4
0 days 00:06:36.241000,31.6,19.0,996.7,False,36.9,324,0.8
0 days 00:07:36.240000,31.6,19.0,996.7,False,37.2,233,0.6
0 days 00:08:36.254000,31.7,19.0,996.7,False,37.3,304,0.6
0 days 00:09:36.253000,31.7,17.0,996.7,False,37.3,294,1.3
0 days 00:10:36.283000,31.8,17.0,996.7,False,37.6,310,2.0
0 days 00:11:36.298000,31.9,18.0,996.7,False,37.6,290,2.5
0 days 00:12:36.297000,32.0,18.0,996.7,False,37.6,289,2.2
0 days 00:13:36.296000,32.0,18.0,996.7,False,37.8,297,1.8
0 days 00:14:36.295000,32.2,17.0,996.7,False,37.8,283,1.8
0 days 00:15:36.309000,32.2,19.0,996.7,False,37.8,281,2.0
0 days 00:16:36.324000,32.2,18.0,996.5,False,37.9,314,2.0
0 days 00:17:36.338000,32.1,18.0,996.5,False,37.9,266,1.5
0 days 00:18:36.353000,32.2,18.0,996.5,False,38.1,245,1.6
0 days 00:19:36.367000,32.1,18.0,996.5,False,38.2,304,1.1
0 days 00:20:36.382000,32.3,18.0,996.5,False,38.4,305,1.5
0 days 00:21:36.381000,32.3,17.0,996.5,False,38.5,264,1.0
0 days 00:22:36.380000,32.3,17.0,996.5,False,38.5,316,1.2
0 days 00:23:36.379000,32.5,17.0,996.5,False,38.7,135,1.2
0 days 00:24:36.378000,32.6,17.0,996.5,False,38.9,326,0.8
0 days 00:25:36.377000,32.5,18.0,996.5,True,38.9,301,1.6
0 days 00:26:36.375000,32.5,18.0,996.5,True,38.5,265,1.2
0 days 00:27:36.406000,32.5,18.0,996.5,False,38.5,278,1.2
0 days 00:28:36.420000,32.6,16.0,996.5,False,38.9,281,1.7
0 days 00:29:36.419000,32.5,16.0,996.5,False,39.2,296,2.5
0 days 00:30:36.434000,32.5,15.0,996.4,False,39.2,318,2.2
0 days 00:31:36.433000,32.5,16.0,996.4,False,39.2,253,1.0
0 days 00:32:36.432000,32.6,15.0,996.4,False,39.1,340,1.0
0 days 00:33:36.446000,32.8,15.0,996.4,False,39.2,262,0.8
0 days 00:34:36.429000,33.0,16.0,996.4,False,39.4,285,2.7
0 days 00:35:36.428000,33.0,15.0,996.4,False,39.4,286,2.7
0 days 00:36:36.427000,33.0,15.0,996.4,False,39.3,294,2.5
0 days 00:37:36.442000,33.0,15.0,996.2,False,39.4,319,2.2
0 days 00:38:36.441000,33.0,15.0,996.2,False,39.4,292,1.7
0 days 00:39:36.440000,33.1,15.0,996.2,False,39.4,296,1.2
0 days 00:40:36.439000,33.2,15.0,996.2,False,39.4,273,2.2
0 days 00:41:36.453000,33.2,15.0,996.2,False,39.4,307,1.7
0 days 00:42:36.436000,33.1,15.0,996.2,False,39.4,278,1.0
0 days 00:43:36.451000,33.0,15.0,996.2,False,39.2,0,0.4
0 days 00:44:36.450000,33.1,15.0,996.2,False,39.3,317,0.5
0 days 00:45:36.449000,33.1,15.0,996.2,False,39.4,282,1.2
0 days 00:46:36.448000,33.1,15.0,996.2,False,39.8,283,1.7
0 days 00:47:36.478000,33.1,15.0,996.0,False,39.8,311,2.5
0 days 00:48:36.493000,33.1,15.0,996.0,False,40.0,314,2.2
0 days 00:49:36.492000,33.2,14.0,996.0,False,40.1,286,2.5
0 days 00:50:36.506000,33.3,15.0,996.0,False,40.1,281,2.5
0 days 00:51:36.505000,33.4,14.0,996.0,False,40.3,320,1.8
0 days 00:52:36.504000,33.5,14.0,996.0,False,40.3,300,1.2
0 days 00:53:36.518000,33.5,14.0,996.0,False,40.5,261,1.0
0 days 00:54:36.517000,33.5,14.0,996.0,False,40.5,284,2.5
0 days 00:55:36.532000,33.5,13.0,996.0,False,40.7,312,2.4
0 days 00:56:36.531000,33.5,14.0,996.0,False,40.8,291,3.0
0 days 00:57:36.530000,33.5,14.0,996.0,False,40.6,276,2.7
0 days 00:58:36.529000,33.6,14.0,996.0,False,40.6,298,2.2
0 days 00:59:36.528000,33.7,14.0,996.0,False,40.5,324,1.5
0 days 01:00:36.527000,33.7,14.0,996.0,False,40.6,266,2.0
0 days 01:01:36.526000,33.6,14.0,995.9,False,40.5,293,1.5
0 days 01:02:36.540000,33.7,14.0,995.9,False,40.5,284,1.7
0 days 01:03:36.523000,33.7,14.0,996.0,False,40.5,293,1.7
0 days 01:04:36.538000,33.7,14.0,995.9,False,40.6,304,0.8
0 days 01:05:36.537000,33.8,14.0,996.0,False,40.6,289,0.8
0 days 01:06:36.536000,33.8,14.0,996.0,False,40.9,353,1.2
0 days 01:07:36.535000,33.9,14.0,995.9,False,40.9,0,1.2
0 days 01:08:36.534000,33.8,13.0,995.7,False,40.9,0,0.5
0 days 01:09:36.533000,34.0,13.0,995.9,False,40.9,52,0.0
0 days 01:10:36.532000,34.1,13.0,995.7,False,41.1,333,0.8
0 days 01:11:36.531000,34.1,13.0,995.7,False,41.2,322,1.1
0 days 01:12:36.545000,34.1,14.0,995.7,False,41.2,283,1.2
0 days 01:13:36.544000,34.1,13.0,995.7,False,41.2,270,2.0
0 days 01:14:36.543000,34.1,13.0,995.7,False,41.4,286,1.5
0 days 01:15:36.542000,33.9,13.0,995.7,False,41.5,286,2.7
0 days 01:16:36.541000,33.9,13.0,995.7,False,41.4,328,2.7
0 days 01:17:36.540000,33.8,14.0,995.7,False,41.4,321,2.4
0 days 01:18:36.539000,33.8,14.0,995.7,False,41.5,277,1.8
0 days 01:19:36.538000,34.0,14.0,995.7,False,41.5,294,1.2
0 days 01:20:36.537000,34.0,14.0,995.7,False,41.7,308,1.7
0 days 01:21:36.536000,34.1,14.0,995.5,False,41.7,332,2.2
