Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:16:30.202000,VER,1,,1.0,1.0,0 days 00:15:01.638000,,,0 days 00:00:26.998000,0 days 00:00:33.755000,,0 days 00:15:56.653000,0 days 00:16:30.324000,238.0,266.0,272.0,297.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:15:01.638000,2023-06-16 17:30:03.118,1,,False,,False,False
0 days 00:17:50.433000,VER,1,,2.0,1.0,,,0 days 00:00:22.425000,0 days 00:00:25.704000,0 days 00:00:32.102000,0 days 00:16:52.627000,0 days 00:17:18.331000,0 days 00:17:50.433000,247.0,273.0,275.0,299.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:16:30.202000,2023-06-16 17:31:31.682,12,,False,,False,True
0 days 00:19:26.432000,VER,1,,3.0,1.0,,0 days 00:19:26.432000,0 days 00:00:27.847000,0 days 00:00:35.584000,,0 days 00:18:18.432000,0 days 00:18:54.073000,,240.0,271.0,,,False,SOFT,3.0,True,Red Bull Racing,0 days 00:17:50.433000,2023-06-16 17:32:51.913,25,,False,,False,False
0 days 00:17:58.917000,SAR,2,,1.0,1.0,0 days 00:16:10.731000,,0 days 00:00:39.039000,0 days 00:00:32.147000,0 days 00:00:38.382000,0 days 00:16:48.496000,0 days 00:17:20.621000,0 days 00:17:58.917000,168.0,266.0,287.0,136.0,False,MEDIUM,1.0,True,Williams,0 days 00:16:10.731000,2023-06-16 17:31:12.211,12,,False,,False,False
0 days 00:19:43.525000,SAR,2,,2.0,1.0,,0 days 00:19:43.525000,0 days 00:00:23.775000,0 days 00:00:44.241000,,0 days 00:18:22.776000,0 days 00:19:07.026000,,235.0,260.0,,,False,MEDIUM,2.0,True,Williams,0 days 00:17:58.917000,2023-06-16 17:33:00.397,25,,False,,False,False
0 days 00:17:53.042000,NOR,4,,1.0,1.0,0 days 00:15:49.387000,,0 days 00:00:53.171000,0 days 00:00:28.112000,0 days 00:00:45.066000,0 days 00:16:39.934000,0 days 00:17:08.074000,0 days 00:17:53.042000,217.0,253.0,284.0,131.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:49.387000,2023-06-16 17:30:50.867,12,,False,,False,False
0 days 00:19:20.369000,NOR,4,,2.0,1.0,,0 days 00:19:20.369000,0 days 00:00:22.042000,0 days 00:00:36.208000,,0 days 00:18:15.151000,0 days 00:18:51.370000,,250.0,256.0,,299.0,False,MEDIUM,2.0,True,McLaren,0 days 00:17:53.042000,2023-06-16 17:32:54.522,25,,False,,False,False
0 days 00:16:42.310000,PER,11,,1.0,1.0,0 days 00:15:08.763000,,,0 days 00:00:26.994000,0 days 00:00:34.782000,,0 days 00:16:07.715000,0 days 00:16:42.371000,238.0,268.0,270.0,298.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:15:08.763000,2023-06-16 17:30:10.243,1,,False,,False,False
0 days 00:18:02.464000,PER,11,,2.0,1.0,,,0 days 00:00:22.471000,0 days 00:00:25.434000,0 days 00:00:32.249000,0 days 00:17:04.781000,0 days 00:17:30.215000,0 days 00:18:02.464000,249.0,272.0,276.0,298.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:16:42.310000,2023-06-16 17:31:43.790,12,,False,,False,True
0 days 00:19:40.619000,PER,11,,3.0,1.0,,0 days 00:19:40.619000,0 days 00:00:23.056000,0 days 00:00:40.042000,,0 days 00:18:25.682000,0 days 00:19:06.041000,,234.0,259.0,,,False,SOFT,3.0,True,Red Bull Racing,0 days 00:18:02.464000,2023-06-16 17:33:03.944,25,,False,,False,False
0 days 00:17:02.475000,ALO,14,,1.0,1.0,0 days 00:15:26.606000,,0 days 00:00:37.333000,0 days 00:00:28.205000,0 days 00:00:33.835000,0 days 00:16:00.575000,0 days 00:16:28.809000,0 days 00:17:02.558000,215.0,263.0,276.0,289.0,False,SOFT,1.0,True,Aston Martin,0 days 00:15:26.606000,2023-06-16 17:30:28.086,1,,False,,False,False
0 days 00:18:22.282000,ALO,14,,2.0,1.0,,,0 days 00:00:22.278000,0 days 00:00:25.680000,0 days 00:00:31.849000,0 days 00:17:24.753000,0 days 00:17:50.433000,0 days 00:18:22.282000,251.0,277.0,278.0,303.0,True,SOFT,2.0,True,Aston Martin,0 days 00:17:02.475000,2023-06-16 17:32:03.955,12,,False,,False,True
0 days 00:19:58.322000,ALO,14,,3.0,1.0,,0 days 00:19:58.322000,0 days 00:00:21.732000,,,0 days 00:18:44.167000,,,254.0,,,,False,SOFT,3.0,True,Aston Martin,0 days 00:18:22.282000,2023-06-16 17:33:23.762,25,,False,,False,False
0 days 00:17:40.451000,LEC,16,,1.0,1.0,0 days 00:16:03.028000,,0 days 00:00:30.128000,0 days 00:00:29.825000,0 days 00:00:38.889000,0 days 00:16:31.871000,0 days 00:17:01.746000,0 days 00:17:40.573000,201.0,250.0,282.0,246.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:16:03.028000,2023-06-16 17:31:04.508,1,,False,,False,False
0 days 00:19:07.260000,LEC,16,,2.0,1.0,,,0 days 00:00:22.364000,0 days 00:00:26.055000,0 days 00:00:38.390000,0 days 00:18:02.815000,0 days 00:18:28.870000,0 days 00:19:07.260000,247.0,273.0,284.0,231.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:17:40.451000,2023-06-16 17:32:41.931,12,,False,,False,True
0 days 00:16:51.273000,STR,18,,1.0,1.0,0 days 00:15:16.060000,,,0 days 00:00:27.463000,0 days 00:00:39.536000,,0 days 00:16:11.903000,0 days 00:16:51.355000,221.0,261.0,276.0,200.0,False,SOFT,1.0,True,Aston Martin,0 days 00:15:16.060000,2023-06-16 17:30:17.540,1,,False,,False,False
0 days 00:18:10.448000,STR,18,,2.0,1.0,,,0 days 00:00:22.056000,0 days 00:00:25.309000,0 days 00:00:31.810000,0 days 00:17:13.329000,0 days 00:17:38.638000,0 days 00:18:10.448000,251.0,275.0,277.0,300.0,True,SOFT,2.0,True,Aston Martin,0 days 00:16:51.273000,2023-06-16 17:31:52.753,12,,False,,False,True
0 days 00:19:53.291000,STR,18,,3.0,1.0,,0 days 00:19:53.291000,0 days 00:00:21.613000,0 days 00:00:38.962000,,0 days 00:18:32.542000,0 days 00:19:11.244000,,,109.0,,,False,SOFT,3.0,True,Aston Martin,0 days 00:18:10.448000,2023-06-16 17:33:11.928,25,,False,,False,False
0 days 00:17:45.512000,MAG,20,,1.0,1.0,0 days 00:16:05.465000,,0 days 00:00:30.504000,0 days 00:00:29.737000,0 days 00:00:41.266000,0 days 00:16:34.637000,0 days 00:17:04.433000,0 days 00:17:45.636000,189.0,249.0,283.0,150.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:16:05.465000,2023-06-16 17:31:06.945,1,,False,,False,False
0 days 00:19:09.557000,MAG,20,,2.0,1.0,,,0 days 00:00:23.130000,0 days 00:00:27.510000,0 days 00:00:33.405000,0 days 00:18:08.642000,0 days 00:18:36.152000,0 days 00:19:09.557000,237.0,273.0,273.0,281.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:17:45.512000,2023-06-16 17:32:46.992,12,,False,,False,True
0 days 00:17:06.424000,DEV,21,,1.0,1.0,0 days 00:15:19.888000,,,0 days 00:00:33.220000,0 days 00:00:41.120000,,0 days 00:16:25.512000,0 days 00:17:06.496000,139.0,246.0,249.0,199.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:15:19.888000,2023-06-16 17:30:21.368,1,,False,,False,False
0 days 00:18:38.698000,DEV,21,,2.0,1.0,,,0 days 00:00:28.697000,0 days 00:00:29.936000,0 days 00:00:33.641000,0 days 00:17:35.121000,0 days 00:18:05.057000,0 days 00:18:38.698000,211.0,272.0,285.0,284.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:17:06.424000,2023-06-16 17:32:07.904,12,,False,,False,True
0 days 00:20:10.837000,DEV,21,,3.0,1.0,,0 days 00:20:10.837000,0 days 00:00:22.918000,,,0 days 00:19:01.760000,,,247.0,,,,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:18:38.698000,2023-06-16 17:33:40.178,25,,False,,False,False
