Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:49.014000,22.6,59.0,1003.5,False,38.4,167,1.3
0 days 00:01:49.013000,22.8,59.0,1003.5,False,38.1,156,1.5
0 days 00:02:49.012000,22.9,59.0,1003.5,False,38.4,174,1.2
0 days 00:03:49.012000,22.9,58.0,1003.5,False,38.7,175,0.6
0 days 00:04:49.011000,23.0,58.0,1003.5,False,38.7,175,0.6
0 days 00:05:49.010000,23.0,58.0,1003.4,False,38.5,250,1.1
0 days 00:06:49.010000,23.1,57.0,1003.4,False,38.5,178,1.2
0 days 00:07:49.009000,23.2,57.0,1003.4,False,38.6,170,1.2
0 days 00:08:49.024000,23.1,57.0,1003.2,False,38.3,162,0.8
0 days 00:09:49.008000,23.2,57.0,1003.4,False,38.5,193,0.6
0 days 00:10:49.023000,23.1,57.0,1003.2,False,38.4,203,1.0
0 days 00:11:49.022000,23.1,58.0,1003.2,False,38.0,188,1.1
0 days 00:12:49.037000,23.1,57.0,1003.2,False,37.9,0,0.8
0 days 00:13:49.052000,23.1,58.0,1003.2,False,38.1,156,0.8
0 days 00:14:49.051000,23.1,57.0,1003.2,False,38.3,150,0.8
0 days 00:15:49.050000,23.2,55.0,1003.2,False,38.6,200,0.8
0 days 00:16:49.050000,23.2,55.0,1003.2,False,38.6,200,0.8
0 days 00:17:49.049000,23.2,55.0,1003.2,False,38.6,200,0.8
0 days 00:18:49.048000,23.2,55.0,1003.2,False,38.0,0,0.6
0 days 00:19:49.063000,23.1,56.0,1003.4,False,37.9,338,0.6
0 days 00:20:49.078000,23.0,56.0,1003.2,False,37.5,302,0.6
0 days 00:21:49.093000,23.0,56.0,1003.2,False,37.5,0,0.8
0 days 00:22:49.108000,23.1,56.0,1003.2,False,37.4,312,0.6
0 days 00:23:49.123000,23.1,57.0,1003.2,False,37.3,79,0.6
0 days 00:24:49.138000,23.3,55.0,1003.4,False,37.6,122,0.6
0 days 00:25:49.153000,23.3,55.0,1003.4,False,37.6,122,0.6
0 days 00:26:49.152000,23.3,55.0,1003.4,False,37.9,319,0.6
0 days 00:27:49.151000,23.4,55.0,1003.4,False,37.9,319,0.6
0 days 00:28:49.151000,23.5,54.0,1003.4,False,37.4,348,0.6
