Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:05.341000,VER,1,,1.0,1.0,0 days 00:16:04.472000,,0 days 00:00:33.394000,0 days 00:00:28.135000,0 days 00:01:00.838000,0 days 00:16:36.519000,0 days 00:17:04.706000,0 days 00:18:05.424000,232.0,253.0,286.0,32.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:16:04.472000,2023-06-16 20:31:04.478,1,,False,,False,False
0 days 00:19:22.156000,VER,1,,2.0,1.0,,,0 days 00:00:21.786000,0 days 00:00:24.465000,0 days 00:00:30.564000,0 days 00:18:27.127000,0 days 00:18:51.592000,0 days 00:19:22.156000,253.0,278.0,291.0,329.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:18:05.341000,2023-06-16 20:33:05.347,1,,False,,False,True
0 days 00:21:35.728000,VER,1,,3.0,1.0,,,0 days 00:00:35.769000,0 days 00:00:43.492000,0 days 00:00:54.311000,0 days 00:19:57.925000,0 days 00:20:41.417000,0 days 00:21:35.728000,134.0,128.0,289.0,179.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:19:22.156000,2023-06-16 20:34:22.162,1,,False,,False,True
0 days 00:22:51.061000,VER,1,,4.0,1.0,,,0 days 00:00:20.965000,0 days 00:00:24.117000,0 days 00:00:30.251000,0 days 00:21:56.693000,0 days 00:22:20.810000,0 days 00:22:51.061000,255.0,278.0,285.0,324.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:21:35.728000,2023-06-16 20:36:35.734,1,,False,,False,True
0 days 00:24:57.037000,VER,1,,5.0,1.0,,,0 days 00:00:37.996000,0 days 00:00:43.483000,0 days 00:00:44.497000,0 days 00:23:29.057000,0 days 00:24:12.540000,0 days 00:24:57.037000,144.0,141.0,290.0,272.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:22:51.061000,2023-06-16 20:37:51.067,1,,False,,False,True
0 days 00:26:45.331000,VER,1,,6.0,1.0,,,0 days 00:00:20.827000,0 days 00:00:31.580000,0 days 00:00:55.887000,0 days 00:25:17.864000,0 days 00:25:49.444000,0 days 00:26:45.331000,254.0,146.0,158.0,158.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:24:57.037000,2023-06-16 20:39:57.043,1,,False,,False,True
0 days 00:28:40.139000,VER,1,,7.0,1.0,,,0 days 00:00:32.868000,0 days 00:00:36.960000,0 days 00:00:44.980000,0 days 00:27:18.199000,0 days 00:27:55.159000,0 days 00:28:40.139000,182.0,140.0,290.0,171.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:26:45.331000,2023-06-16 20:41:45.337,1,,False,,False,True
0 days 00:29:54.865000,VER,1,,8.0,1.0,,,0 days 00:00:20.727000,0 days 00:00:23.928000,0 days 00:00:30.071000,0 days 00:29:00.866000,0 days 00:29:24.794000,0 days 00:29:54.865000,256.0,280.0,287.0,322.0,True,SOFT,11.0,False,Red Bull Racing,0 days 00:28:40.139000,2023-06-16 20:43:40.145,1,,False,,False,True
0 days 00:40:02.044000,VER,1,,9.0,1.0,,0 days 00:31:09.337000,0 days 00:00:22.078000,0 days 00:00:25.890000,,0 days 00:30:17.072000,0 days 00:30:42.993000,,237.0,257.0,,282.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:29:54.865000,2023-06-16 20:44:54.871,1,,False,,False,False
0 days 00:41:33.817000,VER,1,,10.0,2.0,0 days 00:40:03.612000,,0 days 00:00:29.307000,0 days 00:00:27.776000,0 days 00:00:34.690000,0 days 00:40:31.351000,0 days 00:40:59.127000,0 days 00:41:33.817000,244.0,250.0,289.0,276.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:40:02.044000,2023-06-16 20:55:02.050,1,,False,,False,False
