Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:59.466000,17.1,69.0,1011.9,False,27.1,285,1.8
0 days 00:01:59.465000,17.1,69.0,1011.7,False,27.0,299,1.2
0 days 00:02:59.479000,17.1,69.0,1011.9,False,27.1,278,1.3
0 days 00:03:59.478000,17.1,69.0,1011.7,False,27.3,310,1.7
0 days 00:04:59.477000,17.2,69.0,1011.9,False,27.4,294,1.0
0 days 00:05:59.491000,17.3,68.0,1011.9,False,27.4,298,1.0
0 days 00:06:59.490000,17.3,68.0,1011.7,False,27.5,321,2.2
0 days 00:07:59.505000,17.4,68.0,1011.7,False,27.5,309,2.7
0 days 00:08:59.504000,17.3,68.0,1011.7,False,27.5,309,2.7
0 days 00:09:59.487000,17.3,67.0,1011.7,False,28.0,331,1.7
0 days 00:10:59.502000,17.2,66.0,1011.7,False,28.4,296,2.0
0 days 00:11:59.501000,17.2,67.0,1011.7,False,28.1,291,2.5
0 days 00:12:59.500000,17.0,68.0,1011.9,False,28.2,287,2.9
0 days 00:13:59.499000,17.2,68.0,1011.9,False,28.2,287,2.9
0 days 00:14:59.498000,17.2,68.0,1011.9,False,28.2,287,2.9
0 days 00:15:59.496000,17.3,67.0,1011.7,False,28.0,315,2.5
0 days 00:16:59.496000,17.3,67.0,1011.9,False,27.9,276,2.2
0 days 00:17:59.510000,17.4,67.0,1011.9,False,27.9,276,2.2
0 days 00:18:59.524000,17.4,68.0,1011.7,False,28.0,315,1.7
0 days 00:19:59.539000,17.3,67.0,1011.7,False,27.9,318,2.0
0 days 00:20:59.554000,17.4,67.0,1011.7,False,27.9,318,2.0
0 days 00:21:59.553000,17.4,67.0,1011.5,False,27.8,308,3.5
0 days 00:22:59.567000,17.4,68.0,1011.7,False,27.8,256,1.0
0 days 00:23:59.566000,17.5,67.0,1011.7,False,27.9,305,0.8
0 days 00:24:59.565000,17.5,66.0,1011.5,False,28.1,311,3.0
0 days 00:25:59.580000,17.5,67.0,1011.5,False,28.3,245,2.0
0 days 00:26:59.579000,17.5,67.0,1011.5,False,28.4,301,1.7
0 days 00:27:59.609000,17.6,68.0,1011.5,False,28.5,297,1.7
0 days 00:28:59.592000,17.7,68.0,1011.5,False,28.5,238,1.3
0 days 00:29:59.607000,17.7,67.0,1011.4,False,28.5,305,1.2
0 days 00:30:59.621000,17.7,66.0,1011.5,False,30.2,255,2.0
0 days 00:31:59.636000,17.6,66.0,1011.5,False,30.2,255,2.0
0 days 00:32:59.635000,17.7,66.0,1011.5,False,32.1,204,1.2
0 days 00:33:59.634000,17.8,64.0,1011.5,False,32.1,317,1.8
0 days 00:34:59.632000,17.8,65.0,1011.4,False,32.1,314,2.4
0 days 00:35:59.631000,17.8,65.0,1011.4,False,31.3,318,1.7
0 days 00:36:59.630000,17.8,66.0,1011.4,False,31.0,305,2.5
0 days 00:37:59.645000,17.7,66.0,1011.5,False,31.5,311,2.9
0 days 00:38:59.644000,17.7,66.0,1011.5,False,31.8,294,2.4
0 days 00:39:59.643000,17.8,66.0,1011.5,False,32.1,226,2.2
0 days 00:40:59.642000,17.9,67.0,1011.5,False,32.5,314,1.2
