Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:24:16.344000,VER,1,,3.0,1.0,,0 days 00:24:15.291000,0 days 00:00:44.217000,0 days 00:00:44.856000,0 days 00:00:40.020000,0 days 00:22:51.468000,0 days 00:23:36.324000,0 days 00:24:16.344000,150.0,155.0,,261.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:22:07.251000,2022-10-22 22:07:09.170,1,,False,,False,False
0 days 00:45:45.967000,VER,1,,4.0,2.0,0 days 00:43:22.661000,,,0 days 00:00:52.134000,0 days 00:00:47.205000,,0 days 00:44:58.861000,0 days 00:45:45.989000,130.0,145.0,208.0,254.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:24:16.344000,2022-10-22 22:09:18.263,1,,False,,False,False
0 days 00:47:21.261000,VER,1,,5.0,2.0,,,0 days 00:00:25.780000,0 days 00:00:38.437000,0 days 00:00:31.077000,0 days 00:46:11.747000,0 days 00:46:50.184000,0 days 00:47:21.261000,230.0,188.0,207.0,325.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:45:45.967000,2022-10-22 22:30:47.886,1,,False,,False,True
0 days 00:49:21.585000,VER,1,,6.0,2.0,,0 days 00:49:20.553000,0 days 00:00:32.835000,0 days 00:00:47.620000,0 days 00:00:39.869000,0 days 00:47:54.096000,0 days 00:48:41.716000,0 days 00:49:21.585000,176.0,144.0,,201.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:47:21.261000,2022-10-22 22:32:23.180,1,,False,,False,False
0 days 00:54:41.937000,VER,1,,7.0,3.0,0 days 00:52:42.514000,0 days 00:54:40.535000,,0 days 00:00:46.343000,0 days 00:00:46.406000,,0 days 00:53:55.531000,0 days 00:54:42.021000,211.0,140.0,,195.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:49:21.585000,2022-10-22 22:34:23.504,1,,False,,False,False
0 days 01:05:25.768000,VER,1,,8.0,4.0,0 days 01:03:11.248000,,,0 days 00:00:50.645000,0 days 00:00:49.725000,,0 days 01:04:36.121000,0 days 01:05:25.803000,136.0,110.0,212.0,275.0,False,SOFT,2.0,False,Red Bull Racing,0 days 00:54:41.937000,2022-10-22 22:39:43.856,1,,False,,False,False
0 days 01:07:00.812000,VER,1,,9.0,4.0,,,0 days 00:00:26.088000,0 days 00:00:38.160000,0 days 00:00:30.796000,0 days 01:05:51.856000,0 days 01:06:30.016000,0 days 01:07:00.812000,227.0,188.0,209.0,325.0,True,SOFT,3.0,False,Red Bull Racing,0 days 01:05:25.768000,2022-10-22 22:50:27.687,1,,False,,False,True
0 days 01:08:51.246000,VER,1,,10.0,4.0,,0 days 01:08:50.203000,0 days 00:00:34.817000,0 days 00:00:41.613000,0 days 00:00:34.004000,0 days 01:07:35.629000,0 days 01:08:17.242000,0 days 01:08:51.246000,212.0,174.0,,277.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:07:00.812000,2022-10-22 22:52:02.731,1,,False,,False,False
0 days 01:12:18.216000,VER,1,,11.0,5.0,0 days 01:10:20.141000,,,0 days 00:00:44.316000,0 days 00:00:48.226000,,0 days 01:11:29.990000,0 days 01:12:18.397000,215.0,100.0,131.0,289.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:08:51.246000,2022-10-22 22:53:53.165,1,,False,,False,False
0 days 01:14:47.204000,VER,1,,12.0,5.0,,,0 days 00:00:43.759000,0 days 00:00:52.606000,0 days 00:00:52.623000,0 days 01:13:01.975000,0 days 01:13:54.581000,0 days 01:14:47.204000,135.0,137.0,212.0,236.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:12:18.216000,2022-10-22 22:57:20.135,1,,False,,False,True
