Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:29.662000,28.5,52.0,992.7,False,34.3,103,6.0
0 days 00:01:29.659000,28.5,52.0,992.7,False,34.4,110,4.6
0 days 00:02:29.666000,28.4,52.0,992.7,False,34.3,109,6.5
0 days 00:03:29.661000,28.4,52.0,992.5,False,34.1,95,7.9
0 days 00:04:29.650000,28.4,52.0,992.7,False,34.0,103,7.5
0 days 00:05:29.659000,28.4,52.0,992.7,False,34.3,103,6.5
0 days 00:06:29.663000,28.4,52.0,992.5,False,34.3,103,10.1
0 days 00:07:29.661000,28.4,52.0,992.7,False,34.5,114,7.5
0 days 00:08:29.659000,28.4,52.0,992.7,False,34.5,101,8.1
0 days 00:09:29.661000,28.4,52.0,992.7,False,34.7,93,7.1
0 days 00:10:29.661000,28.5,52.0,992.9,False,34.9,111,5.0
0 days 00:11:29.659000,28.5,52.0,992.7,False,35.2,109,5.0
0 days 00:12:29.660000,28.5,52.0,992.5,False,35.2,108,4.6
0 days 00:13:29.660000,28.4,52.0,992.7,False,35.1,116,4.6
0 days 00:14:29.662000,28.4,52.0,992.4,False,35.0,105,4.9
0 days 00:15:29.660000,28.3,52.0,992.7,False,35.0,130,4.6
0 days 00:16:29.656000,28.4,53.0,992.5,False,35.0,105,4.8
0 days 00:17:29.660000,28.5,52.0,992.5,False,35.1,109,5.3
0 days 00:18:29.661000,28.6,52.0,992.5,False,35.1,107,6.0
0 days 00:19:29.666000,28.8,51.0,992.5,False,34.8,99,4.5
0 days 00:20:29.667000,28.8,51.0,992.5,False,34.8,112,4.0
0 days 00:21:29.683000,28.7,51.0,992.5,False,34.8,105,5.3
0 days 00:22:29.680000,28.6,51.0,992.5,False,34.9,118,6.6
0 days 00:23:29.691000,28.4,52.0,992.4,False,34.4,108,5.8
0 days 00:24:29.695000,28.5,52.0,992.4,False,34.4,100,3.9
0 days 00:25:29.707000,28.5,52.0,992.5,False,34.6,102,3.7
0 days 00:26:29.724000,28.5,52.0,992.4,False,34.6,112,4.0
0 days 00:27:29.713000,28.5,52.0,992.4,False,34.3,154,2.9
0 days 00:28:29.709000,28.5,51.0,992.2,False,34.3,167,3.0
0 days 00:29:29.708000,28.7,51.0,992.4,False,34.3,109,2.5
0 days 00:30:29.709000,28.7,51.0,992.2,False,34.4,104,3.4
0 days 00:31:29.714000,28.8,50.0,992.2,False,34.4,100,3.5
0 days 00:32:29.709000,28.8,50.0,992.2,False,34.3,108,3.0
0 days 00:33:29.714000,28.8,51.0,992.2,False,34.1,104,2.2
0 days 00:34:29.707000,28.8,51.0,992.4,False,34.0,113,3.9
0 days 00:35:29.727000,28.6,51.0,992.2,False,34.1,110,7.3
0 days 00:36:29.728000,28.5,51.0,992.2,False,34.1,98,6.0
0 days 00:37:29.740000,28.5,51.0,992.0,False,34.0,94,6.5
0 days 00:38:29.759000,28.3,52.0,992.2,False,33.9,104,6.5
0 days 00:39:29.757000,28.3,53.0,992.0,False,33.7,105,6.5
0 days 00:40:29.761000,28.3,53.0,992.0,False,33.5,113,7.4
0 days 00:41:29.756000,28.3,53.0,992.0,False,33.5,86,6.5
0 days 00:42:29.771000,28.5,53.0,992.2,False,33.5,113,6.1
0 days 00:43:29.793000,28.6,53.0,992.0,False,33.8,100,5.6
0 days 00:44:29.790000,28.6,53.0,992.2,False,33.7,114,5.4
0 days 00:45:29.787000,28.4,53.0,992.0,False,33.7,104,5.0
0 days 00:46:29.812000,28.4,53.0,992.0,False,33.6,106,5.5
0 days 00:47:29.791000,28.4,54.0,992.0,False,33.7,89,5.6
0 days 00:48:29.790000,28.4,54.0,992.0,False,33.6,95,6.4
0 days 00:49:29.797000,28.3,54.0,992.0,False,33.4,104,6.4
0 days 00:50:29.788000,28.4,54.0,991.9,False,33.4,115,4.9
0 days 00:51:29.817000,28.6,53.0,991.7,False,33.6,115,6.5
0 days 00:52:29.798000,28.6,54.0,991.9,False,33.6,90,7.3
0 days 00:53:29.789000,28.4,54.0,992.0,False,33.5,105,5.0
0 days 00:54:29.811000,28.4,53.0,991.9,False,33.7,100,5.5
0 days 00:55:29.790000,28.5,53.0,992.0,False,33.7,102,4.5
0 days 00:56:29.789000,28.7,53.0,991.7,False,33.7,110,4.5
0 days 00:57:29.790000,28.9,52.0,991.9,False,34.2,106,3.7
0 days 00:58:29.799000,28.9,52.0,991.7,False,34.3,130,4.8
0 days 00:59:29.786000,28.9,52.0,991.7,False,34.3,101,3.9
0 days 01:00:29.794000,28.9,52.0,991.5,False,34.6,92,5.5
0 days 01:01:29.793000,28.9,52.0,991.7,False,34.6,109,5.5
0 days 01:02:29.793000,28.9,53.0,991.7,False,34.6,103,2.5
0 days 01:03:29.802000,28.9,52.0,991.7,False,34.6,111,2.0
0 days 01:04:29.793000,28.9,52.0,991.5,False,34.6,92,3.9
0 days 01:05:29.795000,28.9,51.0,991.5,False,34.6,149,4.1
0 days 01:06:29.801000,28.9,50.0,991.7,False,34.6,112,4.3
0 days 01:07:29.794000,28.9,50.0,991.5,False,34.7,105,4.5
0 days 01:08:29.792000,29.0,50.0,991.4,False,34.8,108,4.0
0 days 01:09:29.792000,29.0,50.0,991.5,False,34.7,106,5.8
0 days 01:10:29.790000,29.1,50.0,991.5,False,34.7,112,6.4
0 days 01:11:29.797000,29.0,50.0,991.5,False,34.6,103,7.0
0 days 01:12:29.799000,28.9,50.0,991.2,False,34.7,110,6.6
0 days 01:13:29.815000,28.8,50.0,991.4,False,34.8,101,6.1
0 days 01:14:29.789000,28.8,51.0,991.4,False,35.1,104,6.0
0 days 01:15:29.802000,28.9,50.0,991.5,False,35.2,113,5.3
0 days 01:16:29.793000,28.9,50.0,991.2,False,35.3,106,5.3
0 days 01:17:29.795000,29.0,50.0,991.4,False,35.3,112,7.5
0 days 01:18:29.806000,29.1,50.0,991.2,False,35.4,104,6.8
0 days 01:19:29.793000,29.1,51.0,991.2,False,35.6,99,7.0
0 days 01:20:29.794000,29.2,51.0,991.4,False,35.8,104,6.0
0 days 01:21:29.795000,29.1,51.0,991.4,False,35.9,103,4.5
0 days 01:22:29.798000,29.2,50.0,991.2,False,36.0,112,3.2
0 days 01:23:29.793000,29.3,48.0,991.4,False,36.0,106,4.9
0 days 01:24:29.794000,29.3,48.0,991.4,False,36.4,124,5.3
0 days 01:25:29.791000,29.5,49.0,991.0,False,36.4,94,4.4
0 days 01:26:29.797000,29.5,49.0,991.0,False,36.4,103,7.0
0 days 01:27:29.796000,29.4,49.0,991.0,False,36.4,103,7.0
0 days 01:28:29.795000,29.5,50.0,991.0,False,36.2,94,6.8
0 days 01:29:29.794000,29.6,50.0,991.2,False,36.2,121,5.5
0 days 01:30:29.796000,29.5,50.0,991.0,False,36.0,107,4.4
0 days 01:31:29.798000,29.4,49.0,991.0,False,35.6,101,5.6
0 days 01:32:29.797000,29.5,49.0,991.0,False,35.4,106,4.5
0 days 01:33:29.791000,29.4,49.0,991.0,False,35.6,92,4.9
0 days 01:34:29.799000,29.4,48.0,991.0,False,35.7,102,7.1
0 days 01:35:29.797000,29.5,48.0,990.7,False,35.5,105,6.8
0 days 01:36:29.795000,29.5,48.0,991.0,False,35.5,104,5.9
0 days 01:37:29.793000,29.6,49.0,991.0,False,35.5,107,5.5
0 days 01:38:30.179000,29.7,48.0,990.7,False,35.9,100,6.4
0 days 01:39:29.793000,29.7,49.0,990.7,False,36.1,106,5.5
0 days 01:40:29.791000,29.8,48.0,990.9,False,36.2,110,4.3
0 days 01:41:29.791000,30.0,47.0,990.7,False,36.7,99,6.0
