Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:23.057000,29.7,28.0,993.9,False,37.4,115,3.2
0 days 00:01:23.059000,29.5,28.0,994.0,False,37.4,126,1.8
0 days 00:02:23.061000,29.5,28.0,994.0,False,37.2,102,2.2
0 days 00:03:23.062000,29.7,28.0,993.9,False,37.1,134,2.4
0 days 00:04:23.058000,29.7,29.0,993.9,False,37.1,107,2.0
0 days 00:05:23.055000,29.7,29.0,993.9,False,37.2,135,1.7
0 days 00:06:23.046000,29.8,29.0,993.9,False,37.2,107,2.2
0 days 00:07:23.061000,29.7,29.0,993.9,False,37.0,115,3.9
0 days 00:08:23.056000,29.7,29.0,993.7,False,37.1,94,6.0
0 days 00:09:23.072000,29.6,30.0,993.7,False,36.9,87,5.5
0 days 00:10:23.083000,29.3,30.0,993.7,False,37.1,98,4.4
0 days 00:11:23.074000,29.3,30.0,993.9,False,37.1,126,4.1
0 days 00:12:23.122000,29.4,30.0,993.7,False,36.9,85,5.3
0 days 00:13:23.073000,29.4,30.0,993.7,False,36.7,116,5.5
0 days 00:14:23.088000,29.5,30.0,993.9,False,36.8,121,4.3
0 days 00:15:23.113000,29.5,29.0,993.9,False,36.8,161,3.0
0 days 00:16:23.103000,29.6,29.0,993.7,False,36.6,121,2.5
0 days 00:17:23.104000,29.6,29.0,993.9,False,36.4,71,2.0
0 days 00:18:23.114000,29.7,29.0,993.7,False,36.4,153,1.5
0 days 00:19:23.134000,29.6,29.0,993.7,False,36.4,177,1.5
0 days 00:20:23.152000,29.7,28.0,993.9,False,36.6,131,1.7
0 days 00:21:23.153000,29.6,28.0,993.7,False,36.5,88,1.5
0 days 00:22:23.156000,29.7,28.0,993.9,False,36.5,318,0.6
0 days 00:23:23.227000,29.8,27.0,993.9,False,36.5,7,1.2
0 days 00:24:23.157000,29.9,28.0,993.7,False,36.4,309,1.8
0 days 00:25:23.151000,29.9,28.0,993.7,False,36.4,88,0.6
0 days 00:26:23.171000,29.9,27.0,993.7,False,36.2,108,1.7
0 days 00:27:23.168000,29.8,27.0,993.9,False,36.2,73,1.7
0 days 00:28:23.163000,29.7,27.0,993.7,False,36.0,100,1.3
0 days 00:29:23.166000,29.6,27.0,993.7,False,36.1,118,2.7
0 days 00:30:23.161000,29.6,27.0,993.7,False,36.1,110,4.1
0 days 00:31:23.152000,29.5,27.0,993.7,False,36.1,107,3.5
0 days 00:32:23.172000,29.4,28.0,993.7,False,36.2,106,4.5
0 days 00:33:23.189000,29.4,28.0,993.7,False,36.1,108,3.5
0 days 00:34:23.203000,29.4,28.0,993.7,False,36.0,117,3.0
0 days 00:35:23.184000,29.4,28.0,993.7,False,35.9,106,4.0
0 days 00:36:23.183000,29.4,29.0,993.7,False,35.8,108,4.0
0 days 00:37:23.187000,29.4,29.0,993.7,False,35.8,131,2.0
0 days 00:38:23.199000,29.4,28.0,993.7,False,35.6,45,1.6
0 days 00:39:23.193000,29.5,27.0,993.7,False,35.6,350,1.5
0 days 00:40:23.184000,29.5,27.0,993.5,False,35.5,330,2.7
0 days 00:41:23.188000,29.5,27.0,993.7,False,35.3,337,2.7
0 days 00:42:23.219000,29.5,27.0,993.7,False,35.4,280,1.1
0 days 00:43:23.183000,29.6,27.0,993.7,False,35.4,12,1.5
0 days 00:44:23.183000,29.6,27.0,993.7,False,35.4,186,1.1
0 days 00:45:23.189000,29.6,27.0,993.7,False,35.2,149,1.1
0 days 00:46:23.184000,29.6,27.0,993.7,False,35.2,282,1.2
0 days 00:47:23.184000,29.6,28.0,993.7,False,35.2,353,1.7
0 days 00:48:23.211000,29.6,28.0,993.7,False,35.1,100,1.0
0 days 00:49:23.224000,29.7,28.0,993.7,False,35.0,103,2.2
0 days 00:50:23.243000,29.6,28.0,993.7,False,35.0,113,2.7
0 days 00:51:23.269000,29.5,28.0,993.7,False,34.9,115,2.7
0 days 00:52:23.249000,29.5,28.0,993.7,False,34.9,115,1.7
0 days 00:53:23.247000,29.5,28.0,993.9,False,34.7,102,2.0
0 days 00:54:23.266000,29.5,28.0,993.7,False,34.7,142,2.2
0 days 00:55:23.266000,29.4,28.0,993.9,False,34.8,102,1.7
0 days 00:56:23.296000,29.5,28.0,993.7,False,34.8,108,1.8
0 days 00:57:23.281000,29.3,28.0,993.7,False,34.7,115,2.2
0 days 00:58:23.285000,29.4,28.0,993.7,False,34.7,108,2.0
0 days 00:59:23.279000,29.4,28.0,993.7,False,34.7,111,2.5
0 days 01:00:23.299000,29.4,28.0,993.7,False,34.5,116,2.9
