Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:25.489000,28.5,44.0,993.5,False,38.4,88,2.2
0 days 00:01:25.485000,28.7,44.0,993.4,False,38.2,113,1.3
0 days 00:02:25.487000,28.8,44.0,993.4,False,38.3,106,2.2
0 days 00:03:25.484000,28.7,44.0,993.4,False,38.4,103,2.9
0 days 00:04:25.483000,28.8,43.0,993.5,False,38.8,126,3.7
0 days 00:05:25.484000,28.7,44.0,993.4,False,38.8,111,3.9
0 days 00:06:25.489000,28.7,44.0,993.2,False,38.8,107,5.0
0 days 00:07:25.488000,28.5,45.0,993.2,False,38.8,93,6.0
0 days 00:08:25.485000,28.5,45.0,993.2,False,39.0,114,5.8
0 days 00:09:25.487000,28.5,45.0,993.4,False,39.0,170,3.0
0 days 00:10:25.485000,28.6,44.0,993.2,False,39.1,141,2.4
0 days 00:11:25.485000,28.7,44.0,993.2,False,39.1,121,1.8
0 days 00:12:25.497000,28.7,43.0,993.2,False,39.1,110,3.5
0 days 00:13:25.485000,28.9,43.0,993.2,False,39.4,153,3.9
0 days 00:14:25.493000,28.9,43.0,993.0,False,39.4,161,2.7
0 days 00:15:25.487000,28.9,43.0,993.2,False,39.0,166,3.0
0 days 00:16:25.485000,28.8,43.0,993.0,False,39.0,108,1.7
0 days 00:17:25.489000,28.9,43.0,993.2,False,39.5,103,3.2
0 days 00:18:25.488000,28.9,43.0,993.0,False,39.5,120,4.3
0 days 00:19:25.489000,28.9,43.0,992.9,False,39.6,85,5.9
0 days 00:20:25.502000,28.9,43.0,992.7,False,39.6,96,6.0
0 days 00:21:25.487000,28.8,43.0,993.0,False,39.5,113,5.5
0 days 00:22:25.486000,28.7,44.0,993.0,False,39.7,136,2.9
0 days 00:23:25.488000,28.7,43.0,993.0,False,39.6,90,2.7
0 days 00:24:25.501000,28.8,42.0,992.9,False,39.6,117,2.4
0 days 00:25:25.495000,28.9,42.0,992.9,False,40.0,90,3.5
0 days 00:26:25.486000,28.8,42.0,992.7,False,40.0,108,6.5
0 days 00:27:25.485000,29.0,42.0,992.7,False,39.8,318,5.5
0 days 00:28:25.489000,29.0,43.0,992.9,False,39.8,193,2.0
0 days 00:29:25.488000,29.1,42.0,992.9,False,40.0,113,3.2
0 days 00:30:25.486000,29.3,41.0,993.0,False,40.0,101,5.3
0 days 00:31:25.552000,29.1,41.0,992.9,False,39.7,107,4.0
0 days 00:32:25.488000,29.0,41.0,992.7,False,39.7,112,5.5
0 days 00:33:25.487000,29.0,42.0,992.5,False,39.7,101,4.0
0 days 00:34:25.486000,29.1,42.0,992.7,False,39.7,114,4.6
0 days 00:35:25.489000,29.2,40.0,992.5,False,39.9,141,3.2
0 days 00:36:25.493000,29.3,40.0,992.5,False,40.1,128,3.5
0 days 00:37:25.501000,29.4,40.0,992.7,False,39.9,110,2.5
0 days 00:38:25.497000,29.5,40.0,992.7,False,39.8,107,3.2
0 days 00:39:25.487000,29.4,40.0,992.5,False,39.8,105,4.5
0 days 00:40:25.488000,29.4,41.0,992.0,False,39.8,105,6.0
0 days 00:41:25.490000,29.3,40.0,992.4,False,40.0,104,8.0
0 days 00:42:25.495000,29.3,41.0,992.5,False,39.9,125,6.9
0 days 00:43:25.491000,29.5,40.0,992.5,False,40.0,119,2.2
