Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:25.204000,30.6,37.0,991.2,False,37.7,112,5.3
0 days 00:01:25.209000,30.4,37.0,991.0,False,37.7,116,6.5
0 days 00:02:25.201000,30.3,37.0,991.2,False,37.7,110,5.0
0 days 00:03:25.216000,30.3,37.0,991.2,False,37.6,110,3.5
0 days 00:04:25.201000,30.3,37.0,991.2,False,37.4,127,2.2
0 days 00:05:25.202000,30.3,37.0,991.2,False,37.4,113,2.7
0 days 00:06:25.206000,30.5,37.0,991.0,False,37.2,106,3.7
0 days 00:07:25.202000,30.5,37.0,991.2,False,37.2,124,5.9
0 days 00:08:25.205000,30.4,37.0,991.2,False,37.1,151,4.0
0 days 00:09:25.251000,30.3,37.0,991.2,False,37.0,151,3.5
0 days 00:10:25.208000,30.3,37.0,991.2,False,36.7,143,2.5
0 days 00:11:25.207000,30.2,37.0,991.2,False,36.7,124,2.2
0 days 00:12:25.215000,30.3,37.0,991.0,False,36.7,107,3.4
0 days 00:13:25.207000,30.3,37.0,991.2,False,36.8,90,4.0
0 days 00:14:25.203000,30.2,37.0,991.0,False,36.8,101,4.6
0 days 00:15:25.206000,30.1,38.0,991.2,False,36.8,110,5.9
0 days 00:16:25.248000,30.1,38.0,991.0,False,36.7,114,4.0
0 days 00:17:25.220000,30.1,38.0,991.0,False,36.5,108,4.5
0 days 00:18:25.221000,30.2,37.0,991.0,False,36.7,96,5.5
0 days 00:19:25.250000,30.1,37.0,991.0,False,36.7,105,6.1
0 days 00:20:25.254000,30.2,37.0,991.0,False,36.7,109,7.4
0 days 00:21:25.253000,30.1,37.0,991.2,False,36.8,140,5.3
0 days 00:22:25.273000,30.3,37.0,991.2,False,36.9,120,3.2
0 days 00:23:25.290000,30.4,36.0,991.2,False,36.9,114,3.2
0 days 00:24:25.288000,30.4,36.0,991.2,False,36.9,129,3.7
0 days 00:25:25.302000,30.5,36.0,991.2,False,37.1,154,2.7
0 days 00:26:25.298000,30.6,36.0,991.0,False,37.1,120,2.5
0 days 00:27:25.316000,30.5,35.0,991.2,False,37.0,122,2.2
0 days 00:28:25.331000,30.4,35.0,991.0,False,36.9,153,3.7
0 days 00:29:25.333000,30.5,36.0,991.2,False,36.8,115,3.5
0 days 00:30:25.332000,30.5,36.0,991.2,False,36.8,101,4.8
0 days 00:31:25.332000,30.5,36.0,991.2,False,36.8,110,3.5
0 days 00:32:25.330000,30.6,36.0,991.0,False,36.7,90,5.3
0 days 00:33:25.331000,30.5,36.0,991.0,False,36.7,106,5.9
0 days 00:34:25.332000,30.4,36.0,991.0,False,36.6,107,6.0
0 days 00:35:25.336000,30.3,36.0,991.2,False,36.5,94,5.1
0 days 00:36:25.331000,30.3,36.0,991.0,False,36.8,99,5.6
0 days 00:37:25.334000,30.3,36.0,991.0,False,36.7,98,4.9
0 days 00:38:25.334000,30.4,36.0,991.0,False,36.6,92,3.7
0 days 00:39:25.332000,30.4,36.0,991.2,False,36.5,97,4.4
0 days 00:40:25.333000,30.3,36.0,991.0,False,36.4,103,6.3
0 days 00:41:25.330000,30.2,36.0,991.0,False,36.2,102,4.9
0 days 00:42:25.338000,30.2,36.0,991.2,False,36.1,106,5.5
0 days 00:43:25.350000,30.3,36.0,991.0,False,36.1,105,6.8
0 days 00:44:25.333000,30.1,37.0,991.0,False,36.0,113,7.0
0 days 00:45:25.339000,30.1,37.0,991.2,False,35.9,99,7.5
0 days 00:46:25.338000,30.0,37.0,991.2,False,35.9,103,6.3
0 days 00:47:25.336000,30.1,37.0,991.0,False,35.7,99,4.8
0 days 00:48:25.335000,30.0,37.0,991.0,False,35.7,114,6.0
0 days 00:49:25.334000,30.1,37.0,991.0,False,35.7,112,4.5
0 days 00:50:25.333000,30.0,37.0,991.2,False,35.8,114,4.9
0 days 00:51:25.333000,30.0,37.0,991.0,False,35.6,109,4.3
0 days 00:52:25.332000,30.0,37.0,991.2,False,35.5,98,5.6
0 days 00:53:25.336000,29.9,37.0,991.0,False,35.4,99,7.0
0 days 00:54:25.334000,29.9,37.0,991.0,False,35.3,102,6.4
0 days 00:55:25.338000,29.9,37.0,991.2,False,35.3,106,4.8
0 days 00:56:25.336000,29.9,37.0,991.2,False,35.2,100,3.5
0 days 00:57:25.333000,29.9,37.0,991.2,False,35.1,103,5.4
0 days 00:58:25.333000,29.8,37.0,991.0,False,35.0,108,4.8
0 days 00:59:25.333000,29.8,37.0,991.0,False,34.8,108,4.6
0 days 01:00:25.339000,29.6,37.0,991.2,False,34.7,106,4.8
0 days 01:01:25.336000,29.7,37.0,991.0,False,34.6,103,4.9
0 days 01:02:25.336000,29.5,37.0,990.7,False,34.4,105,6.8
0 days 01:03:25.338000,29.5,37.0,991.0,False,34.3,107,7.0
0 days 01:04:25.343000,29.4,37.0,990.9,False,34.3,95,7.0
0 days 01:05:25.336000,29.4,37.0,990.9,False,34.2,98,8.3
0 days 01:06:25.345000,29.4,37.0,991.0,False,34.0,101,5.5
0 days 01:07:25.334000,29.4,37.0,991.2,False,34.0,124,5.1
0 days 01:08:25.333000,29.4,37.0,991.2,False,34.0,98,4.5
0 days 01:09:25.344000,29.4,37.0,991.0,False,33.9,106,5.3
0 days 01:10:25.335000,29.4,37.0,991.0,False,33.8,100,6.8
0 days 01:11:25.342000,29.4,37.0,991.0,False,33.8,104,5.5
0 days 01:12:25.334000,29.4,37.0,991.2,False,33.5,98,6.3
0 days 01:13:25.344000,29.4,37.0,991.2,False,33.5,96,6.0
0 days 01:14:25.334000,29.3,38.0,991.2,False,33.4,99,6.8
0 days 01:15:25.345000,29.3,38.0,991.2,False,33.4,86,5.9
0 days 01:16:25.361000,29.3,38.0,991.2,False,33.4,97,5.8
0 days 01:17:25.352000,29.3,38.0,991.2,False,33.4,97,5.8
0 days 01:18:25.350000,29.3,38.0,991.2,False,33.4,103,4.9
