Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:21.128000,28.3,34.0,996.4,False,38.0,320,1.3
0 days 00:01:21.121000,28.5,34.0,996.2,False,38.0,169,1.2
0 days 00:02:21.126000,28.5,33.0,996.2,False,38.3,337,1.7
0 days 00:03:21.124000,28.4,34.0,996.2,False,38.3,331,2.0
0 days 00:04:21.119000,28.3,33.0,996.2,False,38.3,42,1.2
0 days 00:05:21.117000,28.4,33.0,996.2,False,38.2,116,1.5
0 days 00:06:21.121000,28.4,33.0,996.2,False,38.2,111,2.5
0 days 00:07:21.118000,28.5,33.0,996.0,False,38.1,0,0.8
0 days 00:08:21.121000,28.5,33.0,996.0,False,38.4,239,1.5
0 days 00:09:21.120000,28.5,33.0,996.2,False,38.1,270,1.3
0 days 00:10:21.120000,28.5,33.0,996.0,False,38.4,308,3.0
0 days 00:11:21.122000,28.4,33.0,996.0,False,38.4,323,2.5
0 days 00:12:21.118000,28.5,33.0,996.0,False,38.4,289,1.2
0 days 00:13:21.118000,28.8,33.0,996.0,False,38.5,102,1.2
0 days 00:14:21.123000,28.8,33.0,996.0,False,38.7,158,3.2
0 days 00:15:21.119000,28.9,33.0,995.9,False,38.5,245,1.2
0 days 00:16:21.128000,28.8,32.0,995.9,False,38.5,9,1.0
0 days 00:17:21.127000,28.7,33.0,995.9,False,38.5,297,1.2
0 days 00:18:21.125000,28.7,32.0,995.7,False,38.5,119,2.0
0 days 00:19:21.121000,28.7,32.0,995.9,False,38.9,123,1.6
0 days 00:20:21.122000,28.6,32.0,995.9,False,38.8,21,1.7
0 days 00:21:21.122000,28.5,33.0,995.9,False,38.7,85,2.2
0 days 00:22:21.122000,28.7,33.0,995.9,False,38.7,30,1.2
0 days 00:23:21.139000,28.7,32.0,995.7,False,39.0,54,1.1
0 days 00:24:21.161000,28.7,32.0,995.9,False,38.9,155,1.6
0 days 00:25:21.159000,28.8,32.0,995.7,False,38.9,224,0.8
0 days 00:26:21.161000,28.9,32.0,995.7,False,38.8,23,1.2
0 days 00:27:21.172000,28.8,32.0,995.7,False,38.9,211,1.5
0 days 00:28:21.170000,28.9,32.0,995.5,False,38.9,300,1.1
0 days 00:29:21.177000,29.1,32.0,995.5,False,39.0,342,2.0
0 days 00:30:21.171000,29.1,32.0,995.5,False,39.0,281,2.5
0 days 00:31:21.168000,29.0,32.0,995.5,False,39.0,12,2.0
0 days 00:32:21.171000,29.1,32.0,995.5,False,39.1,111,1.6
0 days 00:33:21.183000,29.3,32.0,995.5,False,39.1,60,1.3
0 days 00:34:21.184000,29.2,32.0,995.4,False,39.3,30,1.7
0 days 00:35:21.196000,29.1,31.0,995.4,False,39.3,107,3.2
0 days 00:36:21.188000,29.1,31.0,995.4,False,39.3,99,3.4
0 days 00:37:21.203000,29.0,31.0,995.4,False,39.3,114,3.0
0 days 00:38:21.217000,28.9,30.0,995.2,False,39.4,106,5.4
0 days 00:39:21.239000,28.8,31.0,995.4,False,39.4,202,3.4
0 days 00:40:21.248000,29.0,30.0,995.4,False,39.9,127,2.2
0 days 00:41:21.264000,29.0,30.0,995.5,False,39.5,124,1.7
0 days 00:42:21.280000,29.2,30.0,995.2,False,39.4,95,2.2
0 days 00:43:21.327000,29.2,30.0,995.2,False,39.4,100,3.2
0 days 00:44:21.292000,29.2,30.0,995.2,False,39.4,124,1.5
0 days 00:45:21.300000,29.3,30.0,995.2,False,39.4,161,1.5
0 days 00:46:21.292000,29.4,28.0,995.2,False,39.6,153,2.2
0 days 00:47:21.294000,29.4,29.0,995.2,False,39.6,183,2.7
0 days 00:48:21.293000,29.4,29.0,995.4,False,39.6,113,1.7
0 days 00:49:21.292000,29.2,29.0,995.2,False,39.7,161,2.5
