Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:38:09.870000,NOR,4,,9.0,3.0,,,0 days 00:00:27.020000,0 days 00:00:40.368000,0 days 00:00:32.669000,0 days 00:36:56.833000,0 days 00:37:37.201000,0 days 00:38:09.870000,212.0,187.0,203.0,312.0,False,MEDIUM,9.0,False,McLaren,0 days 00:36:29.813000,2022-10-21 19:21:30.991,1,,False,,False,True
0 days 00:40:33.053000,NOR,4,,10.0,3.0,,,0 days 00:00:34.171000,0 days 00:01:03.112000,0 days 00:00:45.900000,0 days 00:38:44.041000,0 days 00:39:47.153000,0 days 00:40:33.053000,139.0,115.0,202.0,167.0,False,MEDIUM,10.0,False,McLaren,0 days 00:38:09.870000,2022-10-21 19:23:11.048,1,,False,,False,True
0 days 00:42:14.377000,NOR,4,,11.0,3.0,,,0 days 00:00:27.497000,0 days 00:00:40.841000,0 days 00:00:32.986000,0 days 00:41:00.550000,0 days 00:41:41.391000,0 days 00:42:14.377000,220.0,189.0,203.0,290.0,False,MEDIUM,11.0,False,McLaren,0 days 00:40:33.053000,2022-10-21 19:25:34.231,1,,False,,False,True
0 days 00:44:10.549000,NOR,4,,12.0,3.0,,0 days 00:44:09.469000,0 days 00:00:29.082000,0 days 00:00:49.692000,0 days 00:00:37.398000,0 days 00:42:43.459000,0 days 00:43:33.151000,0 days 00:44:10.549000,216.0,150.0,,240.0,False,MEDIUM,12.0,False,McLaren,0 days 00:42:14.377000,2022-10-21 19:27:15.555,1,,False,,False,False
0 days 01:02:06.300000,NOR,4,,13.0,4.0,0 days 01:00:03.328000,,,0 days 00:00:51.081000,0 days 00:00:42.479000,,0 days 01:01:23.983000,0 days 01:02:06.364000,178.0,122.0,207.0,188.0,False,SOFT,1.0,True,McLaren,0 days 00:44:10.549000,2022-10-21 19:29:11.727,1,,False,,False,False
0 days 01:03:44.156000,NOR,4,,14.0,4.0,,,0 days 00:00:26.436000,0 days 00:00:39.508000,0 days 00:00:31.912000,0 days 01:02:32.736000,0 days 01:03:12.244000,0 days 01:03:44.156000,219.0,189.0,202.0,313.0,True,SOFT,2.0,True,McLaren,0 days 01:02:06.300000,2022-10-21 19:47:07.478,1,,False,,False,True
0 days 01:05:42.202000,NOR,4,,15.0,4.0,,0 days 01:05:41.144000,0 days 00:00:34.776000,0 days 00:00:45.722000,0 days 00:00:37.548000,0 days 01:04:18.932000,0 days 01:05:04.654000,0 days 01:05:42.202000,178.0,152.0,,245.0,False,SOFT,3.0,True,McLaren,0 days 01:03:44.156000,2022-10-21 19:48:45.334,1,,False,,False,False
0 days 01:07:46.567000,NOR,4,,16.0,5.0,0 days 01:06:04.993000,,0 days 00:00:48.408000,0 days 00:00:42.182000,0 days 00:00:33.775000,0 days 01:06:30.610000,0 days 01:07:12.792000,0 days 01:07:46.567000,198.0,185.0,200.0,290.0,False,MEDIUM,13.0,False,McLaren,0 days 01:05:42.202000,2022-10-21 19:50:43.380,1,,False,,False,False
0 days 01:09:30.572000,NOR,4,,17.0,5.0,,,0 days 00:00:27.815000,0 days 00:00:42.183000,0 days 00:00:34.007000,0 days 01:08:14.382000,0 days 01:08:56.565000,0 days 01:09:30.572000,208.0,182.0,200.0,285.0,False,MEDIUM,14.0,False,McLaren,0 days 01:07:46.567000,2022-10-21 19:52:47.745,1,,False,,False,True
0 days 01:11:13.627000,NOR,4,,18.0,5.0,,,0 days 00:00:27.944000,0 days 00:00:41.531000,0 days 00:00:33.580000,0 days 01:09:58.516000,0 days 01:10:40.047000,0 days 01:11:13.627000,202.0,185.0,201.0,287.0,False,MEDIUM,15.0,False,McLaren,0 days 01:09:30.572000,2022-10-21 19:54:31.750,1,,False,,False,True
0 days 01:12:56.733000,NOR,4,,19.0,5.0,,,0 days 00:00:27.780000,0 days 00:00:41.688000,0 days 00:00:33.638000,0 days 01:11:41.407000,0 days 01:12:23.095000,0 days 01:12:56.733000,201.0,187.0,200.0,291.0,False,MEDIUM,16.0,False,McLaren,0 days 01:11:13.627000,2022-10-21 19:56:14.805,1,,False,,False,True
