Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:07.190000,VER,1,,1.0,1.0,0 days 00:15:33.766000,,,0 days 00:00:46.254000,0 days 00:00:24.409000,,0 days 00:16:42.889000,0 days 00:17:07.217000,158.0,193.0,286.0,208.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:15:33.766000,2023-06-30 15:00:54.251,1,,False,,False,False
0 days 00:18:12.380000,VER,1,,2.0,1.0,,,0 days 00:00:16.423000,0 days 00:00:29.150000,0 days 00:00:19.617000,0 days 00:17:23.613000,0 days 00:17:52.763000,0 days 00:18:12.380000,324.0,245.0,286.0,317.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:17:07.190000,2023-06-30 15:02:27.675,1,,True,TRACK LIMITS AT TURN 10 LAP 3 ,False,True
0 days 00:20:29.589000,VER,1,,3.0,1.0,,,0 days 00:00:31.652000,0 days 00:01:01.543000,0 days 00:00:44.014000,0 days 00:18:44.032000,0 days 00:19:45.575000,0 days 00:20:29.589000,122.0,118.0,126.0,116.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:18:12.380000,2023-06-30 15:03:32.865,12,,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True
0 days 00:27:19.706000,VER,1,,4.0,1.0,,0 days 00:22:22.493000,,,,,,,,,,,False,SOFT,4.0,True,Red Bull Racing,0 days 00:20:29.589000,2023-06-30 15:05:50.074,251,,False,,False,False
0 days 00:28:54.586000,VER,1,,5.0,2.0,0 days 00:27:19.706000,,,0 days 00:00:43.812000,0 days 00:00:23.049000,,0 days 00:28:31.611000,0 days 00:28:54.845000,206.0,176.0,288.0,254.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:27:19.706000,2023-06-30 15:12:40.191,1,,False,,False,False
0 days 00:29:59.702000,VER,1,,6.0,2.0,,,0 days 00:00:16.440000,0 days 00:00:29.070000,0 days 00:00:19.606000,0 days 00:29:11.026000,0 days 00:29:40.096000,0 days 00:29:59.702000,323.0,247.0,288.0,317.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:28:54.586000,2023-06-30 15:14:15.071,1,,False,,False,True
0 days 00:32:13.317000,VER,1,,7.0,2.0,,,0 days 00:00:26.795000,0 days 00:01:01.197000,0 days 00:00:45.623000,0 days 00:30:26.497000,0 days 00:31:27.694000,0 days 00:32:13.317000,128.0,83.0,106.0,121.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:29:59.702000,2023-06-30 15:15:20.187,1,,False,,False,True
0 days 00:34:25.184000,VER,1,,8.0,2.0,,,0 days 00:00:38.508000,0 days 00:01:04.263000,0 days 00:00:29.096000,0 days 00:32:51.825000,0 days 00:33:56.088000,0 days 00:34:25.184000,116.0,110.0,287.0,120.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:32:13.317000,2023-06-30 15:17:33.802,1,,False,,False,True
0 days 00:35:40.225000,VER,1,,9.0,2.0,,0 days 00:35:36.916000,0 days 00:00:16.492000,0 days 00:00:29.772000,0 days 00:00:28.777000,0 days 00:34:41.676000,0 days 00:35:11.448000,0 days 00:35:40.225000,321.0,182.0,,317.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:34:25.184000,2023-06-30 15:19:45.669,1,,False,,False,False
0 days 00:38:20.791000,VER,1,,10.0,3.0,0 days 00:36:44.946000,,0 days 00:01:26.684000,0 days 00:00:48.991000,0 days 00:00:24.852000,0 days 00:37:07.008000,0 days 00:37:55.945000,0 days 00:38:21.007000,165.0,106.0,290.0,163.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:35:40.225000,2023-06-30 15:21:00.710,1,,False,,False,False
0 days 00:39:26.130000,VER,1,,11.0,3.0,,,0 days 00:00:16.380000,0 days 00:00:29.170000,0 days 00:00:19.789000,0 days 00:38:37.171000,0 days 00:39:06.341000,0 days 00:39:26.130000,327.0,247.0,288.0,320.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:38:20.791000,2023-06-30 15:23:41.276,1,,False,,False,True
0 days 00:40:51.927000,VER,1,,12.0,3.0,,0 days 00:40:48.458000,0 days 00:00:20.860000,0 days 00:00:36.123000,0 days 00:00:28.814000,0 days 00:39:46.990000,0 days 00:40:23.113000,0 days 00:40:51.927000,224.0,184.0,,236.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:39:26.130000,2023-06-30 15:24:46.615,1,,False,,False,False
0 days 00:47:21.521000,VER,1,,13.0,4.0,0 days 00:45:43.781000,,,0 days 00:00:45.567000,0 days 00:00:27.564000,,0 days 00:46:54.014000,0 days 00:47:21.748000,198.0,154.0,283.0,174.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:40:51.927000,2023-06-30 15:26:12.412,1,,False,,False,False
0 days 00:48:26.476000,VER,1,,14.0,4.0,,,0 days 00:00:16.497000,0 days 00:00:28.933000,0 days 00:00:19.525000,0 days 00:47:38.018000,0 days 00:48:06.951000,0 days 00:48:26.476000,322.0,247.0,288.0,317.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:47:21.521000,2023-06-30 15:32:42.006,1,,True,TRACK LIMITS AT TURN 10 LAP 15 ,False,True
0 days 00:50:37.061000,VER,1,,15.0,4.0,,,0 days 00:00:27.249000,0 days 00:00:59.801000,0 days 00:00:43.535000,0 days 00:48:53.725000,0 days 00:49:53.526000,0 days 00:50:37.061000,145.0,119.0,122.0,126.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:48:26.476000,2023-06-30 15:33:46.961,1,,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True
0 days 00:52:44.746000,VER,1,,16.0,4.0,,,0 days 00:00:38.462000,0 days 00:01:01.707000,0 days 00:00:27.516000,0 days 00:51:15.523000,0 days 00:52:17.230000,0 days 00:52:44.746000,120.0,129.0,288.0,116.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:50:37.061000,2023-06-30 15:35:57.546,1,,False,,False,True
0 days 00:53:49.697000,VER,1,,17.0,4.0,,,0 days 00:00:16.474000,0 days 00:00:28.943000,0 days 00:00:19.534000,0 days 00:53:01.220000,0 days 00:53:30.163000,0 days 00:53:49.697000,323.0,247.0,287.0,319.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:52:44.746000,2023-06-30 15:38:05.231,1,,False,,False,True
0 days 00:55:35.214000,VER,1,,18.0,4.0,,0 days 00:55:08.958000,0 days 00:00:18.774000,0 days 00:00:37.226000,0 days 00:00:49.517000,0 days 00:54:08.471000,0 days 00:54:45.697000,0 days 00:55:35.214000,209.0,229.0,,239.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:53:49.697000,2023-06-30 15:39:10.182,1,,False,,False,False
